PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
471,5.38156e+08,538156,-0.56613,-63.1624,7.62818
472,5.38164e+08,538164,-0.565959,-63.1618,7.62809
473,5.38173e+08,538173,-0.567507,-63.1621,7.62766
474,5.38181e+08,538181,-0.567418,-63.1623,7.62722
475,5.38189e+08,538189,-0.567283,-63.1619,7.62572
476,5.38198e+08,538198,-0.56709,-63.1614,7.62528
477,5.38206e+08,538206,-0.565806,-63.1613,7.62177
478,5.38214e+08,538214,-0.566109,-63.1607,7.6217
479,5.38223e+08,538223,-0.553615,-63.1665,7.61302
480,5.38231e+08,538231,-0.553478,-63.1669,7.61248
481,5.38239e+08,538239,-0.55295,-63.1668,7.60935
482,5.38248e+08,538248,-0.553281,-63.166,7.60991
483,5.38256e+08,538256,-0.553508,-63.1668,7.60835
484,5.38264e+08,538264,-0.551227,-63.1671,7.60583
485,5.38273e+08,538273,-0.550908,-63.1669,7.60346
486,5.38281e+08,538281,-0.552671,-63.1669,7.60553
487,5.38289e+08,538289,-0.551542,-63.1665,7.6029
488,5.38298e+08,538298,-0.551176,-63.1668,7.6017
489,5.38306e+08,538306,-0.552037,-63.1667,7.60006
490,5.38314e+08,538314,-0.553208,-63.1661,7.60044
491,5.38323e+08,538323,-0.55515,-63.1664,7.60019
492,5.38331e+08,538331,-0.555932,-63.1667,7.60115
493,5.38339e+08,538339,-0.556729,-63.1667,7.59999
494,5.38348e+08,538348,-0.556525,-63.167,7.59982
495,5.38356e+08,538356,-0.555434,-63.1666,7.59655
496,5.38364e+08,538364,-0.55628,-63.1678,7.59721
497,5.38373e+08,538373,-0.555741,-63.1681,7.59476
498,5.38381e+08,538381,-0.556061,-63.1683,7.59483
499,5.38389e+08,538389,-0.555362,-63.1678,7.59149
500,5.38398e+08,538398,-0.554472,-63.1674,7.59037
501,5.38406e+08,538406,-0.556218,-63.1671,7.59012
502,5.38414e+08,538414,-0.557102,-63.167,7.59066
503,5.38423e+08,538423,-0.557326,-63.1665,7.58941
504,5.38431e+08,538431,-0.557325,-63.1663,7.58896
505,5.38439e+08,538439,-0.557731,-63.1653,7.58702
506,5.38448e+08,538448,-0.557073,-63.1655,7.58599
507,5.38456e+08,538456,-0.557092,-63.1669,7.5847
508,5.38464e+08,538464,-0.556788,-63.1666,7.58443
509,5.38473e+08,538473,-0.554719,-63.1665,7.58121
510,5.38481e+08,538481,-0.553945,-63.1664,7.58009
511,5.38489e+08,538489,-0.553128,-63.1653,7.57793
512,5.38498e+08,538498,-0.554544,-63.1655,7.57934
513,5.38506e+08,538506,-0.556269,-63.166,7.57852
514,5.38514e+08,538514,-0.557359,-63.1655,7.57948
515,5.38523e+08,538523,-0.556437,-63.1655,7.57714
516,5.38531e+08,538531,-0.555835,-63.1668,7.57609
517,5.38539e+08,538539,-0.55476,-63.1678,7.57358
518,5.38548e+08,538548,-0.554581,-63.1679,7.57322
519,5.38556e+08,538556,-0.553601,-63.1679,7.57087
520,5.38564e+08,538564,-0.553174,-63.167,7.57044
521,5.38573e+08,538573,-0.552816,-63.1675,7.56854
522,5.38581e+08,538581,-0.553815,-63.1681,7.5691
523,5.38589e+08,538589,-0.553538,-63.1683,7.56716
524,5.38598e+08,538598,-0.552603,-63.1683,7.56671
525,5.38606e+08,538606,-0.553654,-63.1683,7.5658
526,5.38614e+08,538614,-0.554294,-63.1688,7.56527
527,5.38623e+08,538623,-0.554625,-63.1691,7.5629
528,5.38631e+08,538631,-0.555247,-63.1691,7.56347
529,5.38639e+08,538639,-0.555993,-63.1694,7.56238
530,5.38648e+08,538648,-0.556044,-63.1695,7.56222
531,5.38656e+08,538656,-0.556311,-63.1696,7.56045
532,5.38664e+08,538664,-0.55723,-63.1692,7.56129
533,5.38673e+08,538673,-0.555375,-63.1682,7.5571
534,5.38681e+08,538681,-0.554029,-63.1678,7.55586
535,5.38689e+08,538689,-0.55363,-63.1686,7.55363
536,5.38698e+08,538698,-0.553668,-63.1681,7.55293
537,5.38706e+08,538706,-0.552798,-63.168,7.55128
538,5.38714e+08,538714,-0.554618,-63.1675,7.55373
539,5.38723e+08,538723,-0.554214,-63.1671,7.55141
540,5.38731e+08,538731,-0.55604,-63.167,7.55277
541,5.38739e+08,538739,-0.557062,-63.167,7.55218
542,5.38748e+08,538748,-0.55697,-63.1671,7.5522
543,5.38756e+08,538756,-0.558786,-63.168,7.55177
544,5.38764e+08,538764,-0.557736,-63.1683,7.55134
545,5.38773e+08,538773,-0.555994,-63.1685,7.54836
546,5.38781e+08,538781,-0.556973,-63.1684,7.54968
547,5.38789e+08,538789,-0.555958,-63.1679,7.54766
548,5.38798e+08,538798,-0.555718,-63.1683,7.54645
549,5.38806e+08,538806,-0.555741,-63.168,7.5441
550,5.38814e+08,538814,-0.554321,-63.1678,7.54252
551,5.38823e+08,538823,-0.553519,-63.1678,7.54034
552,5.38831e+08,538831,-0.555035,-63.168,7.54208
553,5.38839e+08,538839,-0.554596,-63.168,7.54018
554,5.38848e+08,538848,-0.554578,-63.1679,7.53965
555,5.38856e+08,538856,-0.554152,-63.1676,7.5374
556,5.38864e+08,538864,-0.554932,-63.1673,7.53773
557,5.38873e+08,538873,-0.555523,-63.1674,7.53681
558,5.38881e+08,538881,-0.555097,-63.1679,7.53679
559,5.38889e+08,538889,-0.553535,-63.1687,7.5335
560,5.38898e+08,538898,-0.552957,-63.1691,7.53254
561,5.38906e+08,538906,-0.552558,-63.1697,7.5294
562,5.38914e+08,538914,-0.553647,-63.1695,7.53035
563,5.38923e+08,538923,-0.555513,-63.1698,7.52877
564,5.38931e+08,538931,-0.555539,-63.1701,7.528
565,5.38939e+08,538939,-0.556003,-63.1695,7.52703
566,5.38948e+08,538948,-0.555134,-63.1701,7.52595
567,5.38956e+08,538956,-0.554343,-63.1702,7.52307
568,5.38964e+08,538964,-0.553712,-63.17,7.52233
569,5.38973e+08,538973,-0.553124,-63.1705,7.52044
570,5.38981e+08,538981,-0.552739,-63.1698,7.51946
571,5.38989e+08,538989,-0.553479,-63.1697,7.51787
572,5.38998e+08,538998,-0.553008,-63.1687,7.51749
573,5.39006e+08,539006,-0.551806,-63.1689,7.5151
574,5.39014e+08,539014,-0.551604,-63.1685,7.5143
575,5.39023e+08,539023,-0.553434,-63.1689,7.51539
576,5.39031e+08,539031,-0.555002,-63.1686,7.5177
577,5.39039e+08,539039,-0.556044,-63.1676,7.51763
578,5.39048e+08,539048,-0.555428,-63.1672,7.51727
579,5.39056e+08,539056,-0.555896,-63.1671,7.51566
580,5.39064e+08,539064,-0.556173,-63.167,7.51635
581,5.39073e+08,539073,-0.557811,-63.1667,7.51661
582,5.39081e+08,539081,-0.557511,-63.1674,7.5165
583,5.39089e+08,539089,-0.557711,-63.1677,7.51509
584,5.39098e+08,539098,-0.557014,-63.1679,7.51407
585,5.39106e+08,539106,-0.556638,-63.167,7.51197
586,5.39114e+08,539114,-0.556376,-63.1663,7.51107
587,5.39123e+08,539123,-0.555349,-63.1664,7.50874
588,5.39131e+08,539131,-0.555534,-63.1662,7.50866
589,5.39139e+08,539139,-0.554891,-63.1659,7.50678
590,5.39148e+08,539148,-0.552345,-63.1656,7.5039
591,5.39156e+08,539156,-0.552477,-63.1648,7.50267
592,5.39164e+08,539164,-0.554391,-63.1643,7.50397
593,5.39173e+08,539173,-0.553466,-63.1647,7.50179
594,5.39181e+08,539181,-0.552673,-63.1653,7.50187
595,5.39189e+08,539189,-0.553262,-63.1648,7.50075
596,5.39198e+08,539198,-0.553333,-63.1656,7.50058
597,5.39206e+08,539206,-0.553581,-63.1661,7.49872
598,5.39214e+08,539214,-0.552994,-63.1663,7.49826
599,5.39223e+08,539223,-0.552157,-63.1659,7.49675
600,5.39231e+08,539231,-0.552226,-63.1666,7.49672
601,5.39239e+08,539239,-0.552521,-63.1671,7.49504
602,5.39248e+08,539248,-0.553842,-63.1678,7.49639
603,5.39256e+08,539256,-0.553076,-63.1685,7.49484
604,5.39264e+08,539264,-0.552529,-63.169,7.49358
605,5.39273e+08,539273,-0.553899,-63.1687,7.49357
606,5.39281e+08,539281,-0.554365,-63.1688,7.49347
607,5.39289e+08,539289,-0.55506,-63.1694,7.49366
608,5.39298e+08,539298,-0.555184,-63.169,7.49414
609,5.39306e+08,539306,-0.554909,-63.1685,7.49339
610,5.39314e+08,539314,-0.554533,-63.1684,7.49259
611,5.39323e+08,539323,-0.554373,-63.1688,7.49118
612,5.39331e+08,539331,-0.555918,-63.1685,7.49201
613,5.39339e+08,539339,-0.556174,-63.1683,7.49104
614,5.39348e+08,539348,-0.55458,-63.1685,7.48958
615,5.39356e+08,539356,-0.553964,-63.1684,7.48787
616,5.39364e+08,539364,-0.555174,-63.1674,7.48873
617,5.39373e+08,539373,-0.555016,-63.168,7.48728
618,5.39381e+08,539381,-0.555385,-63.168,7.48805
619,5.39389e+08,539389,-0.55478,-63.1683,7.48625
620,5.39398e+08,539398,-0.554469,-63.1677,7.48584
621,5.39406e+08,539406,-0.554419,-63.1683,7.48316
622,5.39414e+08,539414,-0.553386,-63.1683,7.48223
623,5.39423e+08,539423,-0.554366,-63.168,7.48186
624,5.39431e+08,539431,-0.555218,-63.1684,7.48237
625,5.39439e+08,539439,-0.556251,-63.1691,7.48234
626,5.39448e+08,539448,-0.557172,-63.1693,7.48311
627,5.39456e+08,539456,-0.556981,-63.169,7.48189
628,5.39464e+08,539464,-0.556007,-63.1697,7.4809
629,5.39473e+08,539473,-0.553841,-63.1695,7.47772
630,5.39481e+08,539481,-0.552158,-63.1684,7.47638
631,5.39489e+08,539489,-0.553436,-63.1687,7.47624
632,5.39498e+08,539498,-0.55361,-63.1686,7.47634
633,5.39506e+08,539506,-0.55419,-63.1693,7.47613
634,5.39514e+08,539514,-0.554947,-63.1698,7.47715
635,5.39523e+08,539523,-0.556747,-63.1698,7.47657
636,5.39531e+08,539531,-0.556895,-63.1693,7.47725
637,5.39539e+08,539539,-0.557285,-63.1697,7.47643
638,5.39548e+08,539548,-0.557511,-63.1695,7.47633
639,5.39556e+08,539556,-0.557521,-63.1694,7.475
640,5.39564e+08,539564,-0.558671,-63.1693,7.47616
641,5.39573e+08,539573,-0.558623,-63.1687,7.47427
642,5.39581e+08,539581,-0.557598,-63.1685,7.47336
643,5.39589e+08,539589,-0.556719,-63.1686,7.47171
644,5.39598e+08,539598,-0.554689,-63.1682,7.46979
645,5.39606e+08,539606,-0.554994,-63.1677,7.46882
646,5.39614e+08,539614,-0.555678,-63.1675,7.46879
647,5.39623e+08,539623,-0.554878,-63.1677,7.46631
648,5.39631e+08,539631,-0.55491,-63.168,7.46598
649,5.39639e+08,539639,-0.555066,-63.1678,7.46452
650,5.39648e+08,539648,-0.556069,-63.1675,7.46578
651,5.39656e+08,539656,-0.556547,-63.1674,7.4653
652,5.39664e+08,539664,-0.555645,-63.1667,7.46471
653,5.39673e+08,539673,-0.553438,-63.1671,7.46195
654,5.39681e+08,539681,-0.552419,-63.167,7.46118
655,5.39689e+08,539689,-0.554166,-63.1666,7.46223
656,5.39698e+08,539698,-0.555317,-63.1662,7.46318
657,5.39706e+08,539706,-0.555004,-63.1661,7.4601
658,5.39714e+08,539714,-0.555909,-63.1661,7.46143
659,5.39723e+08,539723,-0.556119,-63.1661,7.46048
660,5.39731e+08,539731,-0.555893,-63.166,7.45994
661,5.39739e+08,539739,-0.555829,-63.1661,7.45862
662,5.39748e+08,539748,-0.5559,-63.1663,7.45936
663,5.39756e+08,539756,-0.556834,-63.1657,7.45881
664,5.39764e+08,539764,-0.55703,-63.165,7.45911
665,5.39773e+08,539773,-0.556936,-63.1657,7.45771
666,5.39781e+08,539781,-0.55691,-63.1657,7.45686
667,5.39789e+08,539789,-0.556103,-63.1658,7.45499
668,5.39798e+08,539798,-0.55636,-63.1669,7.45514
669,5.39806e+08,539806,-0.555378,-63.167,7.45287
670,5.39814e+08,539814,-0.556032,-63.1666,7.45366
671,5.39823e+08,539823,-0.556175,-63.1666,7.45135
672,5.39831e+08,539831,-0.554945,-63.1667,7.4501
673,5.39839e+08,539839,-0.555268,-63.1666,7.44849
674,5.39848e+08,539848,-0.554884,-63.1666,7.44812
675,5.39856e+08,539856,-0.55371,-63.1666,7.44573
676,5.39864e+08,539864,-0.553779,-63.1669,7.44514
677,5.39873e+08,539873,-0.553615,-63.167,7.4438
678,5.39881e+08,539881,-0.554973,-63.1668,7.44489
679,5.39889e+08,539889,-0.557012,-63.166,7.44576
680,5.39898e+08,539898,-0.556981,-63.1665,7.44546
681,5.39906e+08,539906,-0.558798,-63.1669,7.44626
682,5.39914e+08,539914,-0.558383,-63.1667,7.44559
683,5.39923e+08,539923,-0.558714,-63.1664,7.44403
684,5.39931e+08,539931,-0.559121,-63.167,7.44446
685,5.39939e+08,539939,-0.556291,-63.1672,7.44075
686,5.39948e+08,539948,-0.55716,-63.1669,7.44132
687,5.39956e+08,539956,-0.556137,-63.1662,7.43898
688,5.39964e+08,539964,-0.555643,-63.1668,7.43786
689,5.39973e+08,539973,-0.55486,-63.1674,7.43645
690,5.39981e+08,539981,-0.555251,-63.1668,7.4362
691,5.39989e+08,539989,-0.555977,-63.1669,7.43601
692,5.39998e+08,539998,-0.555412,-63.1661,7.43667
693,5.40006e+08,540006,-0.554004,-63.1667,7.4348
694,5.40014e+08,540014,-0.551217,-63.167,7.43182
695,5.40023e+08,540023,-0.549149,-63.1677,7.42785
696,5.40031e+08,540031,-0.54896,-63.1673,7.4277
697,5.40039e+08,540039,-0.549005,-63.1664,7.42666
698,5.40048e+08,540048,-0.547257,-63.1661,7.42485
699,5.40056e+08,540056,-0.547753,-63.1664,7.42392
700,5.40064e+08,540064,-0.546611,-63.1664,7.42227
701,5.40073e+08,540073,-0.546646,-63.1666,7.42124
702,5.40081e+08,540081,-0.548758,-63.1664,7.42264
703,5.40089e+08,540089,-0.549511,-63.1665,7.42154
704,5.40098e+08,540098,-0.549455,-63.1667,7.42101
705,5.40106e+08,540106,-0.548731,-63.1666,7.4183
706,5.40114e+08,540114,-0.550158,-63.1663,7.41906
707,5.40123e+08,540123,-0.550901,-63.1661,7.41854
708,5.40131e+08,540131,-0.552023,-63.1661,7.41951
709,5.40139e+08,540139,-0.550528,-63.1659,7.41684
710,5.40148e+08,540148,-0.549773,-63.1661,7.41685
711,5.40156e+08,540156,-0.550518,-63.1659,7.41613
712,5.40164e+08,540164,-0.551813,-63.166,7.41684
713,5.40173e+08,540173,-0.551565,-63.1661,7.41616
714,5.40181e+08,540181,-0.550585,-63.1672,7.415
715,5.40189e+08,540189,-0.550266,-63.1672,7.41341
716,5.40198e+08,540198,-0.551373,-63.1673,7.41422
717,5.40206e+08,540206,-0.552011,-63.1675,7.41383
718,5.40214e+08,540214,-0.553674,-63.1677,7.41536
719,5.40223e+08,540223,-0.56484,-63.164,7.43938
720,5.40231e+08,540231,-0.56378,-63.1634,7.43839
721,5.40239e+08,540239,-0.566033,-63.1625,7.44013
722,5.40248e+08,540248,-0.566188,-63.1623,7.43972
723,5.40256e+08,540256,-0.564166,-63.1626,7.43743
724,5.40264e+08,540264,-0.562251,-63.1625,7.43536
725,5.40273e+08,540273,-0.563641,-63.162,7.43603
726,5.40281e+08,540281,-0.564142,-63.1617,7.43685
727,5.40289e+08,540289,-0.565591,-63.1621,7.43714
728,5.40298e+08,540298,-0.565013,-63.1615,7.43693
729,5.40306e+08,540306,-0.564531,-63.1613,7.43602
730,5.40314e+08,540314,-0.564636,-63.1603,7.43606
731,5.40323e+08,540323,-0.56608,-63.1595,7.43602
732,5.40331e+08,540331,-0.567172,-63.159,7.43664
733,5.40339e+08,540339,-0.566106,-63.1591,7.43452
734,5.40348e+08,540348,-0.565291,-63.1588,7.43341
735,5.40356e+08,540356,-0.566249,-63.1593,7.43343
736,5.40364e+08,540364,-0.566862,-63.1593,7.43417
737,5.40373e+08,540373,-0.56638,-63.1591,7.43219
738,5.40381e+08,540381,-0.565711,-63.159,7.43213
739,5.40389e+08,540389,-0.565351,-63.1591,7.43042
740,5.40398e+08,540398,-0.565833,-63.1589,7.43031
741,5.40406e+08,540406,-0.565828,-63.1594,7.42913
742,5.40414e+08,540414,-0.566877,-63.1597,7.43067
743,5.40423e+08,540423,-0.568242,-63.16,7.43111
744,5.40431e+08,540431,-0.568651,-63.1605,7.43124
745,5.40439e+08,540439,-0.569305,-63.1606,7.43036
746,5.40448e+08,540448,-0.567121,-63.1609,7.4286
747,5.40456e+08,540456,-0.566892,-63.1614,7.42736
748,5.40464e+08,540464,-0.567003,-63.1619,7.42646
749,5.40473e+08,540473,-0.568391,-63.1619,7.42685
750,5.40481e+08,540481,-0.568644,-63.1624,7.42694
751,5.40489e+08,540489,-0.566833,-63.1623,7.42413
752,5.40498e+08,540498,-0.564175,-63.1624,7.42174
753,5.40506e+08,540506,-0.564597,-63.1629,7.42123
754,5.40514e+08,540514,-0.565534,-63.1628,7.42231
755,5.40523e+08,540523,-0.567534,-63.1634,7.42461
756,5.40531e+08,540531,-0.567758,-63.1637,7.42498
757,5.40539e+08,540539,-0.567453,-63.1633,7.42378
758,5.40548e+08,540548,-0.5668,-63.1635,7.42312
759,5.40556e+08,540556,-0.567247,-63.164,7.4227
760,5.40564e+08,540564,-0.566473,-63.164,7.42212
761,5.40573e+08,540573,-0.566485,-63.1646,7.42213
762,5.40581e+08,540581,-0.566413,-63.1644,7.42273
763,5.40589e+08,540589,-0.566437,-63.164,7.42148
764,5.40598e+08,540598,-0.565841,-63.1637,7.42092
765,5.40606e+08,540606,-0.565502,-63.1636,7.41991
766,5.40614e+08,540614,-0.564029,-63.1631,7.41886
767,5.40623e+08,540623,-0.563768,-63.1635,7.41697
768,5.40631e+08,540631,-0.565023,-63.1637,7.4176
769,5.40639e+08,540639,-0.565912,-63.1636,7.41757
770,5.40648e+08,540648,-0.56583,-63.1625,7.41774
771,5.40656e+08,540656,-0.566097,-63.1634,7.41748
772,5.40664e+08,540664,-0.566164,-63.163,7.41706
773,5.40673e+08,540673,-0.56545,-63.1629,7.41534
774,5.40681e+08,540681,-0.567671,-63.1621,7.41635
775,5.40689e+08,540689,-0.565982,-63.1624,7.41448
776,5.40698e+08,540698,-0.566802,-63.1631,7.41601
777,5.40706e+08,540706,-0.567617,-63.1622,7.41617
778,5.40714e+08,540714,-0.569245,-63.1618,7.4178
779,5.40723e+08,540723,-0.570191,-63.1619,7.41805
780,5.40731e+08,540731,-0.570457,-63.1612,7.4182
781,5.40739e+08,540739,-0.569451,-63.1609,7.41642
782,5.40748e+08,540748,-0.569641,-63.1605,7.41652
783,5.40756e+08,540756,-0.56986,-63.1608,7.41589
784,5.40764e+08,540764,-0.570648,-63.161,7.41656
785,5.40773e+08,540773,-0.572625,-63.1605,7.41778
786,5.40781e+08,540781,-0.572528,-63.1621,7.41795
787,5.40789e+08,540789,-0.574413,-63.1625,7.41875
788,5.40798e+08,540798,-0.57367,-63.1625,7.41811
789,5.40806e+08,540806,-0.573792,-63.162,7.41691
790,5.40814e+08,540814,-0.573199,-63.161,7.4166
791,5.40823e+08,540823,-0.57411,-63.1612,7.41631
792,5.40831e+08,540831,-0.57557,-63.1602,7.4176
793,5.40839e+08,540839,-0.576748,-63.1594,7.41731
794,5.40848e+08,540848,-0.578722,-63.1588,7.41844
795,5.40856e+08,540856,-0.578431,-63.1584,7.41668
796,5.40864e+08,540864,-0.577245,-63.1591,7.41532
797,5.40873e+08,540873,-0.57637,-63.1592,7.41443
798,5.40881e+08,540881,-0.577468,-63.1591,7.41542
799,5.40889e+08,540889,-0.577407,-63.1589,7.41354
800,5.40898e+08,540898,-0.5765,-63.1588,7.41183
801,5.40906e+08,540906,-0.577408,-63.1589,7.41133
802,5.40914e+08,540914,-0.578009,-63.1597,7.41261
803,5.40923e+08,540923,-0.577194,-63.1592,7.41057
804,5.40931e+08,540931,-0.578085,-63.1596,7.41098
805,5.40939e+08,540939,-0.577469,-63.1593,7.40911
806,5.40948e+08,540948,-0.579057,-63.1592,7.41013
807,5.40956e+08,540956,-0.579448,-63.1598,7.41053
808,5.40964e+08,540964,-0.582839,-63.1594,7.41446
809,5.40973e+08,540973,-0.583129,-63.1591,7.41415
810,5.40981e+08,540981,-0.584069,-63.1596,7.41507
811,5.40989e+08,540989,-0.582907,-63.1601,7.41281
812,5.40998e+08,540998,-0.581965,-63.1601,7.41236
813,5.41006e+08,541006,-0.57983,-63.1601,7.40908
814,5.41014e+08,541014,-0.578932,-63.1597,7.40836
815,5.41023e+08,541023,-0.5795,-63.16,7.40758
816,5.41031e+08,541031,-0.579859,-63.1595,7.40783
817,5.41039e+08,541039,-0.580102,-63.159,7.40714
818,5.41048e+08,541048,-0.580809,-63.1593,7.4079
819,5.41056e+08,541056,-0.580058,-63.1591,7.40588
820,5.41064e+08,541064,-0.58033,-63.1588,7.40653
821,5.41073e+08,541073,-0.580903,-63.159,7.40699
822,5.41081e+08,541081,-0.581257,-63.1585,7.40759
823,5.41089e+08,541089,-0.579493,-63.1584,7.4051
824,5.41098e+08,541098,-0.580639,-63.1585,7.40626
825,5.41106e+08,541106,-0.581097,-63.1584,7.4062
826,5.41114e+08,541114,-0.580106,-63.1584,7.40483
827,5.41123e+08,541123,-0.58071,-63.1585,7.40492
828,5.41131e+08,541131,-0.579291,-63.1585,7.40317
829,5.41139e+08,541139,-0.580217,-63.1589,7.40343
830,5.41148e+08,541148,-0.579873,-63.1583,7.40247
831,5.41156e+08,541156,-0.581403,-63.1573,7.4036
832,5.41164e+08,541164,-0.582895,-63.1568,7.40535
833,5.41173e+08,541173,-0.581053,-63.1574,7.40388
834,5.41181e+08,541181,-0.580318,-63.1576,7.40404
835,5.41189e+08,541189,-0.580462,-63.1581,7.40454
836,5.41198e+08,541198,-0.580904,-63.1575,7.40565
837,5.41206e+08,541206,-0.582013,-63.1575,7.40675
838,5.41214e+08,541214,-0.583012,-63.1574,7.40738
839,5.41223e+08,541223,-0.5824,-63.1576,7.40514
840,5.41231e+08,541231,-0.582409,-63.1578,7.40565
841,5.41239e+08,541239,-0.579851,-63.1578,7.40275
842,5.41248e+08,541248,-0.580927,-63.1578,7.40375
843,5.41256e+08,541256,-0.581283,-63.1576,7.40358
844,5.41264e+08,541264,-0.580994,-63.1583,7.40361
845,5.41273e+08,541273,-0.58015,-63.1586,7.40179
846,5.41281e+08,541281,-0.579141,-63.1591,7.4011
847,5.41289e+08,541289,-0.579416,-63.1591,7.40029
848,5.41298e+08,541298,-0.580597,-63.1593,7.40185
849,5.41306e+08,541306,-0.581393,-63.1603,7.40195
850,5.41314e+08,541314,-0.581821,-63.1604,7.40221
851,5.41323e+08,541323,-0.581359,-63.1601,7.40141
852,5.41331e+08,541331,-0.5806,-63.1601,7.40052
853,5.41339e+08,541339,-0.581337,-63.1601,7.39997
854,5.41348e+08,541348,-0.581685,-63.1607,7.40077
855,5.41356e+08,541356,-0.580196,-63.1617,7.39917
856,5.41364e+08,541364,-0.580935,-63.1619,7.39964
857,5.41373e+08,541373,-0.579827,-63.1618,7.39727
858,5.41381e+08,541381,-0.57918,-63.1613,7.39705
859,5.41389e+08,541389,-0.580351,-63.1617,7.39747
860,5.41398e+08,541398,-0.581696,-63.1611,7.39882
861,5.41406e+08,541406,-0.582416,-63.1605,7.39868
862,5.41414e+08,541414,-0.5836,-63.161,7.39949
863,5.41423e+08,541423,-0.58334,-63.1612,7.3981
864,5.41431e+08,541431,-0.585112,-63.1613,7.39897
865,5.41439e+08,541439,-0.583371,-63.161,7.3968
866,5.41448e+08,541448,-0.58332,-63.1612,7.39666
867,5.41456e+08,541456,-0.582811,-63.1613,7.39507
868,5.41464e+08,541464,-0.581977,-63.1616,7.39408
869,5.41473e+08,541473,-0.58125,-63.1615,7.39281
870,5.41481e+08,541481,-0.584117,-63.1618,7.39589
871,5.41489e+08,541489,-0.58471,-63.1617,7.3954
872,5.41498e+08,541498,-0.584248,-63.1633,7.39551
873,5.41506e+08,541506,-0.583627,-63.1623,7.39444
874,5.41514e+08,541514,-0.58357,-63.1625,7.3942
875,5.41523e+08,541523,-0.582571,-63.1627,7.39169
876,5.41531e+08,541531,-0.581493,-63.1628,7.39078
877,5.41539e+08,541539,-0.58323,-63.1632,7.39103
878,5.41548e+08,541548,-0.584354,-63.1632,7.39198
879,5.41556e+08,541556,-0.585895,-63.163,7.39302
880,5.41564e+08,541564,-0.585356,-63.1636,7.3927
881,5.41573e+08,541573,-0.58582,-63.1642,7.39367
882,5.41581e+08,541581,-0.584035,-63.1638,7.39158
883,5.41589e+08,541589,-0.585035,-63.1641,7.39117
884,5.41598e+08,541598,-0.585397,-63.1642,7.39184
885,5.41606e+08,541606,-0.585125,-63.1645,7.3905
886,5.41614e+08,541614,-0.58292,-63.1646,7.38847
887,5.41623e+08,541623,-0.583293,-63.1644,7.38815
888,5.41631e+08,541631,-0.583756,-63.1634,7.38925
889,5.41639e+08,541639,-0.58376,-63.1625,7.38858
890,5.41648e+08,541648,-0.584068,-63.1626,7.38923
891,5.41656e+08,541656,-0.582705,-63.1629,7.38706
892,5.41664e+08,541664,-0.581069,-63.1636,7.38571
893,5.41673e+08,541673,-0.581318,-63.1629,7.38638
894,5.41681e+08,541681,-0.583438,-63.1633,7.38855
895,5.41689e+08,541689,-0.581626,-63.1631,7.3863
