timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
904,-5.36953e+36,0.205712,-0.0551936,9.70407,0.352093,-1.08188,-7.8269,4.01587,-0.641357
905,-5.37481e+36,0.200895,-0.0288902,9.69363,0.385725,-1.0815,1.84741,4.01929,-0.635254
906,-5.38009e+36,0.17709,-0.028982,9.70097,0.333036,-1.03893,7.67627,4.01489,-0.637939
907,-5.38538e+36,0.179267,-0.0359686,9.68609,0.288724,-1.06943,-7.09131,4.01538,-0.63623
908,-5.39066e+36,0.183414,-0.0322289,9.69489,0.303759,-1.01726,-2.79346,4.01807,-0.637451
909,-5.39594e+36,0.199798,-0.0377356,9.70386,0.190134,-1.10483,-6.20068,4.01636,-0.636475
910,-5.40122e+36,0.232034,-0.0604769,9.6792,0.336725,-1.06838,4.05273,4.01782,-0.634521
911,-5.4065e+36,0.221317,-0.0262754,9.68623,0.331679,-1.10155,-1.66113,4.0144,-0.637939
912,-5.41178e+36,0.19939,-0.0411115,9.69711,0.24331,-1.00227,-1.58643,4.01733,-0.634277
913,-5.41707e+36,0.201752,-0.0424481,9.68031,0.264006,-1.07809,-6.49194,4.01807,-0.640869
914,-5.42235e+36,0.189951,-0.0485587,9.70632,0.242977,-0.982908,6.83447,4.01685,-0.635742
915,-5.42763e+36,0.184513,-0.0461326,9.69431,0.33068,-1.02671,-0.299805,4.0166,-0.636719
916,-5.43291e+36,0.180825,-0.0311864,9.69862,0.390079,-0.924764,-1.84741,4.01685,-0.642822
917,-5.43819e+36,0.193058,-0.0417328,9.69525,0.321535,-1.13567,4.55249,4.01685,-0.634766
918,-5.44347e+36,0.196453,-0.0650885,9.71177,0.239557,-1.03254,-5.24634,4.01831,-0.63501
919,-5.44876e+36,0.192286,-0.0413364,9.6976,0.247062,-1.0656,1.94336,4.01611,-0.632324
920,-5.45404e+36,0.188756,-0.0274165,9.69078,0.212854,-1.06441,3.92114,4.01807,-0.635498
921,-5.45932e+36,0.204084,-0.0559625,9.6797,0.356396,-1.07128,-3.73584,4.0166,-0.636963
922,-5.4646e+36,0.202979,-0.029489,9.69281,0.284344,-1.0974,-2.2417,4.01709,-0.633545
923,-5.46988e+36,0.199488,-0.0695165,9.71417,0.340849,-1.00722,-5.44312,4.01831,-0.641357
924,-5.47516e+36,0.19532,-0.0751637,9.67985,0.333728,-1.07018,-4.10474,4.01782,-0.635254
925,-5.48045e+36,0.205733,-0.0448459,9.67643,0.340874,-0.987185,7.54419,4.01562,-0.640381
926,-5.48573e+36,0.208154,-0.0378797,9.71876,0.273944,-1.18216,1.69263,4.01782,-0.634277
927,-5.49101e+36,0.20496,-0.0263556,9.70641,0.226814,-1.03275,3.66138,4.01636,-0.635986
928,-5.49629e+36,0.197116,-0.0379696,9.73561,0.242259,-0.989491,3.21387,4.01733,-0.637451
929,-5.50157e+36,0.222511,-0.0416254,9.68948,0.27178,-1.01765,6.92529,4.01733,-0.632324
930,-5.50685e+36,0.206367,-0.0535205,9.71805,0.303554,-1.13513,-5.94067,4.01758,-0.641357
931,-5.51214e+36,0.240431,-0.0280715,9.70933,0.271127,-1.10962,6.02222,4.01636,-0.632324
932,-5.51742e+36,0.193521,-0.0249185,9.70166,0.271741,-1.13882,0.383301,4.01611,-0.636963
933,-5.5227e+36,0.180947,-0.0366094,9.69826,0.370689,-1.10742,2.74121,4.01782,-0.638916
934,-5.52798e+36,0.193041,-0.0471801,9.72082,0.365131,-1.15496,-7.82544,4.01514,-0.639648
935,-5.53326e+36,0.195414,-0.0476994,9.71512,0.173921,-1.16992,6.72656,4.0188,-0.640869
936,-5.53854e+36,0.208853,-0.0454444,9.67813,0.223663,-1.07279,6.3103,4.01636,-0.631348
937,-5.54383e+36,0.19646,-0.0367102,9.68196,0.271357,-1.04213,-7.82812,4.01685,-0.638428
938,-5.54911e+36,0.199566,-0.0437163,9.67433,0.295281,-1.03186,-0.351074,4.01562,-0.634033
939,-5.55439e+36,0.204572,-0.0448675,9.70341,0.264877,-0.981935,3.45264,4.01562,-0.638428
940,-5.55967e+36,0.187284,-0.0345904,9.72463,0.293334,-1.08119,4.37109,4.01514,-0.637939
941,-5.56495e+36,0.192637,-0.0309121,9.71287,0.225124,-1.10199,-5.67822,4.01758,-0.637695
942,-5.57023e+36,0.179995,-0.0417776,9.72061,0.324635,-1.0088,-7.77515,4.0166,-0.639404
943,-5.57552e+36,0.189217,-0.0420354,9.67868,0.28191,-1.07076,4.00049,4.01758,-0.630371
944,-5.5808e+36,0.18902,-0.0523755,9.71417,0.280578,-1.11682,-7.51343,4.01685,-0.636963
945,-5.58608e+36,0.190401,-0.0340072,9.71217,0.324558,-1.01377,4.86743,4.01685,-0.633545
946,-5.59136e+36,0.197519,-0.0400796,9.71505,0.204043,-1.16784,1.11475,4.01807,-0.635498
947,-5.59664e+36,0.215042,-0.0352979,9.65702,0.252377,-1.07271,3.02979,4.01782,-0.639404
948,-5.60192e+36,0.190043,-0.0366177,9.71657,0.328656,-1.15829,-0.0634766,4.01636,-0.632324
949,-5.60721e+36,0.202681,-0.0359264,9.73523,0.191799,-1.03201,-1.69043,4.01685,-0.641846
950,-5.61249e+36,0.183678,-0.0602209,9.7144,0.212957,-1.2038,3.11011,4.0166,-0.635986
951,-5.61777e+36,0.188176,-0.0361587,9.67302,0.297048,-1.09287,-7.14526,4.01636,-0.635986
952,-5.62305e+36,0.170192,-0.0322735,9.70928,0.335418,-1.09803,-7.09424,4.01758,-0.637939
953,-5.62833e+36,0.179299,-0.0422781,9.69705,0.396803,-1.08666,-1.67944,4.01855,-0.635742
954,-5.63361e+36,0.19755,-0.0273876,9.72218,0.240441,-1.18442,6.07373,4.01685,-0.639404
955,-5.6389e+36,0.216941,-0.0577144,9.69185,0.318257,-0.932089,-1.95288,4.01685,-0.632568
956,-5.64418e+36,0.181655,-0.0421461,9.69916,0.267489,-1.0899,5.54761,4.01782,-0.636475
957,-5.64946e+36,0.213716,-0.0417404,9.69817,0.258217,-1.09228,2.87329,4.01709,-0.637939
958,-5.65474e+36,0.212007,-0.0382127,9.72085,0.290773,-1.08867,1.85156,4.01636,-0.636719
959,-5.66002e+36,0.197863,-0.0596677,9.71224,0.312417,-1.02778,-5.44214,4.01758,-0.639404
960,-5.6653e+36,0.208422,-0.049997,9.75707,0.234959,-1.09704,4.81421,4.01733,-0.633301
961,-5.67059e+36,0.211773,-0.0439962,9.7104,0.328016,-1.05716,-5.80688,4.01587,-0.639404
962,-5.67587e+36,0.207096,-0.034068,9.66679,0.362211,-1.11638,-1.82251,4.01758,-0.634277
963,-5.68115e+36,0.208865,-0.0492094,9.67609,0.314645,-1.07076,-2.92212,4.01611,-0.633789
964,-5.68643e+36,0.216592,-0.0347439,9.71392,0.235151,-1.08164,-2.64893,4.01758,-0.637939
965,-5.69171e+36,0.202619,-0.0447203,9.69779,0.355346,-1.12824,3.55273,4.01929,-0.634277
966,-5.69699e+36,0.201975,-0.0123762,9.73126,0.26731,-1.10611,2.50757,4.01611,-0.637451
967,-5.70228e+36,0.188616,-0.0412825,9.6837,0.244539,-1.01431,-3.31494,4.01538,-0.632324
968,-5.70756e+36,0.189393,-0.0246103,9.68181,0.315926,-1.13613,7.54395,4.01562,-0.63208
969,-5.71284e+36,0.205854,-0.0379069,9.67401,0.194566,-1.15204,5.75977,4.01636,-0.635498
970,-5.71812e+36,0.20794,-0.0514705,9.70734,0.307396,-1.08257,7.30688,4.0166,-0.637451
971,-5.7234e+36,0.188859,-0.0549883,9.69198,0.251685,-1.01495,-5.73047,4.01758,-0.643311
972,-5.72868e+36,0.204754,-0.0313483,9.71365,0.299302,-1.0825,-4.31274,4.0166,-0.632812
973,-5.73397e+36,0.203237,-0.0450819,9.6975,0.264544,-1.0348,5.47095,4.01636,-0.640381
974,-5.73925e+36,0.180889,-0.0739739,9.67356,0.394536,-1.02571,-2.52856,4.01587,-0.636475
975,-5.74453e+36,0.217101,-0.0293296,9.69565,0.291951,-1.09039,1.29932,4.01733,-0.636475
976,-5.74981e+36,0.191823,-0.0410918,9.69245,0.290901,-1.02899,-4.18286,4.01758,-0.635986
977,-5.75509e+36,0.201316,-0.0356078,9.70223,0.350377,-1.03921,4.05298,4.01758,-0.631348
978,-5.76037e+36,0.19905,-0.0450873,9.70842,0.326274,-1.03887,-1.26831,4.01489,-0.640381
979,-5.76566e+36,0.191538,-0.0458311,9.66717,0.367282,-1.03147,-6.77783,4.01611,-0.633301
980,-5.77094e+36,0.198409,-0.0370164,9.70331,0.331807,-0.978425,-6.85791,4.01709,-0.637451
981,-5.77622e+36,0.186739,-0.0475844,9.69242,0.32671,-1.12338,-7.54004,4.01758,-0.637451
982,-5.7815e+36,0.19349,-0.0446671,9.70453,0.261521,-1.12455,6.07373,4.01709,-0.630127
983,-5.78678e+36,0.197733,-0.05246,9.72081,0.250149,-0.989004,-1.92456,4.01562,-0.637939
984,-5.79206e+36,0.193706,-0.0449178,9.72902,0.228044,-1.09046,2.53442,4.01562,-0.632324
985,-5.79735e+36,0.180615,-0.0417714,9.7053,0.191774,-1.05734,6.52026,4.0166,-0.639893
986,-5.80263e+36,0.191814,-0.0511433,9.69268,0.382113,-0.984957,5.88916,4.01733,-0.634033
987,-5.80791e+36,0.200147,-0.0456397,9.7212,0.26781,-1.01153,-7.81348,4.01587,-0.634766
988,-5.81319e+36,0.215669,-0.0402555,9.71706,0.225392,-0.96768,5.84985,4.01758,-0.637451
989,-5.81847e+36,0.209315,-0.0311037,9.70522,0.315824,-1.04182,7.96436,4.01538,-0.630371
990,-5.82375e+36,0.198966,-0.0286363,9.68849,0.226161,-1.15238,-5.61328,4.01831,-0.636475
991,-5.82904e+36,0.192041,-0.0432238,9.70659,0.209435,-1.08266,0.18457,4.01733,-0.631836
992,-5.83432e+36,0.18401,-0.047997,9.71367,0.264365,-1.10171,0.0153809,4.01636,-0.639404
993,-5.8396e+36,0.205235,-0.0376126,9.70304,0.279067,-0.99615,-2.4231,4.01562,-0.634521
994,-5.84488e+36,0.192543,-0.0326104,9.6774,0.359445,-0.953195,-2.9729,4.01489,-0.630371
995,-5.85016e+36,0.194795,-0.0338018,9.68836,0.348379,-1.02704,-4.44458,4.01709,-0.638428
996,-5.85544e+36,0.209392,-0.0438856,9.71228,0.211497,-1.15276,1.66821,4.01587,-0.632324
997,-5.86073e+36,0.203193,-0.0364807,9.68005,0.278913,-1.03293,-7.46167,4.01733,-0.636963
998,-5.86601e+36,0.189998,-0.0404199,9.69166,0.272254,-1.13083,0.459717,4.01758,-0.635498
999,-5.87129e+36,0.188183,-0.0286921,9.68654,0.298611,-1.14013,-4.49609,4.01636,-0.641602
1000,-5.87657e+36,0.201295,-0.0387518,9.72738,0.260932,-1.02748,-1.76953,4.01709,-0.637451
1001,-5.88185e+36,0.182904,-0.0493415,9.70091,0.383996,-1.09468,0.394287,4.01733,-0.626953
1002,-5.88713e+36,0.203921,-0.0274772,9.70506,0.240697,-1.05583,6.99048,4.01782,-0.642334
1003,-5.89242e+36,0.189412,-0.056857,9.69663,0.308421,-1.06029,-4.70752,4.01733,-0.63623
1004,-5.8977e+36,0.182547,-0.0372134,9.66074,0.119157,-1.12927,0.251221,4.0166,-0.639893
1005,-5.90298e+36,0.193156,-0.0516027,9.68531,0.220052,-1.0598,-1.89771,4.01514,-0.634521
1006,-5.90826e+36,0.195819,-0.0438517,9.70915,0.286751,-1.0087,5.99463,4.01709,-0.63501
1007,-5.91354e+36,0.211579,-0.0205838,9.70113,0.22538,-1.08244,0.644043,4.01709,-0.640869
1008,-5.91882e+36,0.223186,-0.0308631,9.70694,0.261291,-0.988133,1.48364,4.01685,-0.635254
1009,-5.92411e+36,0.181935,-0.0423216,9.71011,0.32256,-0.877813,4.70825,4.01782,-0.640381
1010,-5.92939e+36,0.187679,-0.0543183,9.68533,0.304758,-1.07566,3.2666,4.01709,-0.635986
1011,-5.93467e+36,0.183871,-0.0655204,9.68808,0.210805,-1.04577,2.27051,4.01685,-0.637207
1012,-5.93995e+36,0.186783,-0.0266345,9.71915,0.286803,-1.08198,-7.38379,4.01807,-0.636475
1013,-5.94523e+36,0.21188,-0.0542177,9.66907,0.316285,-1.06293,-6.83179,4.01733,-0.632324
1014,-5.95051e+36,0.204716,-0.0351528,9.67221,0.180427,-1.07876,-3.13184,4.01587,-0.638916
1015,-5.9558e+36,0.189303,-0.0470512,9.72135,0.311981,-1.08475,7.72632,4.01685,-0.632812
1016,-5.96108e+36,0.178373,-0.0508583,9.72151,0.32046,-1.11759,5.65137,4.01904,-0.636475
1017,-5.96636e+36,0.194933,-0.0463992,9.7116,0.271383,-1.07625,-2.13696,4.01733,-0.635986
1018,-5.97164e+36,0.193889,-0.0566722,9.71576,0.358241,-1.16321,-2.9231,4.01685,-0.631104
1019,-5.97692e+36,0.182137,-0.0440842,9.71041,0.280681,-1.05319,-2.60791,4.01611,-0.640381
1020,-5.9822e+36,0.18307,-0.0324288,9.67146,0.353707,-1.11198,-4.60156,4.0166,-0.637695
1021,-5.98749e+36,0.191833,-0.0343717,9.71107,0.225533,-1.02479,-4.44531,4.01758,-0.640381
1022,-5.99277e+36,0.188632,-0.0481403,9.68775,0.2992,-1.06088,-6.36133,4.0188,-0.631104
1023,-5.99805e+36,0.186464,-0.0583323,9.71064,0.289262,-1.10552,-5.78174,4.0166,-0.637695
1024,-6.00333e+36,0.181777,-0.0441669,9.69301,0.308959,-1.08887,-3.65796,4.01733,-0.644287
1025,-6.00861e+36,0.202204,-0.06108,9.67142,0.368153,-1.14768,6.38867,4.01685,-0.635742
1026,-6.01389e+36,0.197083,-0.03684,9.69649,0.278196,-1.06626,-6.85864,4.01758,-0.635498
1027,-6.01918e+36,0.195526,-0.0537138,9.69333,0.317335,-1.02082,-6.2019,4.01685,-0.631592
1028,-6.02446e+36,0.20077,-0.0427702,9.69633,0.235113,-1.07363,-0.511719,4.01831,-0.638428
1029,-6.02974e+36,0.204417,-0.0409643,9.67924,0.273432,-1.0827,3.2373,4.01978,-0.633545
1030,-6.03502e+36,0.197194,-0.039802,9.68621,0.242029,-1.07581,-3.29053,4.01685,-0.635742
1031,-6.0403e+36,0.198047,-0.0361328,9.69741,0.376427,-1.11805,5.7832,4.01807,-0.640869
1032,-6.04558e+36,0.201653,-0.0332909,9.68961,0.361929,-1.08846,0.459717,4.01758,-0.631348
1033,-6.05087e+36,0.209006,-0.0598472,9.7203,0.224534,-1.09177,-6.14795,4.01587,-0.635498
1034,-6.05615e+36,0.208193,-0.0401687,9.67045,0.292233,-1.11533,-3.70972,4.0166,-0.634277
1035,-6.06143e+36,0.197368,-0.0323671,9.68542,0.260548,-1.15975,7.0979,4.01587,-0.637207
1036,-6.06671e+36,0.208714,-0.0474355,9.73024,0.285804,-0.98155,2.77002,4.01587,-0.638428
1037,-6.07199e+36,0.192627,-0.0284266,9.67919,0.358292,-1.0745,-3.86816,4.01733,-0.633789
1038,-6.07727e+36,0.214897,-0.0288482,9.6943,0.383983,-1.08273,-1.74341,4.01709,-0.643311
1039,-6.08256e+36,0.189659,-0.045467,9.69877,0.293872,-1.07576,-1.58472,4.01636,-0.635742
1040,-6.08784e+36,0.193682,-0.0524876,9.72434,0.162036,-1.10855,-3.76343,4.01758,-0.635986
1041,-6.09312e+36,0.208386,-0.0294956,9.70719,0.326991,-1.20913,7.69897,4.01758,-0.638916
1042,-6.0984e+36,0.192471,-0.043829,9.69714,0.276749,-1.12631,-1.83521,4.01733,-0.632324
1043,-6.10368e+36,0.196193,-0.0345315,9.69486,0.292784,-1.09186,3.72485,4.01831,-0.635498
1044,-6.10896e+36,0.207283,-0.0319137,9.68209,0.26603,-1.11426,7.04419,4.01709,-0.633789
1045,-6.11425e+36,0.203289,-0.0381144,9.69414,0.206092,-1.06411,0.250488,4.01733,-0.63501
1046,-6.11953e+36,0.192241,-0.0499926,9.6944,0.311367,-1.01989,-0.902588,4.01611,-0.63501
1047,-6.12481e+36,0.204811,-0.0309022,9.69056,0.396893,-1.07453,-7.20044,4.01855,-0.634766
1048,-6.13009e+36,0.184315,-0.0336278,9.66825,0.37133,-1.06533,-4.31372,4.01709,-0.634521
1049,-6.13537e+36,0.204883,-0.0396346,9.72817,0.326812,-1.10309,6.64819,4.0188,-0.637207
1050,-6.14065e+36,0.210985,-0.0346527,9.69023,0.280604,-1.20132,7.30493,4.01807,-0.637939
1051,-6.14594e+36,0.22218,-0.0336867,9.68302,0.253914,-0.980295,-5.38867,4.0166,-0.637207
1052,-6.15122e+36,0.197293,-0.0395697,9.69485,0.293129,-1.09661,6.7561,4.0166,-0.635498
1053,-6.1565e+36,0.204231,-0.0476035,9.70322,0.0981281,-0.985905,-4.31201,4.01587,-0.637939
1054,-6.16178e+36,0.200556,-0.0498396,9.69292,0.35176,-1.15014,-3.9729,4.01758,-0.633545
1055,-6.16706e+36,0.189089,-0.0401773,9.69876,0.37594,-1.00332,1.11646,4.01685,-0.639404
1056,-6.17234e+36,0.175948,-0.0577285,9.66783,0.373814,-1.06375,6.59961,4.01562,-0.631836
1057,-6.17763e+36,0.213777,-0.0404505,9.69504,0.353169,-0.998866,4.55347,4.01611,-0.640381
1058,-6.18291e+36,0.191007,-0.0454869,9.70468,0.196128,-1.09425,7.9353,4.01733,-0.638428
1059,-6.18819e+36,0.194014,-0.0443866,9.69883,0.383983,-1.00642,-6.62036,4.01611,-0.63916
1060,-6.19347e+36,0.206044,-0.0554955,9.72304,0.297048,-1.19789,-7.80298,4.01782,-0.638428
1061,-6.19875e+36,0.199852,-0.0495289,9.69646,0.214109,-0.939466,-3.78955,4.01733,-0.635254
1062,-6.20403e+36,0.204671,-0.0443439,9.70139,0.319486,-1.03693,-4.62671,4.01587,-0.636963
1063,-6.20932e+36,0.200968,-0.0619375,9.70231,0.288903,-1.05422,-7.48633,4.01636,-0.636719
1064,-6.2146e+36,0.209939,-0.0519482,9.71583,0.149024,-1.14621,-2.52979,4.01685,-0.639404
1065,-6.21988e+36,0.197126,-0.0294642,9.69772,0.300737,-1.00596,-1.01001,4.01782,-0.639404
1066,-6.22516e+36,0.186724,-0.0289059,9.70156,0.28647,-0.942668,-6.96289,4.01709,-0.63916
1067,-6.23044e+36,0.194182,-0.0368015,9.71354,0.294538,-1.14902,-3.31714,4.01758,-0.643311
1068,-6.23572e+36,0.199392,-0.0450701,9.66276,0.304246,-1.09236,1.92871,4.01758,-0.634277
1069,-6.24101e+36,0.190966,-0.0485232,9.67745,0.291618,-1.12143,-2.99927,4.01514,-0.641846
1070,-6.24629e+36,0.189316,-0.0537686,9.68913,0.342975,-1.08114,-5.54761,4.01782,-0.63501
1071,-6.25157e+36,0.192123,-0.0436158,9.69071,0.273944,-1.05435,-2.92407,4.01758,-0.636475
1072,-6.25685e+36,0.189406,-0.0448496,9.69512,0.229145,-1.12845,-1.87305,4.01611,-0.635986
1073,-6.26213e+36,0.202827,-0.0522036,9.70236,0.206476,-1.10337,5.91675,4.01685,-0.632324
1074,-6.26741e+36,0.201212,-0.0396817,9.68241,0.360648,-1.05094,2.71704,4.01636,-0.638428
1075,-6.2727e+36,0.188964,-0.0372594,9.69401,0.31631,-1.0993,0.881104,4.01636,-0.637207
1076,-6.27798e+36,0.192261,-0.0540386,9.72159,0.206784,-1.07427,-5.46948,4.01831,-0.638428
1077,-6.28326e+36,0.185239,-0.0553794,9.70075,0.259216,-1.1442,3.39844,4.0166,-0.638916
1078,-6.28854e+36,0.195857,-0.0447498,9.68426,0.305219,-1.16093,-3.52734,4.01758,-0.633301
1079,-6.29382e+36,0.196275,-0.0337407,9.68069,0.323969,-1.06326,-2.66089,4.01685,-0.638916
1080,-6.2991e+36,0.199883,-0.0515411,9.67662,0.228223,-0.983548,-6.3855,4.01685,-0.636719
1081,-6.30439e+36,0.199654,-0.0381935,9.67498,0.204683,-1.0347,-5.41577,4.01733,-0.636963
1082,-6.30967e+36,0.219387,-0.0506038,9.68669,0.304271,-1.02671,-6.25586,4.01782,-0.63623
1083,-6.31495e+36,0.196551,-0.0520606,9.6853,0.34446,-1.11523,1.93115,4.01538,-0.633301
1084,-6.32023e+36,0.197683,-0.0383893,9.71503,0.24792,-0.987826,4.26465,4.01636,-0.637695
1085,-6.32551e+36,0.181333,-0.0483068,9.7051,0.368128,-1.1308,-3.81519,4.01685,-0.632812
1086,-6.33079e+36,0.177622,-0.0430202,9.68366,0.289492,-1.02348,3.26733,4.0166,-0.642822
1087,-6.33608e+36,0.194906,-0.0438645,9.6939,0.293181,-0.983651,-6.77881,4.0166,-0.633789
1088,-6.34136e+36,0.21368,-0.0439843,9.69829,0.307396,-1.01846,-4.67969,4.01611,-0.638916
1089,-6.34664e+36,0.184896,-0.0656025,9.71472,0.298406,-1.06362,2.69067,4.01636,-0.636963
1090,-6.35192e+36,0.1952,-0.0221129,9.7149,0.306013,-1.0995,-0.536865,4.01733,-0.637207
1091,-6.3572e+36,0.207663,-0.0499727,9.72048,0.203659,-1.06154,3.97559,4.0166,-0.638428
1092,-6.36248e+36,0.207445,-0.0480846,9.70586,0.34113,-0.994921,1.40552,4.01636,-0.632324
1093,-6.36777e+36,0.228896,-0.0516591,9.71164,0.189878,-1.11823,2.37476,4.01733,-0.640869
1094,-6.37305e+36,0.198681,-0.0405953,9.71341,0.272843,-1.01495,-0.743896,4.01514,-0.63916
1095,-6.37833e+36,0.17702,-0.0668775,9.6766,0.304604,-1.12717,-0.0629883,4.01587,-0.640625
1096,-6.38361e+36,0.192928,-0.0471601,9.69817,0.296767,-1.05493,0.120117,4.0166,-0.635986
1097,-6.38889e+36,0.196538,-0.024769,9.70144,0.279144,-1.07164,-5.72998,4.01709,-0.634277
1098,-6.39417e+36,0.185881,-0.0290196,9.69426,0.281347,-1.11172,-4.44287,4.01562,-0.637939
1099,-6.39946e+36,0.195238,-0.0517824,9.71521,0.221038,-0.985841,-7.41992,4.01587,-0.632324
1100,-6.40474e+36,0.202768,-0.0590948,9.71411,0.310265,-0.987749,-6.72729,4.01733,-0.638428
1101,-6.41002e+36,0.205242,-0.0378262,9.67851,0.253325,-0.999352,4.94238,4.01929,-0.635986
1102,-6.4153e+36,0.21196,-0.0321332,9.65523,0.332985,-1.01838,0.355957,4.01685,-0.632568
1103,-6.42058e+36,0.197974,-0.0294346,9.68024,0.252864,-1.11751,5.57642,4.01636,-0.640381
1104,-6.42586e+36,0.186336,-0.0337076,9.66768,0.277581,-1.11326,-7.77563,4.0166,-0.633301
1105,-6.43115e+36,0.200033,-0.0352797,9.69523,0.236061,-0.982421,0.773193,4.0188,-0.637939
1106,-6.43643e+36,0.179856,-0.0210552,9.69713,0.332037,-1.01108,-6.54321,4.01709,-0.636719
1107,-6.44171e+36,0.187736,-0.0460994,9.72949,0.24208,-1.11118,3.37061,4.01782,-0.638428
1108,-6.44699e+36,0.188238,-0.0312468,9.70172,0.300788,-1.04538,7.85645,4.01733,-0.639404
1109,-6.45227e+36,0.201992,-0.0330613,9.70512,0.178711,-1.19046,-2.6604,4.01636,-0.63623
1110,-6.45755e+36,0.208819,-0.0468217,9.71906,0.292579,-0.993346,6.63916,4.01562,-0.640381
1111,-6.46284e+36,0.193716,-0.0175626,9.66613,0.400658,-1.16451,7.28076,4.01636,-0.635254
1112,-6.46812e+36,0.185162,-0.0493414,9.68655,0.334599,-1.10342,4.94678,4.01636,-0.633789
1113,-6.4734e+36,0.192759,-0.0432967,9.71517,0.222844,-1.02591,5.36328,4.01831,-0.635498
1114,-6.47868e+36,0.208682,-0.0518461,9.70514,0.342334,-0.966694,-3.448,4.01709,-0.633301
1115,-6.48396e+36,0.191334,-0.0444649,9.6731,0.285727,-1.05012,6.9646,4.01758,-0.641357
1116,-6.48924e+36,0.190981,-0.0414762,9.69014,0.286342,-1.09605,-2.58301,4.01758,-0.634766
1117,-6.49453e+36,0.194825,-0.0354707,9.69712,0.267387,-1.094,-4.76099,4.01807,-0.638428
1118,-6.49981e+36,0.202596,-0.054962,9.69973,0.435083,-1.02005,4.47363,4.01709,-0.638916
1119,-6.50509e+36,0.203746,-0.045416,9.70531,0.370459,-1.04669,-3.68457,4.01758,-0.636963
1120,-6.51037e+36,0.209739,-0.0497487,9.6617,0.26124,-1.08577,-0.483887,4.01685,-0.640869
1121,-6.51565e+36,0.20427,-0.0488466,9.69267,0.344383,-1.07133,-4.83984,4.01831,-0.634277
1122,-6.52093e+36,0.209425,-0.0273065,9.69382,0.303682,-1.01165,-4.18237,4.01709,-0.643311
1123,-6.52622e+36,0.185892,-0.037274,9.70571,0.255733,-1.07033,-5.52026,4.01733,-0.633301
1124,-6.5315e+36,0.186661,-0.0362959,9.68724,0.268284,-1.08826,7.07202,4.01562,-0.637451
1125,-6.53678e+36,0.185344,-0.0167412,9.71746,0.272151,-1.16369,5.05054,4.01709,-0.639893
1126,-6.54206e+36,0.193245,-0.0293445,9.68653,0.239596,-1.07548,6.49194,4.01807,-0.63623
1127,-6.54734e+36,0.189114,-0.0459055,9.69684,0.310188,-1.02481,-2.39966,4.01758,-0.643799
1128,-6.55262e+36,0.173365,-0.0373389,9.70548,0.24144,-1.00355,5.28735,4.0166,-0.635742
1129,-6.55791e+36,0.200249,-0.0455062,9.71948,0.256808,-1.12302,-5.4165,4.01782,-0.640381
1130,-6.56319e+36,0.206768,-0.0279147,9.66829,0.252761,-1.0796,-4.33911,4.0166,-0.638184
1131,-6.56847e+36,0.205327,-0.0387888,9.68741,0.311879,-1.15842,0.431885,4.0188,-0.639404
1132,-6.57375e+36,0.207886,-0.0335124,9.70023,0.193977,-1.13654,5.7583,4.01733,-0.635498
1133,-6.57903e+36,0.197648,-0.0374794,9.71909,0.209627,-1.07489,-3.65747,4.01685,-0.632812
1134,-6.58431e+36,0.19328,-0.0388776,9.6922,0.232552,-0.939108,-5.94019,4.01733,-0.640381
1135,-6.5896e+36,0.204421,-0.0464698,9.68854,0.315593,-1.01644,-1.95264,4.0166,-0.640137
1136,-6.59488e+36,0.194772,-0.0357159,9.68867,0.335367,-1.1046,5.49634,4.01709,-0.639404
1137,-6.60016e+36,0.200611,-0.0331083,9.69343,0.231501,-1.00921,-3.39404,4.01587,-0.636475
1138,-6.60544e+36,0.198618,-0.0459009,9.69217,0.162113,-1.09569,-7.38281,4.01758,-0.632568
1139,-6.61072e+36,0.207123,-0.0556025,9.71507,0.30901,-1.04748,-4.83765,4.0166,-0.640381
1140,-6.616e+36,0.189121,-0.0478926,9.70184,0.231553,-1.14909,2.92578,4.01709,-0.633789
1141,-6.62129e+36,0.205191,-0.0436936,9.67497,0.290619,-1.02317,-1.2417,4.01489,-0.638428
1142,-6.62657e+36,0.225131,-0.0449863,9.69947,0.238878,-1.08378,-3.39624,4.01758,-0.635986
1143,-6.63185e+36,0.18799,-0.0446271,9.67485,0.176456,-1.07666,-5.65137,4.01709,-0.637695
1144,-6.63713e+36,0.194132,-0.0298359,9.67769,0.275968,-0.976069,5.94458,4.01562,-0.641357
1145,-6.64241e+36,0.195305,-0.0424709,9.69446,0.298688,-0.996637,0.591309,4.01733,-0.635254
1146,-6.64769e+36,0.183234,-0.0324259,9.69504,0.242362,-1.14036,-0.275391,4.01807,-0.636475
1147,-6.65298e+36,0.193748,-0.0358039,9.70827,0.246537,-1.14095,0.43335,4.01758,-0.632324
1148,-6.65826e+36,0.191724,-0.0591453,9.70518,0.23747,-1.0149,0.304199,4.01611,-0.635498
1149,-6.66354e+36,0.186405,-0.043869,9.69148,0.307473,-0.967437,0.721436,4.01807,-0.639404
1150,-6.66882e+36,0.199698,-0.0299322,9.72464,0.243182,-0.99551,-6.12256,4.01636,-0.634766
1151,-6.6741e+36,0.189538,-0.0407749,9.69695,0.280911,-1.0639,-0.116943,4.01709,-0.644287
