timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
5023,-3.21912e-37,-0.376139,-0.188048,9.9355,-0.240249,-0.408124,-4.55786,3.97241,-0.272217
5024,-3.22099e-37,-0.387727,-0.189708,9.88009,-0.278107,-0.40313,-4.40063,3.97241,-0.268555
5025,-3.22286e-37,-0.390674,-0.185702,9.8741,-0.214225,-0.292604,1.36328,3.97729,-0.267334
5026,-3.22472e-37,-0.367806,-0.176425,9.90482,-0.124165,-0.250776,-5.7146,3.97412,-0.270996
5027,-3.22659e-37,-0.379909,-0.19058,9.92091,-0.166505,-0.427899,0.21167,3.97559,-0.266357
5028,-3.22846e-37,-0.384308,-0.190202,9.90858,-0.193016,-0.430358,0.10791,3.97485,-0.271973
5029,-3.23033e-37,-0.397562,-0.193026,9.87226,-0.233973,-0.380999,3.04272,3.97681,-0.265137
5030,-3.2322e-37,-0.378557,-0.195695,9.87989,-0.166544,-0.335956,0.920166,3.97534,-0.269287
5031,-3.23407e-37,-0.373908,-0.184072,9.8972,-0.232693,-0.370472,4.09521,3.97437,-0.27002
5032,-3.23593e-37,-0.371018,-0.190266,9.90494,-0.225521,-0.364785,0.635742,3.97217,-0.270752
5033,-3.2378e-37,-0.389136,-0.202161,9.88833,-0.211177,-0.402899,1.36499,3.97607,-0.272949
5034,-3.23967e-37,-0.388335,-0.177241,9.90758,-0.286175,-0.316682,2.36572,3.97314,-0.26709
5035,-3.24154e-37,-0.408406,-0.189171,9.86078,-0.192606,-0.272984,2.05103,3.97314,-0.270264
5036,-3.24341e-37,-0.392727,-0.168149,9.88408,-0.13126,-0.340042,4.67188,3.97461,-0.27002
5037,-3.24528e-37,-0.389887,-0.188542,9.89034,-0.186587,-0.437427,4.67261,3.97412,-0.267334
5038,-3.24714e-37,-0.398785,-0.186417,9.9155,-0.21092,-0.345498,6.87573,3.97412,-0.269043
5039,-3.24901e-37,-0.376268,-0.184951,9.933,-0.240454,-0.389324,3.92944,3.98071,-0.265381
5040,-3.25088e-37,-0.381304,-0.183635,9.90383,-0.297714,-0.456266,7.89355,3.97778,-0.272461
5041,-3.25275e-37,-0.3834,-0.182984,9.87594,-0.154441,-0.335687,6.24805,3.97266,-0.268555
5042,-3.25462e-37,-0.366176,-0.178056,9.899,-0.157873,-0.48612,0.317627,3.9751,-0.269775
5043,-3.25649e-37,-0.388385,-0.176025,9.8826,-0.147115,-0.333459,6.92749,3.97485,-0.269043
5044,-3.25835e-37,-0.390145,-0.179322,9.88607,-0.17109,-0.340195,1.94287,3.97559,-0.267822
5045,-3.26022e-37,-0.387748,-0.18179,9.8833,-0.13938,-0.382485,7.97876,3.97314,-0.270996
5046,-3.26209e-37,-0.392806,-0.190022,9.90531,-0.264557,-0.380333,-5.39844,3.97314,-0.268066
5047,-3.26396e-37,-0.371962,-0.180438,9.90406,-0.205618,-0.343269,-4.5625,3.97583,-0.270264
5048,-3.26583e-37,-0.395016,-0.174694,9.88292,-0.247574,-0.390015,-7.33984,3.97388,-0.268066
5049,-3.2677e-37,-0.392512,-0.186053,9.88378,-0.187535,-0.376824,4.56763,3.97412,-0.267334
5050,-3.26956e-37,-0.375918,-0.176926,9.88125,-0.202775,-0.29765,-4.24731,3.97534,-0.266113
5051,-3.27143e-37,-0.383214,-0.159709,9.90966,-0.187919,-0.347777,1.62866,3.9751,-0.266357
5052,-3.2733e-37,-0.393385,-0.169844,9.89966,-0.251365,-0.31225,-2.93311,3.97339,-0.26709
5053,-3.27517e-37,-0.393442,-0.186682,9.89011,-0.227544,-0.313608,2.47241,3.97168,-0.269775
5054,-3.27704e-37,-0.372692,-0.171919,9.92064,-0.147756,-0.26448,-6.71143,3.97437,-0.267334
5055,-3.27891e-37,-0.397297,-0.189643,9.86744,-0.235766,-0.532763,5.4043,3.97607,-0.27002
5056,-3.28077e-37,-0.374516,-0.171225,9.89853,-0.232949,-0.369344,-2.98511,3.9729,-0.266846
5057,-3.28264e-37,-0.399465,-0.189257,9.88358,-0.10206,-0.371829,-1.4126,3.97412,-0.270996
5058,-3.28451e-37,-0.367484,-0.176146,9.90406,-0.254849,-0.309253,7.19116,3.97363,-0.270264
5059,-3.28638e-37,-0.387505,-0.197719,9.90265,-0.190583,-0.363632,-1.30835,3.97437,-0.267334
5060,-3.28825e-37,-0.390266,-0.18832,9.90934,-0.247395,-0.331973,-0.625732,3.97388,-0.269043
5061,-3.29012e-37,-0.383485,-0.176532,9.93019,-0.367206,-0.436825,2.90894,3.97876,-0.263428
5062,-3.29198e-37,-0.389193,-0.177855,9.92539,-0.16931,-0.339363,-3.59155,3.97534,-0.268555
5063,-3.29385e-37,-0.391761,-0.182448,9.89815,-0.166659,-0.357485,5.50879,3.97632,-0.268311
5064,-3.29572e-37,-0.37061,-0.188055,9.91804,-0.303362,-0.431152,-4.92822,3.97437,-0.270996
5065,-3.29759e-37,-0.388027,-0.186425,9.90645,-0.273419,-0.409584,4.72314,3.97559,-0.27002
5066,-3.29946e-37,-0.382184,-0.17312,9.91449,-0.185101,-0.253184,-4.92798,3.97461,-0.269043
5067,-3.30133e-37,-0.380224,-0.189121,9.88181,-0.264749,-0.344102,-5.69189,3.97705,-0.272461
5068,-3.30319e-37,-0.38302,-0.191746,9.90667,-0.11374,-0.331077,-7.4978,3.97388,-0.27124
5069,-3.30506e-37,-0.385638,-0.176482,9.90516,-0.19066,-0.439912,-0.36792,3.97705,-0.26709
5070,-3.30693e-37,-0.39312,-0.181418,9.91313,-0.239608,-0.280617,5.88184,3.97241,-0.267822
5071,-3.3088e-37,-0.392312,-0.19342,9.89307,-0.229465,-0.452591,-7.76245,3.97559,-0.27124
5072,-3.31067e-37,-0.393714,-0.196932,9.89078,-0.238866,-0.333536,-7.96948,3.97363,-0.269531
5073,-3.31254e-37,-0.378965,-0.177169,9.89493,-0.28971,-0.375236,-0.46582,3.97192,-0.264893
5074,-3.3144e-37,-0.381182,-0.168421,9.89759,-0.179389,-0.391475,7.29468,3.97461,-0.27002
5075,-3.31627e-37,-0.382305,-0.189665,9.89097,-0.165353,-0.344704,-3.6167,3.97437,-0.267822
5076,-3.31814e-37,-0.40204,-0.199743,9.88649,-0.228287,-0.309023,7.55542,3.97583,-0.269531
5077,-3.32001e-37,-0.378571,-0.165066,9.91557,-0.162971,-0.375722,-0.99585,3.97607,-0.271973
5078,-3.32188e-37,-0.385874,-0.175516,9.89351,-0.110103,-0.279259,-3.35327,3.97363,-0.265381
5079,-3.32375e-37,-0.381525,-0.189307,9.8991,-0.18391,-0.294615,5.01245,3.97485,-0.270508
5080,-3.32561e-37,-0.380681,-0.193177,9.90962,-0.10594,-0.242925,3.2019,3.97534,-0.266357
5081,-3.32748e-37,-0.390653,-0.174544,9.89682,-0.153493,-0.309433,-3.93091,3.97412,-0.270508
5082,-3.32935e-37,-0.401024,-0.187919,9.91469,-0.183334,-0.386276,3.57422,3.97168,-0.270752
5083,-3.33122e-37,-0.373085,-0.180838,9.89629,-0.17985,-0.318321,2.93774,3.97705,-0.270264
5084,-3.33309e-37,-0.382763,-0.177061,9.88376,-0.32872,-0.326313,-4.35303,3.97607,-0.265625
5085,-3.33496e-37,-0.387212,-0.174222,9.87778,-0.298675,-0.380205,5.93018,3.9751,-0.268799
5086,-3.33682e-37,-0.39086,-0.181518,9.8998,-0.172691,-0.443562,-1.17578,3.97339,-0.267578
5087,-3.33869e-37,-0.39709,-0.185166,9.91359,-0.235741,-0.374262,6.50781,3.97461,-0.265869
5088,-3.34056e-37,-0.386175,-0.176911,9.8622,-0.225085,-0.379462,2.09912,3.97632,-0.266602
5089,-3.34243e-37,-0.37473,-0.17719,9.91758,-0.192184,-0.323303,-3.96167,3.97754,-0.26709
5090,-3.3443e-37,-0.396582,-0.19342,9.912,-0.280886,-0.38552,7.06421,3.9707,-0.269775
5091,-3.34617e-37,-0.368915,-0.182948,9.87729,-0.16794,-0.349007,6.14087,3.97437,-0.272461
5092,-3.34803e-37,-0.376325,-0.178936,9.86251,-0.18213,-0.384098,-4.61377,3.97485,-0.268799
5093,-3.3499e-37,-0.369845,-0.189822,9.88375,-0.181566,-0.36248,-1.30615,3.97266,-0.271973
5094,-3.35177e-37,-0.373922,-0.181332,9.8771,-0.226955,-0.352593,-2.72192,3.97217,-0.266846
5095,-3.35364e-37,-0.38159,-0.180888,9.90931,-0.223459,-0.321151,-0.966309,3.97363,-0.268311
5096,-3.35551e-37,-0.381783,-0.183241,9.90702,-0.101855,-0.383868,1.04858,3.97729,-0.268799
5097,-3.35738e-37,-0.364824,-0.186246,9.91105,-0.139636,-0.238046,-6.55151,3.97217,-0.270264
5098,-3.35924e-37,-0.38546,-0.180173,9.87615,-0.170885,-0.444958,-2.51074,3.97119,-0.26709
5099,-3.36111e-37,-0.377148,-0.181532,9.89554,-0.243297,-0.356128,-4.24609,3.97461,-0.266846
5100,-3.36298e-37,-0.372871,-0.177848,9.89966,-0.237534,-0.396214,6.61328,3.97412,-0.269531
5101,-3.36485e-37,-0.399064,-0.182791,9.89375,-0.175342,-0.408637,7.55591,3.97534,-0.271484
5102,-3.36672e-37,-0.404372,-0.173049,9.90674,-0.196474,-0.423211,7.19238,3.97266,-0.268555
5103,-3.36858e-37,-0.387191,-0.179243,9.90619,-0.129787,-0.312827,5.58887,3.97534,-0.269043
5104,-3.37045e-37,-0.378056,-0.184086,9.89207,-0.206015,-0.26854,-7.26587,3.97729,-0.267822
5105,-3.37232e-37,-0.383528,-0.174136,9.89173,-0.143222,-0.353822,-2.09814,3.97656,-0.268066
5106,-3.37419e-37,-0.397898,-0.170266,9.88197,-0.172947,-0.404628,-0.41748,3.97534,-0.267334
5107,-3.37606e-37,-0.382362,-0.180423,9.88839,-0.140942,-0.374211,-4.19092,3.97241,-0.267822
5108,-3.37793e-37,-0.378929,-0.18219,9.93719,-0.150317,-0.405614,7.55933,3.9729,-0.26709
5109,-3.37979e-37,-0.365489,-0.171568,9.91074,-0.148114,-0.330718,-3.14697,3.97632,-0.267822
5110,-3.38166e-37,-0.40307,-0.200287,9.90493,-0.182104,-0.30034,-4.51123,3.97656,-0.267578
5111,-3.38353e-37,-0.382813,-0.177998,9.88196,-0.16315,-0.322803,0.320801,3.97241,-0.266357
5112,-3.3854e-37,-0.379594,-0.19641,9.89047,-0.197832,-0.31868,0.839355,3.97681,-0.269775
5113,-3.38727e-37,-0.400659,-0.181911,9.90932,-0.203748,-0.30244,-6.81592,3.97412,-0.268555
5114,-3.38914e-37,-0.388657,-0.164494,9.91342,-0.156798,-0.411147,-6.81689,3.97485,-0.270752
5115,-3.391e-37,-0.399994,-0.17895,9.90639,-0.190788,-0.363376,1.47388,3.97339,-0.269531
5116,-3.39287e-37,-0.40111,-0.191474,9.89034,-0.133655,-0.342898,-3.53589,3.97314,-0.270264
5117,-3.39474e-37,-0.377255,-0.191703,9.90147,-0.210677,-0.510953,-3.80103,3.9751,-0.270996
5118,-3.39661e-37,-0.39523,-0.18126,9.94944,-0.249585,-0.266977,-0.919189,3.97754,-0.270264
5119,-3.39848e-37,-0.372198,-0.182505,9.89738,-0.319397,-0.311046,3.72534,3.97632,-0.27124
5120,-3.40035e-37,-0.393371,-0.191646,9.92589,-0.183385,-0.355513,5.66772,3.97534,-0.269043
5121,-3.40221e-37,-0.383757,-0.178936,9.87961,-0.228338,-0.439937,1.31567,3.97363,-0.267822
5122,-3.40408e-37,-0.364766,-0.191403,9.93074,-0.242426,-0.394523,-7.08228,3.97729,-0.269043
5123,-3.40595e-37,-0.381018,-0.199514,9.90319,-0.0547248,-0.27785,-2.41406,3.97754,-0.267822
5124,-3.40782e-37,-0.391783,-0.20392,9.94236,-0.285381,-0.284766,-1.41675,3.97681,-0.268555
5125,-3.40969e-37,-0.383757,-0.166704,9.93094,-0.141685,-0.292374,-5.56055,3.97656,-0.27002
5126,-3.41156e-37,-0.392069,-0.204571,9.86414,-0.270653,-0.302747,-3.62061,3.97754,-0.269531
5127,-3.41342e-37,-0.375717,-0.175745,9.90468,-0.113305,-0.414579,7.1377,3.97437,-0.269043
5128,-3.41529e-37,-0.384973,-0.178299,9.90967,-0.167453,-0.285458,5.77295,3.9751,-0.266357
5129,-3.41716e-37,-0.384673,-0.169122,9.88519,-0.122141,-0.353771,3.83154,3.97534,-0.273926
5130,-3.41903e-37,-0.386103,-0.169851,9.88922,-0.112613,-0.334535,3.57031,3.97461,-0.269287
5131,-3.4209e-37,-0.393163,-0.181317,9.90312,-0.127597,-0.392295,3.20508,3.97339,-0.269775
5132,-3.42277e-37,-0.392491,-0.184236,9.88524,-0.176802,-0.442755,2.62646,3.97437,-0.271484
5133,-3.42463e-37,-0.387734,-0.178206,9.90322,-0.107413,-0.317527,-5.45605,3.97705,-0.269775
5134,-3.4265e-37,-0.397433,-0.177619,9.91858,-0.158847,-0.379641,-3.14111,3.97192,-0.268066
5135,-3.42837e-37,-0.402712,-0.170045,9.89283,-0.147909,-0.41942,1.15991,3.97266,-0.268799
5136,-3.43024e-37,-0.380238,-0.183034,9.89539,-0.207437,-0.302747,-4.08813,3.97412,-0.273438
5137,-3.43211e-37,-0.387069,-0.179608,9.87082,-0.234818,-0.386327,6.03564,3.97461,-0.26709
5138,-3.43398e-37,-0.377434,-0.165931,9.92994,-0.242759,-0.332409,-1.67676,3.9751,-0.264893
5139,-3.43584e-37,-0.387834,-0.178642,9.90786,-0.194758,-0.33602,-5.5022,3.97241,-0.269043
5140,-3.43771e-37,-0.377405,-0.197375,9.91308,-0.174984,-0.404948,-5.5542,3.97192,-0.265869
5141,-3.43958e-37,-0.391125,-0.200866,9.94927,-0.16087,-0.321062,-1.41479,3.97534,-0.273926
5142,-3.44145e-37,-0.399472,-0.171683,9.91206,-0.0905079,-0.327568,-6.71606,3.97778,-0.266846
5143,-3.44332e-37,-0.39174,-0.189464,9.89692,-0.179889,-0.310854,3.70068,3.9751,-0.267578
5144,-3.44519e-37,-0.394744,-0.182519,9.90309,-0.126163,-0.351619,5.66699,3.97583,-0.268555
5145,-3.44705e-37,-0.387126,-0.162176,9.90298,-0.276723,-0.366578,5.08789,3.97705,-0.268799
5146,-3.44892e-37,-0.378235,-0.178907,9.89942,-0.15503,-0.292579,-0.472168,3.97681,-0.268066
5147,-3.45079e-37,-0.382327,-0.185545,9.9197,-0.176623,-0.455203,0.733154,3.97778,-0.265381
5148,-3.45266e-37,-0.384558,-0.184114,9.86515,-0.116711,-0.414477,3.30859,3.97412,-0.268066
5149,-3.45453e-37,-0.385753,-0.170402,9.87649,-0.170399,-0.413427,-1.67822,3.97656,-0.269043
5150,-3.4564e-37,-0.389787,-0.18905,9.91492,-0.290914,-0.250008,7.97314,3.97729,-0.27002
5151,-3.45826e-37,-0.382262,-0.180531,9.90049,-0.193003,-0.35258,7.86914,3.97656,-0.27002
5152,-3.46013e-37,-0.378757,-0.1788,9.9081,-0.232974,-0.389298,7.9231,3.97534,-0.266846
5153,-3.462e-37,-0.386461,-0.176797,9.86614,-0.21799,-0.350313,5.03809,3.97534,-0.27002
5154,-3.46387e-37,-0.378142,-0.169994,9.90854,-0.162177,-0.428462,-6.7627,3.97363,-0.268311
5155,-3.46574e-37,-0.390781,-0.164973,9.89307,-0.215429,-0.416808,7.7666,3.97485,-0.268555
5156,-3.46761e-37,-0.379666,-0.195709,9.86083,-0.234204,-0.321881,6.56152,3.97363,-0.269043
5157,-3.46947e-37,-0.392319,-0.179758,9.8805,-0.148063,-0.445624,3.78149,3.97339,-0.266357
5158,-3.47134e-37,-0.378249,-0.179587,9.90116,-0.140071,-0.335354,-7.18726,3.97705,-0.271973
5159,-3.47321e-37,-0.374859,-0.186582,9.91237,-0.31923,-0.385392,1.26147,3.9751,-0.266357
5160,-3.47508e-37,-0.398664,-0.182219,9.88155,-0.29815,-0.368614,-3.21997,3.97217,-0.27002
5161,-3.47695e-37,-0.376068,-0.175717,9.91562,-0.272292,-0.325467,7.86816,3.97729,-0.268066
5162,-3.47882e-37,-0.389994,-0.183957,9.88757,-0.16023,-0.280745,-2.61768,3.9729,-0.268311
5163,-3.48068e-37,-0.378636,-0.180645,9.90752,-0.201622,-0.418344,2.25537,3.97729,-0.269531
5164,-3.48255e-37,-0.382927,-0.189364,9.90059,-0.273368,-0.37457,0.42334,3.97437,-0.268799
5165,-3.48442e-37,-0.380138,-0.183635,9.89594,-0.253927,-0.307204,-1.62109,3.9729,-0.270996
5166,-3.48629e-37,-0.379151,-0.17566,9.8883,-0.181144,-0.441871,-2.80151,3.9729,-0.269287
5167,-3.48816e-37,-0.399837,-0.19646,9.90431,-0.246755,-0.309612,0.738037,3.97412,-0.270508
5168,-3.49003e-37,-0.373307,-0.182412,9.89551,-0.280847,-0.392141,5.25366,3.97095,-0.269531
5169,-3.49189e-37,-0.385088,-0.170395,9.91413,-0.197934,-0.415681,5.45874,3.97461,-0.263916
5170,-3.49376e-37,-0.402126,-0.183284,9.8855,-0.150163,-0.246832,-4.45679,3.9751,-0.269043
5171,-3.49563e-37,-0.381969,-0.170581,9.91189,-0.140097,-0.221192,-4.24634,3.97461,-0.264404
5172,-3.4975e-37,-0.391518,-0.193327,9.88709,-0.250008,-0.357639,-2.35693,3.97388,-0.267578
5173,-3.49937e-37,-0.393642,-0.163507,9.87961,-0.17232,-0.255361,-3.71875,3.97241,-0.269531
5174,-3.50124e-37,-0.384329,-0.181489,9.9062,-0.160896,-0.297548,-5.55884,3.97534,-0.269531
5175,-3.5031e-37,-0.393657,-0.187075,9.90662,-0.101804,-0.422622,5.93359,3.97266,-0.270996
5176,-3.50497e-37,-0.360496,-0.186961,9.89705,-0.19965,-0.414221,-0.674561,3.97119,-0.267822
5177,-3.50684e-37,-0.382012,-0.188127,9.86059,-0.18245,-0.403911,-6.57715,3.97192,-0.269531
5178,-3.50871e-37,-0.381554,-0.209442,9.8899,-0.2382,-0.467063,-6.5022,3.97485,-0.268799
5179,-3.51058e-37,-0.369201,-0.180559,9.9141,-0.227467,-0.341681,-2.45947,3.97192,-0.26709
5180,-3.51245e-37,-0.392484,-0.176575,9.87348,-0.148268,-0.215454,-4.03662,3.97461,-0.270264
5181,-3.51431e-37,-0.397412,-0.196861,9.87715,-0.25344,-0.305847,1.36768,3.97388,-0.268799
5182,-3.51618e-37,-0.399823,-0.184658,9.8769,-0.187816,-0.440783,0.209229,3.97754,-0.270996
5183,-3.51805e-37,-0.382527,-0.186203,9.92717,-0.11812,-0.433636,-0.101807,3.97412,-0.267822
5184,-3.51992e-37,-0.392691,-0.172133,9.90006,-0.240044,-0.446418,-7.70923,3.9751,-0.271484
5185,-3.52179e-37,-0.396496,-0.176217,9.93247,-0.18733,-0.378899,-6.23975,3.97461,-0.268066
5186,-3.52366e-37,-0.383457,-0.17664,9.8766,-0.278363,-0.352849,3.51758,3.97461,-0.269775
5187,-3.52552e-37,-0.385545,-0.195187,9.91854,-0.260356,-0.34081,7.92456,3.97437,-0.269531
5188,-3.52739e-37,-0.386718,-0.169608,9.91754,-0.247241,-0.424287,-1.52075,3.97632,-0.267822
5189,-3.52926e-37,-0.360189,-0.176017,9.89801,-0.148857,-0.280924,-1.25977,3.97729,-0.268555
5190,-3.53113e-37,-0.403649,-0.188664,9.91046,-0.172768,-0.346689,7.06006,3.97363,-0.267822
5191,-3.533e-37,-0.392498,-0.195902,9.86855,-0.174676,-0.283716,7.71362,3.97534,-0.272217
5192,-3.53487e-37,-0.393514,-0.188828,9.89738,-0.212841,-0.332819,-1.10229,3.97729,-0.267578
5193,-3.53673e-37,-0.391146,-0.176368,9.88104,-0.247523,-0.409021,-0.678223,3.97388,-0.268311
5194,-3.5386e-37,-0.376175,-0.168585,9.89576,-0.153391,-0.411377,4.93359,3.9751,-0.269531
5195,-3.54047e-37,-0.371683,-0.170796,9.89649,-0.306666,-0.29783,0.736816,3.9751,-0.272217
5196,-3.54234e-37,-0.405323,-0.155288,9.95626,-0.121476,-0.336456,2.6748,3.97729,-0.269043
5197,-3.54421e-37,-0.380853,-0.173292,9.89399,-0.13231,-0.33579,-7.5542,3.97681,-0.265625
5198,-3.54608e-37,-0.387162,-0.190952,9.85644,-0.17483,-0.291836,-4.61304,3.97412,-0.267578
5199,-3.54794e-37,-0.389293,-0.179493,9.8904,-0.128366,-0.339171,-5.03174,3.97363,-0.274414
5200,-3.54981e-37,-0.396103,-0.170381,9.89589,-0.176777,-0.285612,-0.152832,3.97339,-0.268311
5201,-3.55168e-37,-0.404171,-0.18362,9.89996,-0.203236,-0.435993,-5.2981,3.97681,-0.27002
5202,-3.55355e-37,-0.390688,-0.182784,9.91707,-0.199445,-0.397546,2.15454,3.97412,-0.270752
5203,-3.55542e-37,-0.382255,-0.184207,9.91728,-0.20818,-0.320472,-6.71143,3.97437,-0.270996
5204,-3.55729e-37,-0.394694,-0.176597,9.9024,-0.191223,-0.366886,-7.91675,3.97339,-0.268066
5205,-3.55915e-37,-0.396832,-0.182426,9.90534,-0.189968,-0.302901,-7.3418,3.97485,-0.268311
5206,-3.56102e-37,-0.403027,-0.1891,9.90875,-0.1423,-0.430281,1.573,3.97754,-0.269531
5207,-3.56289e-37,-0.373886,-0.184114,9.90301,-0.139982,-0.373225,1.76001,3.97485,-0.270264
5208,-3.56476e-37,-0.389293,-0.181761,9.90841,-0.2059,-0.290965,-4.66797,3.97607,-0.27002
5209,-3.56663e-37,-0.3838,-0.179572,9.90618,-0.260279,-0.341579,2.46851,3.97461,-0.265869
5210,-3.5685e-37,-0.401997,-0.17651,9.89122,-0.165045,-0.30933,-0.308105,3.97168,-0.268311
5211,-3.57036e-37,-0.385624,-0.194286,9.89362,-0.112344,-0.346356,2.55322,3.97046,-0.266602
5212,-3.57223e-37,-0.397605,-0.195938,9.87251,-0.192299,-0.356665,-5.77051,3.97681,-0.268311
5213,-3.5741e-37,-0.382885,-0.185023,9.8976,-0.208948,-0.321702,0.110107,3.9729,-0.271973
5214,-3.57597e-37,-0.401174,-0.184808,9.88385,-0.228466,-0.377336,0.00219727,3.97534,-0.264893
5215,-3.57784e-37,-0.379516,-0.176804,9.90509,-0.1204,-0.34916,2.52002,3.97534,-0.267578
5216,-3.57971e-37,-0.372155,-0.179772,9.90124,-0.172038,-0.35979,-7.91968,3.97559,-0.269531
5217,-3.58157e-37,-0.377091,-0.191081,9.91288,-0.265351,-0.390809,1.10767,3.97241,-0.269287
5218,-3.58344e-37,-0.396582,-0.192147,9.89333,-0.232052,-0.425363,-1.41528,3.97583,-0.270508
5219,-3.58531e-37,-0.395853,-0.177648,9.89315,-0.154646,-0.276314,-3.98438,3.97485,-0.266846
5220,-3.58718e-37,-0.391618,-0.170459,9.86939,-0.110641,-0.376721,1.99512,3.97559,-0.271973
5221,-3.58905e-37,-0.371497,-0.178013,9.8717,-0.195782,-0.359918,5.30469,3.97217,-0.269775
5222,-3.59092e-37,-0.397105,-0.198821,9.90386,-0.212662,-0.326005,-4.24585,3.97437,-0.268799
5223,-3.59278e-37,-0.392813,-0.177333,9.91813,-0.167274,-0.376798,1.15869,3.97339,-0.269043
5224,-3.59465e-37,-0.399143,-0.174193,9.88955,-0.142684,-0.366015,-1.14819,3.97217,-0.268799
5225,-3.59652e-37,-0.378636,-0.209521,9.90791,-0.230695,-0.321702,-1.72559,3.97241,-0.268066
5226,-3.59839e-37,-0.384759,-0.162749,9.93606,-0.0997802,-0.437734,4.98535,3.97559,-0.27124
5227,-3.60026e-37,-0.396582,-0.178528,9.85783,-0.223881,-0.330897,-7.49805,3.97412,-0.269043
5228,-3.60213e-37,-0.380338,-0.191138,9.91514,-0.21694,-0.354002,-3.41089,3.97754,-0.27002
5229,-3.60399e-37,-0.389565,-0.181389,9.88873,-0.231322,-0.290798,7.16187,3.97583,-0.268311
5230,-3.60586e-37,-0.387284,-0.181053,9.88471,-0.234844,-0.368935,-2.82666,3.97217,-0.270508
5231,-3.60773e-37,-0.401031,-0.174808,9.88316,-0.236458,-0.369831,-5.45361,3.9751,-0.269287
5232,-3.6096e-37,-0.392112,-0.192483,9.91373,-0.269808,-0.373545,7.97607,3.9751,-0.273438
5233,-3.61147e-37,-0.37978,-0.177813,9.89236,-0.120861,-0.360636,5.82324,3.97681,-0.270996
5234,-3.61334e-37,-0.36222,-0.191103,9.89179,-0.201033,-0.411736,-6.34741,3.97681,-0.27002
5235,-3.6152e-37,-0.394708,-0.19362,9.90674,-0.234127,-0.398493,4.56738,3.97437,-0.270508
5236,-3.61707e-37,-0.387849,-0.175102,9.90837,-0.17524,-0.314504,-1.25732,3.97559,-0.268799
5237,-3.61894e-37,-0.381826,-0.179629,9.91204,-0.173857,-0.340733,5.40601,3.97485,-0.271973
5238,-3.62081e-37,-0.377978,-0.193019,9.89667,-0.258076,-0.395445,-7.97217,3.97559,-0.271729
5239,-3.62268e-37,-0.370131,-0.19445,9.93915,-0.284613,-0.360226,7.92505,3.97412,-0.268555
5240,-3.62455e-37,-0.373014,-0.178378,9.94002,-0.191223,-0.316886,5.56274,3.97534,-0.27124
5241,-3.62641e-37,-0.392205,-0.176546,9.90193,-0.228415,-0.37959,1.1543,3.97681,-0.271729
5242,-3.62828e-37,-0.35928,-0.186045,9.90915,-0.197665,-0.209268,-2.28149,3.97632,-0.270996
5243,-3.63015e-37,-0.371712,-0.19332,9.87711,-0.155222,-0.295537,-2.69873,3.97437,-0.270264
5244,-3.63202e-37,-0.372699,-0.188914,9.89383,-0.156593,-0.303721,2.41553,3.9751,-0.271484
5245,-3.63389e-37,-0.392677,-0.19249,9.88707,-0.264377,-0.37498,3.09717,3.97534,-0.269531
5246,-3.63576e-37,-0.363486,-0.176246,9.90138,-0.219514,-0.324481,2.07861,3.97217,-0.273438
5247,-3.63762e-37,-0.388263,-0.173764,9.90661,-0.289992,-0.412479,4.82935,3.97461,-0.271973
5248,-3.63949e-37,-0.378385,-0.180216,9.90343,-0.122218,-0.284715,-4.24341,3.97241,-0.270264
5249,-3.64136e-37,-0.399565,-0.176303,9.9064,-0.102495,-0.468472,-0.836182,3.97461,-0.272949
5250,-3.64323e-37,-0.400581,-0.183084,9.89549,-0.207309,-0.322727,-7.70898,3.97485,-0.269775
5251,-3.6451e-37,-0.371698,-0.199686,9.91312,-0.22278,-0.36102,1.68237,3.97412,-0.270508
5252,-3.64697e-37,-0.388678,-0.18297,9.90326,-0.257564,-0.299264,7.55933,3.97314,-0.270996
5253,-3.64883e-37,-0.371919,-0.189414,9.88922,-0.236202,-0.45674,0.368896,3.97583,-0.270752
5254,-3.6507e-37,-0.395016,-0.203734,9.8785,-0.294244,-0.431305,4.77734,3.97412,-0.270996
5255,-3.65257e-37,-0.400609,-0.177999,9.88615,-0.172384,-0.439182,5.69287,3.97607,-0.269287
5256,-3.65444e-37,-0.37365,-0.191567,9.88574,-0.236637,-0.312327,-1.15063,3.97412,-0.272949
5257,-3.65631e-37,-0.372742,-0.183678,9.90303,-0.340093,-0.277927,-0.469482,3.97485,-0.271729
5258,-3.65818e-37,-0.387577,-0.182147,9.89285,-0.177135,-0.327183,5.98242,3.9751,-0.271973
5259,-3.66004e-37,-0.382176,-0.18905,9.90754,-0.251852,-0.267733,-4.24585,3.97412,-0.272461
5260,-3.66191e-37,-0.379959,-0.191482,9.8856,-0.194809,-0.330923,-7.81396,3.97485,-0.270752
5261,-3.66378e-37,-0.382398,-0.166811,9.89043,-0.302261,-0.329233,-2.5686,3.97534,-0.273438
5262,-3.66565e-37,-0.374115,-0.186603,9.89375,-0.245141,-0.272753,7.61133,3.97339,-0.265869
5263,-3.66752e-37,-0.378793,-0.195294,9.88682,-0.219143,-0.468805,-7.97314,3.97632,-0.272949
5264,-3.66939e-37,-0.376704,-0.173292,9.88833,-0.204594,-0.357459,3.6748,3.97485,-0.271484
