timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
9848,-1.47593e-34,-0.0711636,0.0381533,9.67896,0.426528,-0.251468,-5.71997,3.91577,-0.526367
9849,-1.47689e-34,-0.0734812,0.0488968,9.67813,0.482547,-0.340067,-3.77344,3.91162,-0.531982
9850,-1.47784e-34,-0.0775368,0.0392834,9.67198,0.44953,-0.217964,-2.94458,3.91943,-0.525635
9851,-1.4788e-34,-0.0834739,0.040471,9.6664,0.393844,-0.321395,-4.50049,3.90625,-0.532715
9852,-1.47976e-34,-0.0594902,0.0276457,9.67363,0.38342,-0.267989,4.88135,3.9126,-0.528564
9853,-1.48071e-34,-0.0723367,0.0448769,9.66963,0.376376,-0.267528,-5.823,3.91431,-0.525879
9854,-1.48167e-34,-0.0744322,0.0304566,9.65231,0.52709,-0.314812,-1.32251,3.92261,-0.533691
9855,-1.48263e-34,-0.0870787,0.0283253,9.69189,0.476783,-0.250213,-6.08691,3.91553,-0.524414
9856,-1.48358e-34,-0.0699975,0.0264939,9.65972,0.297663,-0.302568,0.213135,3.91187,-0.533936
9857,-1.48454e-34,-0.068374,0.0398485,9.66445,0.391847,-0.318705,1.25195,3.91968,-0.525146
9858,-1.4855e-34,-0.0859056,0.0264441,9.64056,0.312366,-0.378899,-7.24683,3.91992,-0.530273
9859,-1.48645e-34,-0.103008,0.0276958,9.66697,0.486337,-0.30349,2.68628,3.90625,-0.529053
9860,-1.48741e-34,-0.0663998,0.0289332,9.67042,0.408201,-0.325045,2.82715,3.9187,-0.526855
9861,-1.48837e-34,-0.0809058,0.0359573,9.66798,0.379116,-0.384431,4.65698,3.92334,-0.533203
9862,-1.48932e-34,-0.0667432,0.0430029,9.65516,0.356524,-0.352823,4.4917,3.92896,-0.525635
9863,-1.49028e-34,-0.0682381,0.0390474,9.65155,0.44118,-0.266939,2.92822,3.92163,-0.534424
9864,-1.49123e-34,-0.0739178,0.0295845,9.67297,0.360572,-0.414374,-6.98169,3.91772,-0.525635
9865,-1.49219e-34,-0.0540108,0.0364578,9.64415,0.418152,-0.342654,-2.20068,3.91211,-0.528076
9866,-1.49315e-34,-0.0792177,0.0431388,9.66389,0.380141,-0.397238,2.10181,3.91187,-0.528564
9867,-1.4941e-34,-0.0795611,0.0280034,9.66517,0.437542,-0.348879,2.96899,3.93018,-0.525635
9868,-1.49506e-34,-0.070527,0.0496193,9.65586,0.384879,-0.236791,1.72559,3.91846,-0.533203
9869,-1.49602e-34,-0.0677589,0.0381962,9.69164,0.450811,-0.278311,7.5957,3.92236,-0.521729
9870,-1.49697e-34,-0.0639178,0.0341834,9.68431,0.412799,-0.326133,-0.114014,3.9209,-0.531006
9871,-1.49793e-34,-0.0827153,0.0192839,9.69835,0.374992,-0.403847,6.18359,3.91919,-0.527344
9872,-1.49889e-34,-0.0697045,0.0159079,9.63115,0.395125,-0.336738,-5.68018,3.92529,-0.527344
9873,-1.49984e-34,-0.0770862,0.0372806,9.66001,0.413337,-0.381998,-6.92773,3.9165,-0.532715
9874,-1.5008e-34,-0.101692,0.0192054,9.67011,0.37197,-0.379949,-3.14673,3.91357,-0.525146
9875,-1.50176e-34,-0.0563861,0.0221956,9.6617,0.336008,-0.361455,2.62549,3.91235,-0.530273
9876,-1.50271e-34,-0.0522158,0.0393836,9.67247,0.337724,-0.222396,1.82617,3.92188,-0.523926
9877,-1.50367e-34,-0.0746399,0.0407211,9.65894,0.394639,-0.419574,-5.76343,3.90918,-0.528564
9878,-1.50463e-34,-0.0869643,0.0191911,9.66464,0.415181,-0.339043,-2.14771,3.91187,-0.529785
9879,-1.50558e-34,-0.0769145,0.0264727,9.65938,0.331192,-0.244065,1.09399,3.92041,-0.525635
9880,-1.50654e-34,-0.0843251,0.0195775,9.67095,0.396047,-0.360046,1.29956,3.92334,-0.530518
9881,-1.5075e-34,-0.0716212,0.0357497,9.66905,0.426375,-0.332101,-7.20972,3.9314,-0.522705
9882,-1.50845e-34,-0.0652768,0.0494333,9.66074,0.457701,-0.233128,-2.5144,3.91162,-0.529785
9883,-1.50941e-34,-0.0927652,0.02354,9.67188,0.350351,-0.280335,0.68042,3.91553,-0.526123
9884,-1.51037e-34,-0.0517007,0.0416796,9.66832,0.499785,-0.348956,-5.88501,3.92139,-0.527344
9885,-1.51132e-34,-0.0780447,0.034584,9.67899,0.311905,-0.295627,-3.53564,3.92993,-0.531982
9886,-1.51228e-34,-0.0674012,0.0271236,9.67097,0.336148,-0.209012,0.848389,3.90747,-0.526855
9887,-1.51324e-34,-0.0871142,0.0394117,9.65725,0.257218,-0.379667,-1.95874,3.92749,-0.529785
9888,-1.51419e-34,-0.0751835,0.0318588,9.66537,0.280963,-0.3821,4.07104,3.92993,-0.526123
9889,-1.51515e-34,-0.0734096,0.0139552,9.65195,0.333805,-0.311021,0.304443,3.92212,-0.527344
9890,-1.51611e-34,-0.0727659,0.0449699,9.68482,0.375966,-0.447186,-5.19116,3.91235,-0.529785
9891,-1.51706e-34,-0.0610138,0.0311578,9.67215,0.425094,-0.315298,2.77368,3.91943,-0.525146
9892,-1.51802e-34,-0.082029,0.0173746,9.64606,0.265568,-0.386711,7.55859,3.91089,-0.531494
9893,-1.51898e-34,-0.0756055,0.0308288,9.63773,0.453602,-0.294295,4.99048,3.90918,-0.525146
9894,-1.51993e-34,-0.0752336,0.0398843,9.67953,0.449146,-0.323956,-1.41626,3.91431,-0.532227
9895,-1.52089e-34,-0.070949,0.0229606,9.65908,0.397584,-0.296779,5.40234,3.91504,-0.529053
9896,-1.52185e-34,-0.0710206,0.0524017,9.67389,0.273278,-0.286073,-3.56763,3.91455,-0.525146
9897,-1.5228e-34,-0.0567435,0.0402347,9.64626,0.369972,-0.41522,5.02637,3.92163,-0.531494
9898,-1.52376e-34,-0.0572939,0.0390042,9.65279,0.437824,-0.348469,0.841553,3.91284,-0.527832
9899,-1.52472e-34,-0.0706772,0.0250063,9.66753,0.40596,-0.41522,5.23633,3.92163,-0.531494
9900,-1.52567e-34,-0.0669649,0.0368586,9.67416,0.346919,-0.363043,-7.72974,3.89673,-0.528076
9901,-1.52663e-34,-0.0585605,0.0416584,9.64947,0.257346,-0.383458,7.56006,3.90991,-0.530762
9902,-1.52758e-34,-0.0539253,0.0301635,9.67682,0.263468,-0.404513,-4.45825,3.91382,-0.529785
9903,-1.52854e-34,-0.0717502,0.0291621,9.63473,0.32589,-0.443139,6.87646,3.91113,-0.526367
9904,-1.5295e-34,-0.0465865,0.0423591,9.67886,0.344972,-0.340272,-2.66772,3.90845,-0.532227
9905,-1.53045e-34,-0.0778733,0.0193558,9.66708,0.365592,-0.292297,6.04077,3.9082,-0.523926
9906,-1.53141e-34,-0.0785241,0.0219165,9.6474,0.335495,-0.256975,-1.70117,3.8999,-0.530762
9907,-1.53237e-34,-0.0742322,0.0193842,9.67039,0.361186,-0.254874,4.88867,3.90674,-0.529053
9908,-1.53332e-34,-0.0445121,0.0154716,9.66408,0.401004,-0.340413,-0.836182,3.91211,-0.528564
9909,-1.53428e-34,-0.0727441,0.0323306,9.70756,0.294743,-0.276314,7.17871,3.92041,-0.531494
9910,-1.53524e-34,-0.0941175,0.0299492,9.65886,0.369357,-0.28784,3.35034,3.91968,-0.527344
9911,-1.53619e-34,-0.0793465,0.0335182,9.65447,0.257526,-0.420163,0.677734,3.91748,-0.533203
9912,-1.53715e-34,-0.0522372,0.0296986,9.67185,0.276275,-0.365579,3.18286,3.92725,-0.523926
9913,-1.53811e-34,-0.0628449,0.0410859,9.6523,0.287699,-0.230336,-2.72827,3.91455,-0.529297
9914,-1.53906e-34,-0.0758774,0.0285541,9.69737,0.369665,-0.504921,-0.421143,3.91553,-0.527588
9915,-1.54002e-34,-0.0829804,0.0241912,9.65929,0.351325,-0.348418,-0.627197,3.9126,-0.526855
9916,-1.54098e-34,-0.0487466,0.0305283,9.67133,0.356729,-0.379795,4.56567,3.91309,-0.531982
9917,-1.54193e-34,-0.0806766,0.0374306,9.69099,0.37991,-0.253619,1.20312,3.91699,-0.525146
9918,-1.54289e-34,-0.0808057,0.0165374,9.68523,0.482137,-0.361699,-1.47192,3.9165,-0.529785
9919,-1.54385e-34,-0.0700049,0.0358715,9.62728,0.471866,-0.363248,7.98218,3.90796,-0.529053
9920,-1.5448e-34,-0.0711997,0.0190769,9.7004,0.429295,-0.322752,-5.90552,3.90576,-0.527344
9921,-1.54576e-34,-0.0753981,0.0257502,9.63753,0.352964,-0.285688,7.28174,3.92188,-0.532715
9922,-1.54672e-34,-0.0712922,0.0382174,9.67011,0.21726,-0.341451,0.0539551,3.91357,-0.530273
9923,-1.54767e-34,-0.0616146,0.0258218,9.6555,0.446174,-0.238737,-7.44092,3.9082,-0.534424
9924,-1.54863e-34,-0.0897181,0.023447,9.65284,0.469739,-0.340682,-6.69238,3.90552,-0.529541
9925,-1.54959e-34,-0.0794965,0.0362146,9.67622,0.394357,-0.414835,-7.04077,3.92285,-0.527588
9926,-1.55054e-34,-0.0856338,0.0339116,9.66301,0.396355,-0.366834,4.9353,3.91138,-0.530762
9927,-1.5515e-34,-0.0741035,0.0360789,9.652,0.282064,-0.293449,-2.30469,3.91162,-0.523438
9928,-1.55246e-34,-0.0743896,0.0241981,9.67328,0.439668,-0.389452,6.19165,3.91333,-0.531982
9929,-1.55341e-34,-0.0875365,0.0299847,9.65122,0.469586,-0.214737,-6.09595,3.92236,-0.527344
9930,-1.55437e-34,-0.0596333,0.0390617,9.65413,0.347585,-0.271729,1.05176,3.91284,-0.531494
9931,-1.55533e-34,-0.0765569,0.0255714,9.67104,0.32192,-0.306794,-4.2085,3.92334,-0.529053
9932,-1.55628e-34,-0.0717072,0.030886,9.64846,0.35988,-0.399953,4.66772,3.91553,-0.526855
9933,-1.55724e-34,-0.0597262,0.032667,9.67129,0.340259,-0.346625,1.93018,3.92236,-0.533203
9934,-1.5582e-34,-0.0499408,0.0176887,9.67499,0.433444,-0.336738,-2.72192,3.90967,-0.529053
9935,-1.55915e-34,-0.0513363,0.0342552,9.69735,0.377323,-0.27803,-0.63501,3.91846,-0.531982
9936,-1.56011e-34,-0.0708489,0.0343551,9.65581,0.2502,-0.487426,-5.4834,3.90381,-0.526855
9937,-1.56107e-34,-0.0726088,0.0452063,9.67409,0.286828,-0.380589,-6.03296,3.91431,-0.528076
9938,-1.56202e-34,-0.0710921,0.0221667,9.66343,0.299405,-0.319832,-2.48657,3.92993,-0.530762
9939,-1.56298e-34,-0.0858842,0.0307644,9.65064,0.358804,-0.252441,3.09326,3.91602,-0.526367
9940,-1.56393e-34,-0.0764426,0.0359003,9.67345,0.351402,-0.451489,6.54956,3.92041,-0.531494
9941,-1.56489e-34,-0.0697619,0.0215518,9.667,0.345536,-0.35354,5.30713,3.90771,-0.528076
9942,-1.56585e-34,-0.0622226,0.0269519,9.66437,0.44871,-0.294423,5.97266,3.92017,-0.529785
9943,-1.5668e-34,-0.0817355,0.0326098,9.66379,0.473351,-0.221781,-1.62231,3.91138,-0.528564
9944,-1.56776e-34,-0.0702767,0.0362435,9.67624,0.48872,-0.286482,-7.50952,3.92017,-0.527344
9945,-1.56872e-34,-0.0755555,0.0191267,9.6942,0.448941,-0.312916,-1.41797,3.91528,-0.533691
9946,-1.56967e-34,-0.0853263,0.0474305,9.67765,0.414874,-0.301825,0.366455,3.91504,-0.525146
9947,-1.57063e-34,-0.0755197,0.0203141,9.6535,0.337442,-0.310893,5.55688,3.91724,-0.531006
9948,-1.57159e-34,-0.0799545,0.0312222,9.6395,0.399761,-0.372367,6.76562,3.91553,-0.526367
9949,-1.57254e-34,-0.0846539,0.0463147,9.65525,0.388722,-0.412965,-1.7356,3.91772,-0.529297
9950,-1.5735e-34,-0.0723078,0.0352131,9.66499,0.27479,-0.36143,-4.88037,3.91577,-0.527588
9951,-1.57446e-34,-0.0783596,0.0341121,9.67527,0.236266,-0.330001,7.99634,3.90576,-0.527832
9952,-1.57541e-34,-0.0653555,0.0472946,9.67929,0.245384,-0.397392,-0.678955,3.91187,-0.531006
9953,-1.57637e-34,-0.0734955,0.0345411,9.67998,0.388209,-0.388786,-1.3689,3.91797,-0.526855
9954,-1.57733e-34,-0.0735956,0.0302923,9.64885,0.449658,-0.323674,-3.77368,3.91162,-0.531006
9955,-1.57828e-34,-0.0649407,0.0178463,9.66427,0.484877,-0.326389,-3.53271,3.89673,-0.530273
9956,-1.57924e-34,-0.0602344,0.0237405,9.68536,0.275763,-0.193759,5.76147,3.92114,-0.529785
9957,-1.5802e-34,-0.0614286,0.0386826,9.64738,0.360674,-0.353003,-3.90796,3.90234,-0.531494
9958,-1.58115e-34,-0.083974,0.0132325,9.66479,0.414848,-0.317527,4.56177,3.91602,-0.526855
9959,-1.58211e-34,-0.0947179,0.0169952,9.66627,0.342642,-0.308613,0.785889,3.91504,-0.532227
9960,-1.58307e-34,-0.0577878,0.0250278,9.66326,0.357626,-0.350749,-4.94922,3.92773,-0.525146
9961,-1.58402e-34,-0.0849761,0.029427,9.68823,0.33693,-0.245448,-0.632568,3.9165,-0.526367
9962,-1.58498e-34,-0.0654697,0.0380744,9.66803,0.474632,-0.385251,1.56323,3.92212,-0.529785
9963,-1.58594e-34,-0.0674297,0.0359786,9.66636,0.383368,-0.481022,-5.76758,3.91211,-0.526367
9964,-1.58689e-34,-0.0880443,0.0456208,9.66713,0.392077,-0.281334,4.25024,3.91357,-0.531006
9965,-1.58785e-34,-0.0621081,0.0222239,9.68065,0.460057,-0.336328,1.35352,3.92212,-0.525635
9966,-1.58881e-34,-0.0835381,0.0125747,9.68444,0.369357,-0.240582,2.83545,3.91235,-0.531494
9967,-1.58976e-34,-0.0609994,0.0305283,9.67437,0.293001,-0.31453,0.572021,3.91797,-0.53125
9968,-1.59072e-34,-0.0716929,0.0419085,9.65481,0.324609,-0.431766,-0.996826,3.91431,-0.531494
9969,-1.59168e-34,-0.0660422,0.0395052,9.7062,0.341924,-0.356512,-4.09424,3.91602,-0.530273
9970,-1.59263e-34,-0.0657632,0.0308073,9.70377,0.385366,-0.32247,-6.98975,3.92358,-0.527344
9971,-1.59359e-34,-0.0703625,0.0454778,9.67582,0.344383,-0.33205,6.4502,3.91602,-0.534424
9972,-1.59455e-34,-0.0692252,0.0319517,9.63382,0.27858,-0.303362,-2.30957,3.91553,-0.526855
9973,-1.5955e-34,-0.0890744,0.0286257,9.67449,0.50063,-0.27178,-5.11377,3.9021,-0.531494
9974,-1.59646e-34,-0.0716071,0.0391761,9.66461,0.484826,-0.343346,-1.32129,3.92163,-0.526855
9975,-1.59742e-34,-0.0793822,0.0363507,9.68688,0.413311,-0.304848,-4.24219,3.90894,-0.527344
9976,-1.59837e-34,-0.0778301,0.0236831,9.68311,0.396867,-0.26635,-1.1499,3.91113,-0.534424
9977,-1.59933e-34,-0.072444,0.0334682,9.66023,0.497582,-0.396367,4.54736,3.92676,-0.524414
9978,-1.60029e-34,-0.0765998,0.0320805,9.67683,0.338441,-0.293782,4.9104,3.92993,-0.528076
9979,-1.60124e-34,-0.0632957,0.0375741,9.67727,0.387543,-0.339427,3.49854,3.92676,-0.530273
9980,-1.6022e-34,-0.0853838,0.0430818,9.65674,0.363671,-0.284075,-3.25098,3.91309,-0.529053
9981,-1.60315e-34,-0.0997249,0.0304139,9.66667,0.437747,-0.273317,-1.25708,3.9126,-0.529785
9982,-1.60411e-34,-0.0851975,0.0201138,9.68163,0.309497,-0.407407,1.26245,3.91187,-0.527344
9983,-1.60507e-34,-0.0515865,0.0296988,9.68506,0.328579,-0.400927,-1.17163,3.92773,-0.532715
9984,-1.60602e-34,-0.0793608,0.0231108,9.66504,0.398903,-0.295102,4.92651,3.91772,-0.528564
9985,-1.60698e-34,-0.0621439,0.00773222,9.69044,0.298201,-0.333613,2.93579,3.91577,-0.528076
9986,-1.60794e-34,-0.0761273,0.039226,9.70681,0.398301,-0.243399,-4.3064,3.91797,-0.528564
9987,-1.60889e-34,-0.0843824,0.0401563,9.65674,0.314901,-0.216018,-5.25928,3.92432,-0.528076
9988,-1.60985e-34,-0.0616146,0.0336184,9.68081,0.43256,-0.187061,-4.62109,3.91797,-0.529297
9989,-1.61081e-34,-0.0794397,0.0273884,9.66312,0.4165,-0.388901,-1.62817,3.91577,-0.526123
9990,-1.61176e-34,-0.0932373,0.03379,9.6509,0.438669,-0.192427,2.28418,3.90112,-0.531982
9991,-1.61272e-34,-0.0833232,0.0203495,9.6658,0.2627,-0.276749,-6.4668,3.92505,-0.530273
9992,-1.61368e-34,-0.083846,0.0390691,9.66684,0.361468,-0.288275,0.571289,3.91895,-0.527344
9993,-1.61463e-34,-0.0836096,0.024663,9.68189,0.307217,-0.328208,-0.264404,3.91577,-0.530273
9994,-1.61559e-34,-0.084368,0.0363295,9.68923,0.452655,-0.284741,-2.22119,3.92773,-0.526855
9995,-1.61655e-34,-0.0605846,0.0142556,9.68169,0.295921,-0.229644,5.30859,3.90674,-0.530273
9996,-1.6175e-34,-0.0481599,0.0328456,9.66131,0.294461,-0.289454,0.375488,3.9082,-0.526855
9997,-1.61846e-34,-0.0634815,0.0353994,9.67147,0.389208,-0.416193,6.45557,3.91211,-0.526367
9998,-1.61942e-34,-0.0698406,0.0181399,9.67336,0.317232,-0.384687,-1.72534,3.90991,-0.529297
9999,-1.62037e-34,-0.0689963,0.0169165,9.68374,0.335137,-0.252877,5.61743,3.91113,-0.529053
10000,-1.62133e-34,-0.0557993,0.00847612,9.6913,0.355116,-0.366399,7.59961,3.91943,-0.533203
10001,-1.62229e-34,-0.064769,0.0317872,9.64744,0.451118,-0.272369,2.35938,3.91553,-0.527344
10002,-1.62324e-34,-0.0713782,0.0388471,9.67353,0.385725,-0.339786,5.96729,3.92407,-0.530273
10003,-1.6242e-34,-0.0886523,0.0535891,9.64241,0.353579,-0.36604,3.02979,3.92407,-0.529541
10004,-1.62516e-34,-0.0713782,0.0402276,9.67652,0.451156,-0.33319,-4.03784,3.91333,-0.526855
10005,-1.62611e-34,-0.0867001,0.0316873,9.66325,0.432522,-0.197422,-4.68091,3.92358,-0.530273
10006,-1.62707e-34,-0.0817427,0.00801834,9.6967,0.512208,-0.285202,-2.05908,3.92407,-0.527344
10007,-1.62803e-34,-0.0681168,0.0213943,9.6515,0.428629,-0.358612,-1.01245,3.92603,-0.531494
10008,-1.62898e-34,-0.0882732,0.0366154,9.65639,0.477475,-0.333741,5.76001,3.92212,-0.527344
10009,-1.62994e-34,-0.103752,0.0266014,9.69035,0.341515,-0.22529,1.73218,3.91357,-0.526855
10010,-1.6309e-34,-0.0644328,0.0238976,9.65672,0.525182,-0.319614,-5.18262,3.9375,-0.529297
10011,-1.63185e-34,-0.0694255,0.0259434,9.66484,0.375517,-0.265594,7.49609,3.91846,-0.525146
10012,-1.63281e-34,-0.066171,0.0487252,9.688,0.37448,-0.287968,3.71875,3.91895,-0.534424
10013,-1.63377e-34,-0.0673655,0.0358572,9.66428,0.242874,-0.227979,2.88184,3.91699,-0.525635
10014,-1.63472e-34,-0.0697474,0.0273096,9.66102,0.378553,-0.431818,0.896973,3.91064,-0.529785
10015,-1.63568e-34,-0.0656989,0.0359788,9.64219,0.405089,-0.334612,-3.99268,3.91846,-0.529541
10016,-1.63664e-34,-0.0713997,0.0288188,9.68473,0.355397,-0.322598,-2.53516,3.92725,-0.529785
10017,-1.63759e-34,-0.0596547,0.0281321,9.67969,0.320255,-0.322547,5.46167,3.90991,-0.531006
10018,-1.63855e-34,-0.0694112,0.0175459,9.68534,0.273919,-0.240044,-5.81909,3.91138,-0.525635
10019,-1.6395e-34,-0.0630091,0.0221021,9.68131,0.310483,-0.258038,-4.35376,3.91382,-0.531006
10020,-1.64046e-34,-0.075427,0.0195847,9.67735,0.422609,-0.347547,5.27222,3.90283,-0.528076
10021,-1.64142e-34,-0.0710349,0.0338401,9.67487,0.398865,-0.392192,7.5061,3.91113,-0.529785
10022,-1.64237e-34,-0.0562997,0.0301848,9.66442,0.345946,-0.17483,7.0271,3.91626,-0.530762
10023,-1.64333e-34,-0.0606418,0.0332321,9.64688,0.358702,-0.403668,0.250488,3.92334,-0.525635
10024,-1.64429e-34,-0.0686387,0.0252638,9.68422,0.306782,-0.317629,-3.7373,3.92407,-0.531006
10025,-1.64524e-34,-0.082165,0.0257076,9.66495,0.452988,-0.414861,-6.3125,3.92725,-0.526855
10026,-1.6462e-34,-0.0639464,0.0374809,9.65392,0.317847,-0.463938,3.14209,3.9187,-0.530273
10027,-1.64716e-34,-0.058761,0.0312654,9.66629,0.279554,-0.283665,3.12402,3.90112,-0.528076
10028,-1.64811e-34,-0.07062,0.0238833,9.64735,0.327824,-0.383804,2.77686,3.91699,-0.529053
10029,-1.64907e-34,-0.0912488,0.0278317,9.66564,0.329233,-0.325352,-1.41309,3.91187,-0.530273
10030,-1.65003e-34,-0.0697333,0.0223028,9.69022,0.429704,-0.441269,-1.37012,3.91895,-0.523926
10031,-1.65098e-34,-0.0712924,0.016895,9.65092,0.360879,-0.342219,-3.56641,3.91357,-0.530273
10032,-1.65194e-34,-0.0676874,0.017925,9.67771,0.271998,-0.369268,0.200439,3.92163,-0.527344
10033,-1.6529e-34,-0.0730806,0.0228533,9.65278,0.422328,-0.334304,-0.89917,3.91968,-0.529297
10034,-1.65385e-34,-0.0714211,0.0204929,9.6681,0.396355,-0.369396,6.08228,3.91675,-0.530273
10035,-1.65481e-34,-0.0802907,0.0288689,9.6977,0.458341,-0.402054,6.71289,3.91577,-0.525635
10036,-1.65577e-34,-0.0536676,0.0223024,9.66801,0.388466,-0.420496,-3.73193,3.92017,-0.531006
10037,-1.65672e-34,-0.0827441,0.0333322,9.68155,0.399019,-0.310842,1.36426,3.91431,-0.526855
10038,-1.65768e-34,-0.055549,0.0352134,9.65673,0.377093,-0.231104,-3.82666,3.91187,-0.531494
10039,-1.65864e-34,-0.0769002,0.0378886,9.67613,0.357908,-0.361404,3.76465,3.92358,-0.528564
10040,-1.65959e-34,-0.0738318,0.0199495,9.65442,0.447429,-0.38689,4.24634,3.9165,-0.527344
10041,-1.66055e-34,-0.0715141,0.0349774,9.67021,0.364593,-0.261329,-2.57397,3.91675,-0.531494
10042,-1.66151e-34,-0.091678,0.0257932,9.63863,0.316592,-0.338044,-7.24536,3.91895,-0.527832
10043,-1.66246e-34,-0.0862635,0.0220667,9.66656,0.437491,-0.383381,-4.40674,3.91455,-0.533691
10044,-1.66342e-34,-0.0754625,0.04095,9.67912,0.389977,-0.367167,-6.56201,3.91772,-0.528076
10045,-1.66438e-34,-0.0718932,0.0208935,9.69484,0.333011,-0.290094,6.6521,3.92188,-0.529785
10046,-1.66533e-34,-0.0766141,0.01942,9.66532,0.292079,-0.224342,6.49146,3.92456,-0.531982
10047,-1.66629e-34,-0.0871145,0.0374237,9.67875,0.271946,-0.383432,-0.798584,3.9231,-0.527344
10048,-1.66725e-34,-0.0708704,0.0366726,9.67292,0.318462,-0.422801,5.78101,3.90649,-0.531494
10049,-1.6682e-34,-0.0932373,0.0293624,9.68856,0.319281,-0.303746,-4.41211,3.91846,-0.527344
10050,-1.66916e-34,-0.0750837,0.0182042,9.68909,0.428347,-0.262251,3.62036,3.91357,-0.531494
10051,-1.67012e-34,-0.0891459,0.0117736,9.68845,0.349839,-0.318667,6.24316,3.91406,-0.529053
10052,-1.67107e-34,-0.0708775,0.0294912,9.67896,0.36718,-0.275417,4.13794,3.91895,-0.526855
10053,-1.67203e-34,-0.0614787,0.0269233,9.65206,0.471891,-0.230618,1.72437,3.91943,-0.528564
10054,-1.67299e-34,-0.0645687,0.0184543,9.66654,0.516281,-0.249214,2.36719,3.90967,-0.523438
10055,-1.67394e-34,-0.0651984,0.0452991,9.65873,0.41764,-0.303746,-6.88794,3.92603,-0.529785
10056,-1.6749e-34,-0.0738173,0.0340404,9.68846,0.331269,-0.317668,5.50659,3.91553,-0.526367
10057,-1.67586e-34,-0.0739747,0.00673798,9.6567,0.383125,-0.254144,3.875,3.91968,-0.530518
10058,-1.67681e-34,-0.0764997,0.0284254,9.67237,0.489514,-0.235254,6.61108,3.91333,-0.528076
10059,-1.67777e-34,-0.046658,0.020779,9.67982,0.323047,-0.323956,-0.165527,3.92017,-0.527344
10060,-1.67872e-34,-0.0708278,0.020257,9.69078,0.400863,-0.220372,-2.04175,3.91138,-0.534424
10061,-1.67968e-34,-0.0807628,0.0251852,9.65434,0.344255,-0.402208,2.83813,3.9104,-0.525635
10062,-1.68064e-34,-0.0779088,0.0341834,9.65075,0.433675,-0.252723,-0.212891,3.9165,-0.533203
10063,-1.68159e-34,-0.0874796,0.0308935,9.65014,0.272843,-0.310329,-0.119873,3.92578,-0.527832
10064,-1.68255e-34,-0.072208,0.0227103,9.65607,0.355116,-0.35541,2.6731,3.91602,-0.529053
10065,-1.68351e-34,-0.0766928,0.0238976,9.66667,0.37571,-0.313813,5.66772,3.91284,-0.531006
10066,-1.68446e-34,-0.0622798,0.0408284,9.64815,0.315747,-0.446033,-1.47827,3.92139,-0.525146
10067,-1.68542e-34,-0.0719215,0.0421586,9.65022,0.389106,-0.300993,-5.35156,3.91504,-0.533936
10068,-1.68638e-34,-0.0624944,0.0242481,9.66545,0.449466,-0.328195,-0.0168457,3.92676,-0.528076
10069,-1.68733e-34,-0.0839098,0.0286112,9.66221,0.465564,-0.417602,0.88501,3.91943,-0.528076
10070,-1.68829e-34,-0.0824296,0.0269092,9.66278,0.424556,-0.371598,0.775635,3.92285,-0.529785
10071,-1.68925e-34,-0.0821216,0.0245269,9.67427,0.425043,-0.415527,1.94214,3.91357,-0.527344
10072,-1.6902e-34,-0.0781659,0.0395193,9.68157,0.417333,-0.246242,5.40527,3.91309,-0.529785
10073,-1.69116e-34,-0.0549192,0.0307641,9.66001,0.400146,-0.358433,2.99121,3.91357,-0.524414
10074,-1.69212e-34,-0.0699902,0.0300131,9.69647,0.451118,-0.301057,6.40015,3.91431,-0.534912
10075,-1.69307e-34,-0.0894391,0.0315798,9.67852,0.442563,-0.317091,-1.10229,3.91479,-0.530273
10076,-1.69403e-34,-0.0918642,0.0331679,9.67522,0.465884,-0.394715,-4.30615,3.91748,-0.529785
10077,-1.69499e-34,-0.0756274,0.0382037,9.63957,0.402925,-0.344076,-0.687012,3.91821,-0.530273
10078,-1.69594e-34,-0.0856699,0.0496124,9.65386,0.354501,-0.283716,1.15039,3.91724,-0.524414
10079,-1.6969e-34,-0.0608778,0.0191625,9.65214,0.443152,-0.303132,-3.89868,3.92676,-0.533691
10080,-1.69786e-34,-0.074375,0.0215084,9.68094,0.360367,-0.317783,0.953613,3.90747,-0.528564
10081,-1.69881e-34,-0.079432,0.0150279,9.66647,0.423455,-0.314991,2.62549,3.91235,-0.528809
10082,-1.69977e-34,-0.0793465,0.0291192,9.65245,0.347841,-0.352567,-3.29443,3.90649,-0.531494
10083,-1.70073e-34,-0.0818071,0.0187834,9.66507,0.383983,-0.425824,5.24146,3.91772,-0.528564
10084,-1.70168e-34,-0.0856338,0.0203284,9.67021,0.393716,-0.370343,-2.78833,3.92065,-0.531494
10085,-1.70264e-34,-0.0712066,0.0254784,9.66757,0.370612,-0.297292,3.73413,3.90723,-0.526855
10086,-1.7036e-34,-0.0714784,0.0345053,9.66859,0.342437,-0.37042,7.27686,3.92578,-0.532471
10087,-1.70455e-34,-0.073803,0.027238,9.68201,0.425837,-0.283229,-7.23633,3.91211,-0.528076
10088,-1.70551e-34,-0.0875293,0.0289833,9.67942,0.374967,-0.357613,-1.54028,3.92847,-0.525635
