PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
2789,5.5762e+08,557620,0.00945518,1.13342,45.9023
2790,5.57628e+08,557628,0.0099193,1.13306,45.9035
2791,5.57636e+08,557636,0.0105751,1.1332,45.9037
2792,5.57645e+08,557645,0.0103242,1.1336,45.9032
2793,5.57653e+08,557653,0.0101398,1.13356,45.903
2794,5.57661e+08,557661,0.0100733,1.13305,45.9035
2795,5.5767e+08,557670,0.0108717,1.13237,45.9026
2796,5.57678e+08,557678,0.0105265,1.13198,45.9029
2797,5.57686e+08,557686,0.0102447,1.13156,45.9041
2798,5.57695e+08,557695,0.0100709,1.13068,45.9042
2799,5.57703e+08,557703,0.00997713,1.12984,45.9047
2800,5.57711e+08,557711,0.0101508,1.13013,45.9047
2801,5.5772e+08,557720,0.0108169,1.12977,45.9044
2802,5.57728e+08,557728,0.0102279,1.13032,45.9043
2803,5.57736e+08,557736,0.00980432,1.12979,45.9044
2804,5.57745e+08,557745,0.0102486,1.12947,45.9041
2805,5.57753e+08,557753,0.00993014,1.12935,45.9042
2806,5.57761e+08,557761,0.0103199,1.12918,45.9037
2807,5.5777e+08,557770,0.0100736,1.12733,45.9032
2808,5.57778e+08,557778,0.0101177,1.1279,45.9031
2809,5.57786e+08,557786,0.00923856,1.1286,45.9035
2810,5.57795e+08,557795,0.00970133,1.12822,45.9036
2811,5.57803e+08,557803,0.00928285,1.12878,45.9036
2812,5.57811e+08,557811,0.00832252,1.1296,45.9044
2813,5.5782e+08,557820,0.00825594,1.12969,45.904
2814,5.57828e+08,557828,0.00802612,1.12996,45.9041
2815,5.57836e+08,557836,0.0075972,1.12976,45.905
2816,5.57845e+08,557845,0.00830259,1.12969,45.9051
2817,5.57853e+08,557853,0.00868704,1.12922,45.9056
2818,5.57861e+08,557861,0.00805638,1.1289,45.9058
2819,5.5787e+08,557870,0.00745686,1.12884,45.9066
2820,5.57878e+08,557878,0.0073846,1.12802,45.9062
2821,5.57886e+08,557886,0.00759789,1.12772,45.9064
2822,5.57895e+08,557895,0.00714832,1.12754,45.9065
2823,5.57903e+08,557903,0.00718488,1.12732,45.9069
2824,5.57911e+08,557911,0.00736658,1.1274,45.907
2825,5.5792e+08,557920,0.00741752,1.1272,45.9071
2826,5.57928e+08,557928,0.00767966,1.12804,45.9071
2827,5.57936e+08,557936,0.00813003,1.12818,45.9071
2828,5.57945e+08,557945,0.00835499,1.12834,45.9072
2829,5.57953e+08,557953,0.00801094,1.12881,45.9072
2830,5.57961e+08,557961,0.008435,1.12803,45.9075
2831,5.5797e+08,557970,0.0078322,1.12797,45.9071
2832,5.57978e+08,557978,0.00817065,1.12765,45.9065
2833,5.57986e+08,557986,0.00844052,1.12766,45.9067
2834,5.57995e+08,557995,0.00785082,1.12779,45.9074
2835,5.58003e+08,558003,0.00770218,1.12727,45.9078
2836,5.58011e+08,558011,0.00797752,1.12824,45.9074
2837,5.5802e+08,558020,0.0082866,1.12797,45.9071
2838,5.58028e+08,558028,0.00729963,1.12806,45.9072
2839,5.58036e+08,558036,0.00785181,1.12745,45.9066
2840,5.58045e+08,558045,0.00876912,1.12713,45.906
2841,5.58053e+08,558053,0.00924252,1.1268,45.9058
2842,5.58061e+08,558061,0.00990273,1.12688,45.9071
2843,5.5807e+08,558070,0.0096684,1.12646,45.9071
2844,5.58078e+08,558078,0.00897359,1.12676,45.9069
2845,5.58086e+08,558086,0.00881828,1.12575,45.9067
2846,5.58095e+08,558095,0.00931783,1.12536,45.9071
2847,5.58103e+08,558103,0.009868,1.12508,45.9069
2848,5.58111e+08,558111,0.00953675,1.12522,45.9074
2849,5.5812e+08,558120,0.00964374,1.1256,45.9074
2850,5.58128e+08,558128,0.00842832,1.12463,45.9073
2851,5.58136e+08,558136,0.00845895,1.12437,45.9082
2852,5.58145e+08,558145,0.00828528,1.12426,45.9087
2853,5.58153e+08,558153,0.00775498,1.12457,45.9086
2854,5.58161e+08,558161,0.00835661,1.12473,45.9092
2855,5.5817e+08,558170,0.00783512,1.12432,45.9092
2856,5.58178e+08,558178,0.00739083,1.12428,45.9092
2857,5.58186e+08,558186,0.00781132,1.12445,45.9094
2858,5.58195e+08,558195,0.00860932,1.1239,45.9094
2859,5.58203e+08,558203,0.009304,1.12398,45.9086
2860,5.58211e+08,558211,0.00968985,1.12416,45.9096
2861,5.5822e+08,558220,0.00969753,1.12352,45.9084
2862,5.58228e+08,558228,0.00942576,1.12307,45.9087
2863,5.58236e+08,558236,0.00925698,1.12304,45.908
2864,5.58245e+08,558245,0.00878171,1.12238,45.9077
2865,5.58253e+08,558253,0.00906489,1.12209,45.9079
2866,5.58261e+08,558261,0.00983816,1.12238,45.908
2867,5.5827e+08,558270,0.0102689,1.12311,45.9077
2868,5.58278e+08,558278,0.00967409,1.12306,45.9079
2869,5.58286e+08,558286,0.00998674,1.12276,45.9083
2870,5.58295e+08,558295,0.0104763,1.12292,45.9079
2871,5.58303e+08,558303,0.0106331,1.12335,45.9081
2872,5.58311e+08,558311,0.0114493,1.12412,45.9087
2873,5.5832e+08,558320,0.0113573,1.12334,45.9089
2874,5.58328e+08,558328,0.0113013,1.12351,45.9094
2875,5.58336e+08,558336,0.0110703,1.12325,45.9094
2876,5.58345e+08,558345,0.0115787,1.12358,45.9096
2877,5.58353e+08,558353,0.012302,1.12418,45.9101
2878,5.58361e+08,558361,0.0125511,1.12372,45.9104
2879,5.5837e+08,558370,0.0125432,1.13165,45.9096
2880,5.58378e+08,558378,0.0130412,1.13214,45.91
2881,5.58386e+08,558386,0.0131566,1.13144,45.91
2882,5.58395e+08,558395,0.0126971,1.13163,45.9097
2883,5.58403e+08,558403,0.0127935,1.13179,45.9102
2884,5.58411e+08,558411,0.0115857,1.1309,45.9101
2885,5.5842e+08,558420,0.0113083,1.13099,45.9101
2886,5.58428e+08,558428,0.0113538,1.12994,45.9107
2887,5.58436e+08,558436,0.0115503,1.12982,45.9108
2888,5.58445e+08,558445,0.0116631,1.12956,45.9107
2889,5.58453e+08,558453,0.0113354,1.1296,45.9101
2890,5.58461e+08,558461,0.0115341,1.12903,45.9098
2891,5.5847e+08,558470,0.0112329,1.12992,45.9093
2892,5.58478e+08,558478,0.0115937,1.13028,45.9098
2893,5.58486e+08,558486,0.0125055,1.13015,45.9096
2894,5.58495e+08,558495,0.0127551,1.12985,45.9091
2895,5.58503e+08,558503,0.0127198,1.12992,45.9092
2896,5.58511e+08,558511,0.01291,1.13028,45.9087
2897,5.5852e+08,558520,0.0142174,1.13067,45.9087
2898,5.58528e+08,558528,0.0133901,1.13105,45.9085
2899,5.58536e+08,558536,0.0129452,1.1304,45.908
2900,5.58545e+08,558545,0.0141356,1.13069,45.9081
2901,5.58553e+08,558553,0.0134043,1.13036,45.9076
2902,5.58561e+08,558561,0.0132031,1.12967,45.9076
2903,5.5857e+08,558570,0.0124956,1.12896,45.9081
2904,5.58578e+08,558578,0.0128101,1.12867,45.9074
2905,5.58586e+08,558586,0.0127853,1.12837,45.9074
2906,5.58595e+08,558595,0.0124648,1.12926,45.9088
2907,5.58603e+08,558603,0.0121607,1.12878,45.9092
2908,5.58611e+08,558611,0.0128175,1.12941,45.9083
2909,5.5862e+08,558620,0.0125792,1.12922,45.9081
2910,5.58628e+08,558628,0.012629,1.12984,45.9086
2911,5.58636e+08,558636,0.0125338,1.12924,45.9086
2912,5.58645e+08,558645,0.0135063,1.12936,45.9076
2913,5.58653e+08,558653,0.0137538,1.12907,45.9067
2914,5.58661e+08,558661,0.0138007,1.12854,45.9066
2915,5.5867e+08,558670,0.0127965,1.12874,45.9069
2916,5.58678e+08,558678,0.0122606,1.12855,45.9063
2917,5.58686e+08,558686,0.0126321,1.12879,45.9051
2918,5.58695e+08,558695,0.012825,1.12969,45.9053
2919,5.58703e+08,558703,0.0132835,1.12963,45.9058
2920,5.58711e+08,558711,0.0134482,1.1299,45.9054
2921,5.5872e+08,558720,0.0126095,1.13042,45.9057
2922,5.58728e+08,558728,0.0130735,1.13099,45.9053
2923,5.58736e+08,558736,0.0122456,1.13005,45.9052
2924,5.58745e+08,558745,0.0128839,1.12981,45.9055
2925,5.58753e+08,558753,0.0129918,1.12994,45.9055
2926,5.58761e+08,558761,0.0133431,1.13049,45.9045
2927,5.5877e+08,558770,0.0136608,1.12948,45.9058
2928,5.58778e+08,558778,0.0130492,1.12988,45.9055
2929,5.58786e+08,558786,0.013687,1.13099,45.9053
2930,5.58795e+08,558795,0.0134884,1.13114,45.9055
2931,5.58803e+08,558803,0.0136359,1.13192,45.9054
2932,5.58811e+08,558811,0.0129005,1.13235,45.9051
2933,5.5882e+08,558820,0.0129418,1.13288,45.9054
2934,5.58828e+08,558828,0.0132346,1.13272,45.905
2935,5.58836e+08,558836,0.0127428,1.13359,45.905
2936,5.58845e+08,558845,0.0123812,1.13397,45.9051
2937,5.58853e+08,558853,0.0119482,1.13396,45.9043
2938,5.58861e+08,558861,0.0121263,1.13396,45.9041
2939,5.5887e+08,558870,0.012614,1.13487,45.9054
2940,5.58878e+08,558878,0.0121287,1.13507,45.9049
2941,5.58886e+08,558886,0.0124753,1.13537,45.9047
2942,5.58895e+08,558895,0.0134101,1.1355,45.9047
2943,5.58903e+08,558903,0.0126307,1.13626,45.9045
2944,5.58911e+08,558911,0.0131489,1.13595,45.9044
2945,5.5892e+08,558920,0.0136819,1.13548,45.9043
2946,5.58928e+08,558928,0.0144779,1.13506,45.9045
2947,5.58936e+08,558936,0.0135245,1.13517,45.9039
2948,5.58945e+08,558945,0.013302,1.13512,45.9032
2949,5.58953e+08,558953,0.0131061,1.13487,45.9035
2950,5.58961e+08,558961,0.0120689,1.13566,45.9034
2951,5.5897e+08,558970,0.012215,1.13568,45.9045
2952,5.58978e+08,558978,0.0129629,1.13578,45.9047
2953,5.58986e+08,558986,0.0135863,1.13659,45.9049
2954,5.58995e+08,558995,0.0134644,1.13601,45.9048
2955,5.59003e+08,559003,0.0134238,1.13631,45.9055
2956,5.59011e+08,559011,0.0137461,1.13648,45.9058
2957,5.5902e+08,559020,0.0151481,1.13624,45.9057
2958,5.59028e+08,559028,0.0154908,1.13639,45.9053
2959,5.59036e+08,559036,0.0153232,1.13615,45.905
2960,5.59045e+08,559045,0.0145771,1.13586,45.9051
2961,5.59053e+08,559053,0.0145762,1.13591,45.9053
2962,5.59061e+08,559061,0.0142927,1.13513,45.9051
2963,5.5907e+08,559070,0.014055,1.13508,45.9051
2964,5.59078e+08,559078,0.014375,1.13427,45.9052
2965,5.59086e+08,559086,0.014478,1.13435,45.9054
2966,5.59095e+08,559095,0.0149084,1.13436,45.9059
2967,5.59103e+08,559103,0.0151091,1.13413,45.9064
2968,5.59111e+08,559111,0.014906,1.13391,45.9063
2969,5.5912e+08,559120,0.0156347,1.13337,45.906
2970,5.59128e+08,559128,0.0156721,1.13349,45.9058
2971,5.59136e+08,559136,0.015056,1.1328,45.9061
2972,5.59145e+08,559145,0.0151675,1.13214,45.9063
2973,5.59153e+08,559153,0.0152512,1.13142,45.9055
2974,5.59161e+08,559161,0.0145842,1.13124,45.9062
2975,5.5917e+08,559170,0.0146166,1.13076,45.9065
2976,5.59178e+08,559178,0.0146303,1.13082,45.9069
2977,5.59186e+08,559186,0.0151515,1.13055,45.9066
2978,5.59195e+08,559195,0.0151374,1.1313,45.9071
2979,5.59203e+08,559203,0.0155163,1.13135,45.9081
2980,5.59211e+08,559211,0.0160164,1.13123,45.9082
2981,5.5922e+08,559220,0.0158735,1.13194,45.9087
2982,5.59228e+08,559228,0.0158386,1.13148,45.9088
2983,5.59236e+08,559236,0.0154733,1.13088,45.9091
2984,5.59245e+08,559245,0.0159049,1.13,45.9089
2985,5.59253e+08,559253,0.0162246,1.12993,45.9083
2986,5.59261e+08,559261,0.0155122,1.13037,45.9079
2987,5.5927e+08,559270,0.0150665,1.12954,45.9079
2988,5.59278e+08,559278,0.0147679,1.12911,45.9076
2989,5.59286e+08,559286,0.0150611,1.12885,45.9077
2990,5.59295e+08,559295,0.0150031,1.12918,45.9075
2991,5.59303e+08,559303,0.0145352,1.1294,45.9071
2992,5.59311e+08,559311,0.015373,1.12968,45.9071
2993,5.5932e+08,559320,0.0160203,1.13042,45.908
2994,5.59328e+08,559328,0.0157784,1.13053,45.9077
2995,5.59336e+08,559336,0.0159334,1.13103,45.9087
2996,5.59345e+08,559345,0.0155841,1.1306,45.9086
2997,5.59353e+08,559353,0.0156867,1.13067,45.9083
2998,5.59361e+08,559361,0.0148907,1.12982,45.908
2999,5.5937e+08,559370,0.0157654,1.13054,45.9077
3000,5.59378e+08,559378,0.0156997,1.13068,45.9081
3001,5.59386e+08,559386,0.0158214,1.13047,45.9077
3002,5.59395e+08,559395,0.0158963,1.13029,45.9072
3003,5.59403e+08,559403,0.0152182,1.1304,45.9074
3004,5.59411e+08,559411,0.0158561,1.13046,45.9068
3005,5.5942e+08,559420,0.0161776,1.13057,45.907
3006,5.59428e+08,559428,0.016212,1.13011,45.9076
3007,5.59436e+08,559436,0.0164771,1.1288,45.9074
3008,5.59445e+08,559445,0.0162088,1.12846,45.907
3009,5.59453e+08,559453,0.0162844,1.1288,45.9073
3010,5.59461e+08,559461,0.0161556,1.12848,45.9079
3011,5.5947e+08,559470,0.0161297,1.12844,45.9081
3012,5.59478e+08,559478,0.0167152,1.12802,45.907
3013,5.59486e+08,559486,0.0162471,1.12868,45.908
3014,5.59495e+08,559495,0.0168243,1.12868,45.9078
3015,5.59503e+08,559503,0.0165559,1.12908,45.9076
3016,5.59511e+08,559511,0.0159573,1.13027,45.907
3017,5.5952e+08,559520,0.0160041,1.1298,45.9064
3018,5.59528e+08,559528,0.0166125,1.12994,45.9064
3019,5.59536e+08,559536,0.016309,1.13005,45.9072
3020,5.59545e+08,559545,0.0160162,1.1301,45.9073
3021,5.59553e+08,559553,0.0170687,1.12996,45.9071
3022,5.59561e+08,559561,0.0161076,1.12929,45.9074
3023,5.5957e+08,559570,0.0162455,1.12899,45.9078
3024,5.59578e+08,559578,0.0165667,1.12815,45.9084
3025,5.59586e+08,559586,0.0163442,1.12817,45.9081
3026,5.59595e+08,559595,0.016017,1.12802,45.9079
3027,5.59603e+08,559603,0.0158428,1.12739,45.9079
3028,5.59611e+08,559611,0.0163349,1.12776,45.9073
3029,5.5962e+08,559620,0.0169812,1.12824,45.9072
3030,5.59628e+08,559628,0.0170962,1.12863,45.9069
3031,5.59636e+08,559636,0.0173662,1.12891,45.9067
3032,5.59645e+08,559645,0.0177331,1.12904,45.9065
3033,5.59653e+08,559653,0.0173803,1.1284,45.907
3034,5.59661e+08,559661,0.0178026,1.1289,45.9062
3035,5.5967e+08,559670,0.0175216,1.12892,45.9063
3036,5.59678e+08,559678,0.0168909,1.12876,45.9062
3037,5.59686e+08,559686,0.0160007,1.12774,45.9065
3038,5.59695e+08,559695,0.0159887,1.12684,45.9059
3039,5.59703e+08,559703,0.0157573,1.12623,45.9062
3040,5.59711e+08,559711,0.0154743,1.12526,45.9056
3041,5.5972e+08,559720,0.0153672,1.12433,45.9057
3042,5.59728e+08,559728,0.0152504,1.12417,45.906
3043,5.59736e+08,559736,0.015135,1.12476,45.9061
3044,5.59745e+08,559745,0.0146118,1.12545,45.9053
3045,5.59753e+08,559753,0.0148657,1.12513,45.9059
3046,5.59761e+08,559761,0.0148688,1.12481,45.9059
3047,5.5977e+08,559770,0.0147084,1.12475,45.9061
3048,5.59778e+08,559778,0.0153382,1.1243,45.9059
3049,5.59786e+08,559786,0.014247,1.12395,45.9059
3050,5.59795e+08,559795,0.0129876,1.12372,45.9058
3051,5.59803e+08,559803,0.0129909,1.12333,45.9062
3052,5.59811e+08,559811,0.0126424,1.1242,45.9059
3053,5.5982e+08,559820,0.012285,1.12434,45.9063
3054,5.59828e+08,559828,0.0122561,1.124,45.9067
3055,5.59836e+08,559836,0.0117967,1.12346,45.9069
3056,5.59845e+08,559845,0.0120779,1.12272,45.907
3057,5.59853e+08,559853,0.0122088,1.12197,45.9084
3058,5.59861e+08,559861,0.0118976,1.12219,45.908
3059,5.5987e+08,559870,0.0119152,1.12289,45.908
3060,5.59878e+08,559878,0.0122959,1.12282,45.9079
3061,5.59886e+08,559886,0.0124552,1.12247,45.9077
3062,5.59895e+08,559895,0.0119212,1.12209,45.907
3063,5.59903e+08,559903,0.0118137,1.1219,45.9068
3064,5.59911e+08,559911,0.0114681,1.12172,45.9058
3065,5.5992e+08,559920,0.0117757,1.12127,45.9061
3066,5.59928e+08,559928,0.011868,1.12179,45.9065
3067,5.59936e+08,559936,0.0117038,1.12141,45.9071
3068,5.59945e+08,559945,0.0119994,1.12177,45.9069
3069,5.59953e+08,559953,0.0115826,1.12157,45.9065
3070,5.59961e+08,559961,0.01128,1.12157,45.9065
3071,5.5997e+08,559970,0.0120146,1.12111,45.9062
3072,5.59978e+08,559978,0.0121435,1.12159,45.9063
3073,5.59986e+08,559986,0.0122704,1.12157,45.9068
3074,5.59995e+08,559995,0.0127077,1.12097,45.9068
3075,5.60003e+08,560003,0.0129403,1.12093,45.9066
3076,5.60011e+08,560011,0.0130032,1.12061,45.9072
3077,5.6002e+08,560020,0.0132958,1.12073,45.9073
3078,5.60028e+08,560028,0.0135149,1.12078,45.9067
3079,5.60036e+08,560036,0.0131832,1.12089,45.9071
3080,5.60045e+08,560045,0.0133077,1.12044,45.9072
3081,5.60053e+08,560053,0.0135158,1.1212,45.9069
3082,5.60061e+08,560061,0.0135099,1.12083,45.9074
3083,5.6007e+08,560070,0.0134586,1.12071,45.9076
3084,5.60078e+08,560078,0.012963,1.12015,45.9071
3085,5.60086e+08,560086,0.0130457,1.11966,45.9068
3086,5.60095e+08,560095,0.0134002,1.11958,45.9071
3087,5.60103e+08,560103,0.0132711,1.11987,45.9065
3088,5.60111e+08,560111,0.0131695,1.12079,45.9074
3089,5.6012e+08,560120,0.0125624,1.12094,45.9069
3090,5.60128e+08,560128,0.0132059,1.12068,45.9065
3091,5.60136e+08,560136,0.0133223,1.12099,45.9068
3092,5.60145e+08,560145,0.013567,1.12071,45.9079
3093,5.60153e+08,560153,0.0130976,1.12063,45.9081
3094,5.60161e+08,560161,0.0122039,1.12061,45.9072
3095,5.6017e+08,560170,0.0127244,1.12086,45.9073
3096,5.60178e+08,560178,0.0121301,1.12048,45.9071
3097,5.60186e+08,560186,0.0120706,1.11992,45.9069
3098,5.60195e+08,560195,0.0116781,1.11942,45.9062
3099,5.60203e+08,560203,0.0113463,1.11941,45.906
3100,5.60211e+08,560211,0.0108972,1.11817,45.9053
3101,5.6022e+08,560220,0.0109737,1.11867,45.9061
3102,5.60228e+08,560228,0.0107728,1.11818,45.9059
3103,5.60236e+08,560236,0.0113293,1.11894,45.906
3104,5.60245e+08,560245,0.0107214,1.11763,45.9057
3105,5.60253e+08,560253,0.0112544,1.11691,45.9056
3106,5.60261e+08,560261,0.0115033,1.11602,45.9055
3107,5.6027e+08,560270,0.011681,1.11584,45.9063
3108,5.60278e+08,560278,0.0118518,1.11582,45.9059
3109,5.60286e+08,560286,0.0116158,1.11533,45.9066
3110,5.60295e+08,560295,0.0119374,1.11529,45.9063
3111,5.60303e+08,560303,0.0113484,1.1158,45.9067
3112,5.60311e+08,560311,0.0111662,1.11561,45.907
3113,5.6032e+08,560320,0.0116512,1.11587,45.9072
3114,5.60328e+08,560328,0.0117476,1.11513,45.9078
3115,5.60336e+08,560336,0.0120846,1.11592,45.9068
3116,5.60345e+08,560345,0.0123566,1.11619,45.9062
3117,5.60353e+08,560353,0.0122406,1.11679,45.9071
3118,5.60361e+08,560361,0.0123283,1.11595,45.9073
3119,5.6037e+08,560370,0.013143,1.12469,45.9154
3120,5.60378e+08,560378,0.0131783,1.12487,45.9159
3121,5.60386e+08,560386,0.0138485,1.12472,45.9156
3122,5.60395e+08,560395,0.0128061,1.12505,45.915
3123,5.60403e+08,560403,0.0134278,1.12485,45.9153
3124,5.60411e+08,560411,0.0135381,1.12529,45.916
3125,5.6042e+08,560420,0.0131061,1.12562,45.9164
3126,5.60428e+08,560428,0.0124056,1.12501,45.9167
3127,5.60436e+08,560436,0.0124049,1.12487,45.9165
3128,5.60445e+08,560445,0.0126696,1.12407,45.9169
3129,5.60453e+08,560453,0.0125759,1.1238,45.916
3130,5.60461e+08,560461,0.0118179,1.12386,45.9156
3131,5.6047e+08,560470,0.0117955,1.12413,45.9156
3132,5.60478e+08,560478,0.0121675,1.12471,45.9157
3133,5.60486e+08,560486,0.0113118,1.124,45.9153
3134,5.60495e+08,560495,0.0112638,1.1233,45.915
3135,5.60503e+08,560503,0.0099583,1.12369,45.915
3136,5.60511e+08,560511,0.0103511,1.1231,45.9151
3137,5.6052e+08,560520,0.010935,1.12271,45.916
3138,5.60528e+08,560528,0.00970102,1.12307,45.9166
3139,5.60536e+08,560536,0.00893755,1.12237,45.9164
3140,5.60545e+08,560545,0.00928297,1.12303,45.916
3141,5.60553e+08,560553,0.00901563,1.1227,45.9161
3142,5.60561e+08,560561,0.0104148,1.12196,45.9162
3143,5.6057e+08,560570,0.0102596,1.12291,45.9167
3144,5.60578e+08,560578,0.0106289,1.12286,45.9167
3145,5.60586e+08,560586,0.0107518,1.1229,45.9165
3146,5.60595e+08,560595,0.0110645,1.12395,45.9167
3147,5.60603e+08,560603,0.0105723,1.12307,45.9168
3148,5.60611e+08,560611,0.0105343,1.12296,45.9173
3149,5.6062e+08,560620,0.0112119,1.12161,45.9172
3150,5.60628e+08,560628,0.0110334,1.12107,45.9166
3151,5.60636e+08,560636,0.0108628,1.12196,45.9169
3152,5.60645e+08,560645,0.0105924,1.12186,45.9171
3153,5.60653e+08,560653,0.0117959,1.12222,45.9167
3154,5.60661e+08,560661,0.01195,1.12328,45.9156
3155,5.6067e+08,560670,0.0117247,1.12405,45.9162
3156,5.60678e+08,560678,0.0122862,1.12483,45.9167
3157,5.60686e+08,560686,0.0118095,1.12519,45.9169
3158,5.60695e+08,560695,0.0117273,1.12565,45.9164
3159,5.60703e+08,560703,0.0119132,1.12599,45.9162
3160,5.60711e+08,560711,0.0126744,1.12541,45.9164
3161,5.6072e+08,560720,0.0122669,1.12512,45.9169
3162,5.60728e+08,560728,0.0118398,1.12479,45.9166
3163,5.60736e+08,560736,0.0117752,1.1243,45.9161
3164,5.60745e+08,560745,0.0119111,1.12445,45.9156
3165,5.60753e+08,560753,0.0115559,1.1238,45.9157
3166,5.60761e+08,560761,0.011291,1.12385,45.9155
3167,5.6077e+08,560770,0.0110964,1.12344,45.9156
3168,5.60778e+08,560778,0.0111551,1.12339,45.9152
3169,5.60786e+08,560786,0.011368,1.12359,45.9152
3170,5.60795e+08,560795,0.0112957,1.12394,45.9156
3171,5.60803e+08,560803,0.011329,1.12333,45.9157
3172,5.60811e+08,560811,0.0113226,1.12319,45.9153
3173,5.6082e+08,560820,0.0116265,1.12232,45.9156
3174,5.60828e+08,560828,0.0116882,1.12137,45.9156
3175,5.60836e+08,560836,0.0115395,1.12165,45.9162
3176,5.60845e+08,560845,0.0116602,1.12154,45.9169
3177,5.60853e+08,560853,0.0110751,1.12085,45.9175
3178,5.60861e+08,560861,0.0102343,1.11994,45.9172
3179,5.6087e+08,560870,0.0106652,1.11998,45.9164
3180,5.60878e+08,560878,0.0108349,1.11934,45.9155
3181,5.60886e+08,560886,0.0113786,1.12072,45.9155
3182,5.60895e+08,560895,0.0112456,1.12103,45.9149
3183,5.60903e+08,560903,0.0108938,1.1222,45.9145
3184,5.60911e+08,560911,0.0111236,1.1226,45.9144
3185,5.6092e+08,560920,0.0108527,1.12156,45.9145
3186,5.60928e+08,560928,0.0114683,1.12012,45.9151
3187,5.60936e+08,560936,0.0117483,1.11964,45.9148
3188,5.60945e+08,560945,0.0110342,1.12028,45.9146
3189,5.60953e+08,560953,0.0107057,1.12117,45.9144
3190,5.60961e+08,560961,0.0101123,1.12155,45.9144
3191,5.6097e+08,560970,0.0106071,1.12193,45.914
3192,5.60978e+08,560978,0.00995608,1.12205,45.9131
3193,5.60986e+08,560986,0.00986567,1.12185,45.9132
3194,5.60995e+08,560995,0.00904573,1.1227,45.9127
3195,5.61003e+08,561003,0.00838407,1.12364,45.9132
3196,5.61011e+08,561011,0.00919968,1.12381,45.9123
3197,5.6102e+08,561020,0.00907757,1.1232,45.9119
3198,5.61028e+08,561028,0.00799718,1.12184,45.9123
3199,5.61036e+08,561036,0.00858844,1.12168,45.9124
3200,5.61045e+08,561045,0.00767479,1.12245,45.9114
3201,5.61053e+08,561053,0.00868615,1.12212,45.9115
3202,5.61061e+08,561061,0.00846949,1.12208,45.9111
3203,5.6107e+08,561070,0.00912777,1.12228,45.9115
3204,5.61078e+08,561078,0.00957571,1.12233,45.9108
3205,5.61086e+08,561086,0.00952295,1.12357,45.9111
3206,5.61095e+08,561095,0.00967087,1.12377,45.9106
3207,5.61103e+08,561103,0.0102472,1.12387,45.9103
3208,5.61111e+08,561111,0.0108901,1.12393,45.9101
3209,5.6112e+08,561120,0.0113246,1.12423,45.9095
3210,5.61128e+08,561128,0.0116586,1.12368,45.9101
3211,5.61136e+08,561136,0.0121528,1.12333,45.9102
3212,5.61145e+08,561145,0.0119536,1.12281,45.9096
3213,5.61153e+08,561153,0.0113173,1.12345,45.9097
3214,5.61161e+08,561161,0.0106521,1.12357,45.9095
3215,5.6117e+08,561170,0.0114389,1.12325,45.9097
3216,5.61178e+08,561178,0.0115841,1.12359,45.9096
3217,5.61186e+08,561186,0.0120091,1.12387,45.9098
3218,5.61195e+08,561195,0.0115596,1.12354,45.9098
3219,5.61203e+08,561203,0.0106431,1.12311,45.9094
3220,5.61211e+08,561211,0.00944685,1.12354,45.9096
3221,5.6122e+08,561220,0.00839703,1.1232,45.9096
3222,5.61228e+08,561228,0.00815012,1.12433,45.9098
3223,5.61236e+08,561236,0.00769478,1.12321,45.9095
3224,5.61245e+08,561245,0.00829499,1.12355,45.909
3225,5.61253e+08,561253,0.0077481,1.12455,45.9096
3226,5.61261e+08,561261,0.00735638,1.12477,45.9101
3227,5.6127e+08,561270,0.00764371,1.12519,45.9095
3228,5.61278e+08,561278,0.00765355,1.12546,45.9094
3229,5.61286e+08,561286,0.00677565,1.12493,45.9089
3230,5.61295e+08,561295,0.00713452,1.12421,45.9083
3231,5.61303e+08,561303,0.00679067,1.12343,45.9089
3232,5.61311e+08,561311,0.00730826,1.12281,45.9092
3233,5.6132e+08,561320,0.00764028,1.12302,45.9097
3234,5.61328e+08,561328,0.00767786,1.12316,45.9096
3235,5.61336e+08,561336,0.00759268,1.12399,45.9098
3236,5.61345e+08,561345,0.00797434,1.12379,45.9093
3237,5.61353e+08,561353,0.00790605,1.12236,45.9102
3238,5.61361e+08,561361,0.00880853,1.12274,45.9105
3239,5.6137e+08,561370,0.00921545,1.12274,45.9112
3240,5.61378e+08,561378,0.00972088,1.12282,45.9118
3241,5.61386e+08,561386,0.00985679,1.12377,45.911
3242,5.61395e+08,561395,0.00973986,1.12419,45.9121
3243,5.61403e+08,561403,0.00994218,1.12408,45.9126
3244,5.61411e+08,561411,0.00970239,1.12452,45.9127
3245,5.6142e+08,561420,0.00911934,1.12419,45.9126
3246,5.61428e+08,561428,0.0100258,1.1243,45.9131
3247,5.61436e+08,561436,0.00999671,1.12418,45.9133
3248,5.61445e+08,561445,0.0104578,1.12408,45.9126
3249,5.61453e+08,561453,0.0110604,1.12386,45.9118
3250,5.61461e+08,561461,0.0110691,1.12263,45.9122
3251,5.6147e+08,561470,0.0107667,1.12296,45.9117
3252,5.61478e+08,561478,0.011606,1.12262,45.9108
3253,5.61486e+08,561486,0.0111462,1.12346,45.9106
3254,5.61495e+08,561495,0.011722,1.12389,45.9107
3255,5.61503e+08,561503,0.0113114,1.12377,45.9106
