PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1233,5.51794e+08,551794,0.140387,-73.9485,11.9763
1234,5.51802e+08,551802,0.139498,-73.9487,11.9773
1235,5.51811e+08,551811,0.138292,-73.9488,11.979
1236,5.51819e+08,551819,0.139136,-73.9487,11.9779
1237,5.51827e+08,551827,0.138168,-73.9484,11.9785
1238,5.51836e+08,551836,0.138933,-73.9482,11.9783
1239,5.51844e+08,551844,0.141023,-73.9485,11.9757
1240,5.51852e+08,551852,0.142528,-73.9492,11.9731
1241,5.51861e+08,551861,0.14074,-73.9499,11.9742
1242,5.51869e+08,551869,0.141853,-73.9499,11.973
1243,5.51877e+08,551877,0.142539,-73.9502,11.9724
1244,5.51886e+08,551886,0.142842,-73.9496,11.9725
1245,5.51894e+08,551894,0.141972,-73.9498,11.9739
1246,5.51902e+08,551902,0.139999,-73.9497,11.9755
1247,5.51911e+08,551911,0.138147,-73.9499,11.9772
1248,5.51919e+08,551919,0.137556,-73.9508,11.9782
1249,5.51927e+08,551927,0.136674,-73.9508,11.9787
1250,5.51936e+08,551936,0.139344,-73.9507,11.9759
1251,5.51944e+08,551944,0.139507,-73.9507,11.9762
1252,5.51952e+08,551952,0.139146,-73.9496,11.9763
1253,5.51961e+08,551961,0.140376,-73.9501,11.9755
1254,5.51969e+08,551969,0.140452,-73.9496,11.9744
1255,5.51977e+08,551977,0.139746,-73.9497,11.9755
1256,5.51986e+08,551986,0.142447,-73.9494,11.9727
1257,5.51994e+08,551994,0.143394,-73.9482,11.9721
1258,5.52002e+08,552002,0.146247,-73.9477,11.9702
1259,5.52011e+08,552011,0.145116,-73.9477,11.9706
1260,5.52019e+08,552019,0.143175,-73.9479,11.9722
1261,5.52027e+08,552027,0.139827,-73.9472,11.9761
1262,5.52036e+08,552036,0.139487,-73.9468,11.9766
1263,5.52044e+08,552044,0.140778,-73.9465,11.9753
1264,5.52052e+08,552052,0.142665,-73.9464,11.9728
1265,5.52061e+08,552061,0.143853,-73.9467,11.9718
1266,5.52069e+08,552069,0.142908,-73.9465,11.9727
1267,5.52077e+08,552077,0.141753,-73.9466,11.9744
1268,5.52086e+08,552086,0.137802,-73.9465,11.9784
1269,5.52094e+08,552094,0.13596,-73.9466,11.9801
1270,5.52102e+08,552102,0.135509,-73.9463,11.9798
1271,5.52111e+08,552111,0.13432,-73.947,11.9808
1272,5.52119e+08,552119,0.13238,-73.9473,11.9827
1273,5.52127e+08,552127,0.129519,-73.9474,11.9856
1274,5.52136e+08,552136,0.129286,-73.9481,11.9863
1275,5.52144e+08,552144,0.127637,-73.9482,11.9867
1276,5.52152e+08,552152,0.131265,-73.9481,11.9832
1277,5.52161e+08,552161,0.130588,-73.9481,11.9845
1278,5.52169e+08,552169,0.130992,-73.9482,11.9844
1279,5.52177e+08,552177,0.128707,-73.9487,11.9864
1280,5.52186e+08,552186,0.128703,-73.9485,11.9862
1281,5.52194e+08,552194,0.128988,-73.9481,11.9865
1282,5.52202e+08,552202,0.128865,-73.9482,11.9857
1283,5.52211e+08,552211,0.126619,-73.9478,11.9873
1284,5.52219e+08,552219,0.125728,-73.9475,11.9879
1285,5.52227e+08,552227,0.126647,-73.9473,11.9871
1286,5.52236e+08,552236,0.122837,-73.9478,11.9901
1287,5.52244e+08,552244,0.125909,-73.948,11.9863
1288,5.52252e+08,552252,0.127475,-73.9484,11.9855
1289,5.52261e+08,552261,0.129495,-73.9483,11.9834
1290,5.52269e+08,552269,0.12979,-73.9483,11.9826
1291,5.52277e+08,552277,0.13,-73.9478,11.9817
1292,5.52286e+08,552286,0.125497,-73.9475,11.9855
1293,5.52294e+08,552294,0.123708,-73.947,11.9871
1294,5.52302e+08,552302,0.125265,-73.9474,11.9859
1295,5.52311e+08,552311,0.124636,-73.948,11.9864
1296,5.52319e+08,552319,0.126079,-73.9482,11.9848
1297,5.52327e+08,552327,0.12431,-73.9487,11.9867
1298,5.52336e+08,552336,0.12498,-73.9484,11.9858
1299,5.52344e+08,552344,0.126085,-73.9488,11.984
1300,5.52352e+08,552352,0.126069,-73.9489,11.9847
1301,5.52361e+08,552361,0.126854,-73.9484,11.9838
1302,5.52369e+08,552369,0.12741,-73.9486,11.9831
1303,5.52377e+08,552377,0.125882,-73.9486,11.9848
1304,5.52386e+08,552386,0.123994,-73.9487,11.9869
1305,5.52394e+08,552394,0.123924,-73.9482,11.9873
1306,5.52402e+08,552402,0.122159,-73.9482,11.9892
1307,5.52411e+08,552411,0.124358,-73.9482,11.9872
1308,5.52419e+08,552419,0.122927,-73.9485,11.9886
1309,5.52427e+08,552427,0.126499,-73.9483,11.985
1310,5.52436e+08,552436,0.126982,-73.9488,11.9843
1311,5.52444e+08,552444,0.126186,-73.9483,11.9841
1312,5.52452e+08,552452,0.124083,-73.949,11.9854
1313,5.52461e+08,552461,0.125065,-73.9494,11.9845
1314,5.52469e+08,552469,0.126812,-73.9488,11.9834
1315,5.52477e+08,552477,0.124701,-73.9489,11.9857
1316,5.52486e+08,552486,0.121991,-73.949,11.9878
1317,5.52494e+08,552494,0.120524,-73.9494,11.9895
1318,5.52502e+08,552502,0.121154,-73.9501,11.9888
1319,5.52511e+08,552511,0.119908,-73.9505,11.9899
1320,5.52519e+08,552519,0.119575,-73.9498,11.9907
1321,5.52527e+08,552527,0.120739,-73.9496,11.9887
1322,5.52536e+08,552536,0.120914,-73.9503,11.9884
1323,5.52544e+08,552544,0.122098,-73.9503,11.9874
1324,5.52552e+08,552552,0.120576,-73.9505,11.9891
1325,5.52561e+08,552561,0.121143,-73.95,11.9886
1326,5.52569e+08,552569,0.122231,-73.9508,11.987
1327,5.52577e+08,552577,0.120504,-73.9516,11.9884
1328,5.52586e+08,552586,0.122432,-73.9511,11.9865
1329,5.52594e+08,552594,0.123288,-73.9518,11.9852
1330,5.52602e+08,552602,0.123719,-73.952,11.9846
1331,5.52611e+08,552611,0.124157,-73.9522,11.9853
1332,5.52619e+08,552619,0.123399,-73.9521,11.9858
1333,5.52627e+08,552627,0.126321,-73.9513,11.9827
1334,5.52636e+08,552636,0.127711,-73.951,11.9812
1335,5.52644e+08,552644,0.128174,-73.9509,11.9805
1336,5.52652e+08,552652,0.129873,-73.9502,11.9782
1337,5.52661e+08,552661,0.129959,-73.9505,11.978
1338,5.52669e+08,552669,0.128561,-73.9497,11.9793
1339,5.52677e+08,552677,0.126607,-73.9497,11.9813
1340,5.52686e+08,552686,0.127804,-73.9493,11.9797
1341,5.52694e+08,552694,0.126751,-73.95,11.9808
1342,5.52702e+08,552702,0.128872,-73.9513,11.9786
1343,5.52711e+08,552711,0.125071,-73.9518,11.9822
1344,5.52719e+08,552719,0.127328,-73.951,11.9803
1345,5.52727e+08,552727,0.126,-73.951,11.982
1346,5.52736e+08,552736,0.125834,-73.9502,11.9822
1347,5.52744e+08,552744,0.127567,-73.9502,11.9804
1348,5.52752e+08,552752,0.125672,-73.9501,11.9812
1349,5.52761e+08,552761,0.12413,-73.9499,11.9808
1350,5.52769e+08,552769,0.121111,-73.9497,11.983
1351,5.52777e+08,552777,0.120432,-73.95,11.9836
1352,5.52786e+08,552786,0.122204,-73.9508,11.9811
1353,5.52794e+08,552794,0.119045,-73.9502,11.9835
1354,5.52802e+08,552802,0.117543,-73.9491,11.9846
1355,5.52811e+08,552811,0.118653,-73.949,11.9826
1356,5.52819e+08,552819,0.116916,-73.9492,11.9843
1357,5.52827e+08,552827,0.119623,-73.9485,11.9819
1358,5.52836e+08,552836,0.12271,-73.9495,11.9796
1359,5.52844e+08,552844,0.121477,-73.9497,11.9808
1360,5.52852e+08,552852,0.120388,-73.9496,11.9817
1361,5.52861e+08,552861,0.124384,-73.9501,11.9788
1362,5.52869e+08,552869,0.121731,-73.9506,11.9807
1363,5.52877e+08,552877,0.118002,-73.9506,11.9847
1364,5.52886e+08,552886,0.115412,-73.9501,11.9872
1365,5.52894e+08,552894,0.116418,-73.9503,11.9866
1366,5.52902e+08,552902,0.118022,-73.9502,11.9854
1367,5.52911e+08,552911,0.117812,-73.9502,11.9862
1368,5.52919e+08,552919,0.116544,-73.9503,11.9869
1369,5.52927e+08,552927,0.116304,-73.9511,11.9868
1370,5.52936e+08,552936,0.115603,-73.9505,11.9871
1371,5.52944e+08,552944,0.116276,-73.9508,11.9872
1372,5.52952e+08,552952,0.114215,-73.9513,11.9887
1373,5.52961e+08,552961,0.114462,-73.9514,11.988
1374,5.52969e+08,552969,0.110846,-73.951,11.991
1375,5.52977e+08,552977,0.114518,-73.9515,11.988
1376,5.52986e+08,552986,0.111256,-73.9506,11.9915
1377,5.52994e+08,552994,0.111074,-73.9512,11.9917
1378,5.53002e+08,553002,0.109695,-73.9509,11.9925
1379,5.53011e+08,553011,0.108679,-73.9509,11.9933
1380,5.53019e+08,553019,0.110389,-73.9508,11.9925
1381,5.53027e+08,553027,0.108491,-73.9512,11.9943
1382,5.53036e+08,553036,0.11228,-73.9508,11.9916
1383,5.53044e+08,553044,0.111488,-73.9506,11.9928
1384,5.53052e+08,553052,0.11321,-73.9503,11.992
1385,5.53061e+08,553061,0.111099,-73.9505,11.9942
1386,5.53069e+08,553069,0.113199,-73.9509,11.9921
1387,5.53077e+08,553077,0.114503,-73.9516,11.9904
1388,5.53086e+08,553086,0.114862,-73.9521,11.9897
1389,5.53094e+08,553094,0.116304,-73.9522,11.9886
1390,5.53102e+08,553102,0.116973,-73.9522,11.9875
1391,5.53111e+08,553111,0.119186,-73.9524,11.9855
1392,5.53119e+08,553119,0.120077,-73.9523,11.9846
1393,5.53127e+08,553127,0.119593,-73.9525,11.9851
1394,5.53136e+08,553136,0.118417,-73.9527,11.9858
1395,5.53144e+08,553144,0.116691,-73.9537,11.9875
1396,5.53152e+08,553152,0.117831,-73.9543,11.9872
1397,5.53161e+08,553161,0.116731,-73.9545,11.9885
1398,5.53169e+08,553169,0.117573,-73.9552,11.9879
1399,5.53177e+08,553177,0.114987,-73.9559,11.99
1400,5.53186e+08,553186,0.114212,-73.9562,11.9902
1401,5.53194e+08,553194,0.110983,-73.9564,11.9938
1402,5.53202e+08,553202,0.112635,-73.9561,11.9928
1403,5.53211e+08,553211,0.111788,-73.9558,11.9942
1404,5.53219e+08,553219,0.112205,-73.955,11.9929
1405,5.53227e+08,553227,0.109467,-73.9539,11.9951
1406,5.53236e+08,553236,0.106023,-73.9543,11.9982
1407,5.53244e+08,553244,0.105831,-73.954,11.998
1408,5.53252e+08,553252,0.100612,-73.9543,12.0027
1409,5.53261e+08,553261,0.0997572,-73.9539,12.0032
1410,5.53269e+08,553269,0.099358,-73.9541,12.0038
1411,5.53277e+08,553277,0.0984168,-73.9539,12.0051
1412,5.53286e+08,553286,0.0967253,-73.9536,12.0068
1413,5.53294e+08,553294,0.0967985,-73.9535,12.0064
1414,5.53302e+08,553302,0.098917,-73.9537,12.0047
1415,5.53311e+08,553311,0.10054,-73.9536,12.0036
1416,5.53319e+08,553319,0.101223,-73.954,12.0024
1417,5.53327e+08,553327,0.101724,-73.9549,12.0011
1418,5.53336e+08,553336,0.100096,-73.9547,12.003
1419,5.53344e+08,553344,0.101606,-73.9547,12.0012
1420,5.53352e+08,553352,0.103429,-73.954,11.9999
1421,5.53361e+08,553361,0.0999575,-73.9533,12.0033
1422,5.53369e+08,553369,0.0998277,-73.9531,12.0032
1423,5.53377e+08,553377,0.0988133,-73.9533,12.0044
1424,5.53386e+08,553386,0.0982242,-73.9535,12.0044
1425,5.53394e+08,553394,0.0979651,-73.9533,12.0045
1426,5.53402e+08,553402,0.101355,-73.9531,12.0013
1427,5.53411e+08,553411,0.0988598,-73.9536,12.0035
1428,5.53419e+08,553419,0.0988484,-73.9541,12.0041
1429,5.53427e+08,553427,0.0990471,-73.954,12.0035
1430,5.53436e+08,553436,0.0992247,-73.9537,12.0045
1431,5.53444e+08,553444,0.0989305,-73.9531,12.0045
1432,5.53452e+08,553452,0.0957591,-73.9527,12.0076
1433,5.53461e+08,553461,0.0949138,-73.9528,12.0086
1434,5.53469e+08,553469,0.0958958,-73.953,12.0078
1435,5.53477e+08,553477,0.0964375,-73.9527,12.0072
1436,5.53486e+08,553486,0.0951847,-73.9529,12.0083
1437,5.53494e+08,553494,0.129464,-73.947,11.9751
1438,5.53502e+08,553502,0.129714,-73.9468,11.9736
1439,5.53511e+08,553511,0.128257,-73.9465,11.9746
1440,5.53519e+08,553519,0.12829,-73.9469,11.975
1441,5.53527e+08,553527,0.123706,-73.9467,11.9791
1442,5.53536e+08,553536,0.123793,-73.947,11.9789
1443,5.53544e+08,553544,0.122842,-73.947,11.9795
1444,5.53552e+08,553552,0.122557,-73.9469,11.9804
1445,5.53561e+08,553561,0.124716,-73.9469,11.9788
1446,5.53569e+08,553569,0.125179,-73.9463,11.978
1447,5.53577e+08,553577,0.123951,-73.9469,11.9796
1448,5.53586e+08,553586,0.120587,-73.9461,11.9827
1449,5.53594e+08,553594,0.119577,-73.9455,11.9839
1450,5.53602e+08,553602,0.116965,-73.9453,11.9862
1451,5.53611e+08,553611,0.119828,-73.9452,11.9837
1452,5.53619e+08,553619,0.11914,-73.9443,11.985
1453,5.53627e+08,553627,0.119046,-73.9442,11.985
1454,5.53636e+08,553636,0.118834,-73.944,11.9842
1455,5.53644e+08,553644,0.117483,-73.9443,11.9861
1456,5.53652e+08,553652,0.116383,-73.9441,11.9866
1457,5.53661e+08,553661,0.115829,-73.9446,11.987
1458,5.53669e+08,553669,0.116756,-73.9442,11.9857
1459,5.53677e+08,553677,0.116496,-73.9444,11.9858
1460,5.53686e+08,553686,0.113749,-73.9443,11.989
1461,5.53694e+08,553694,0.112587,-73.9446,11.9905
1462,5.53702e+08,553702,0.112426,-73.9441,11.9902
1463,5.53711e+08,553711,0.113531,-73.9447,11.9889
1464,5.53719e+08,553719,0.112079,-73.9436,11.9902
1465,5.53727e+08,553727,0.111563,-73.9432,11.9904
1466,5.53736e+08,553736,0.108987,-73.9433,11.9932
1467,5.53744e+08,553744,0.110101,-73.9437,11.9925
1468,5.53752e+08,553752,0.108289,-73.9446,11.9937
1469,5.53761e+08,553761,0.110714,-73.9444,11.9917
1470,5.53769e+08,553769,0.110378,-73.9442,11.992
1471,5.53777e+08,553777,0.10967,-73.9448,11.992
1472,5.53786e+08,553786,0.107547,-73.9445,11.9939
1473,5.53794e+08,553794,0.108236,-73.9448,11.9942
1474,5.53802e+08,553802,0.111692,-73.9446,11.9909
1475,5.53811e+08,553811,0.110823,-73.9439,11.9916
1476,5.53819e+08,553819,0.110939,-73.9436,11.9913
1477,5.53827e+08,553827,0.111841,-73.9437,11.99
1478,5.53836e+08,553836,0.11541,-73.9439,11.9861
1479,5.53844e+08,553844,0.11633,-73.9436,11.9846
1480,5.53852e+08,553852,0.116297,-73.9433,11.9852
1481,5.53861e+08,553861,0.115592,-73.9429,11.9867
1482,5.53869e+08,553869,0.114488,-73.9436,11.9877
1483,5.53877e+08,553877,0.115345,-73.9441,11.9865
1484,5.53886e+08,553886,0.117329,-73.944,11.9847
1485,5.53894e+08,553894,0.119872,-73.9428,11.982
1486,5.53902e+08,553902,0.116584,-73.943,11.9843
1487,5.53911e+08,553911,0.111493,-73.9428,11.9893
1488,5.53919e+08,553919,0.111544,-73.9428,11.9896
1489,5.53927e+08,553927,0.113007,-73.9421,11.9885
1490,5.53936e+08,553936,0.114976,-73.9436,11.9872
1491,5.53944e+08,553944,0.117078,-73.9442,11.9848
1492,5.53952e+08,553952,0.116347,-73.9443,11.9852
1493,5.53961e+08,553961,0.11755,-73.9446,11.9847
1494,5.53969e+08,553969,0.115922,-73.9451,11.9864
1495,5.53977e+08,553977,0.11571,-73.9446,11.986
1496,5.53986e+08,553986,0.116902,-73.9445,11.9849
1497,5.53994e+08,553994,0.116809,-73.9441,11.9854
1498,5.54002e+08,554002,0.114314,-73.9438,11.988
1499,5.54011e+08,554011,0.117245,-73.9443,11.9848
1500,5.54019e+08,554019,0.116747,-73.9442,11.9851
1501,5.54027e+08,554027,0.116758,-73.9445,11.9853
1502,5.54036e+08,554036,0.116814,-73.9445,11.9856
1503,5.54044e+08,554044,0.114713,-73.9438,11.9876
1504,5.54052e+08,554052,0.117304,-73.944,11.9858
1505,5.54061e+08,554061,0.11999,-73.9435,11.9834
1506,5.54069e+08,554069,0.123091,-73.9431,11.9798
1507,5.54077e+08,554077,0.12388,-73.9429,11.98
1508,5.54086e+08,554086,0.123072,-73.9425,11.9811
1509,5.54094e+08,554094,0.12479,-73.9421,11.9789
1510,5.54102e+08,554102,0.126896,-73.9423,11.9765
1511,5.54111e+08,554111,0.128442,-73.9424,11.9751
1512,5.54119e+08,554119,0.130651,-73.9426,11.9722
1513,5.54127e+08,554127,0.131956,-73.9429,11.9711
1514,5.54136e+08,554136,0.12982,-73.9424,11.9743
1515,5.54144e+08,554144,0.128503,-73.9428,11.9755
1516,5.54152e+08,554152,0.128806,-73.9424,11.9753
1517,5.54161e+08,554161,0.126261,-73.9427,11.9782
1518,5.54169e+08,554169,0.124458,-73.9426,11.9803
1519,5.54177e+08,554177,0.124603,-73.9424,11.9803
1520,5.54186e+08,554186,0.124785,-73.9422,11.9802
1521,5.54194e+08,554194,0.126542,-73.9417,11.9777
1522,5.54202e+08,554202,0.126376,-73.9429,11.9781
1523,5.54211e+08,554211,0.128172,-73.9428,11.9762
1524,5.54219e+08,554219,0.124024,-73.9426,11.9806
1525,5.54227e+08,554227,0.123291,-73.9426,11.9815
1526,5.54236e+08,554236,0.121732,-73.9423,11.9836
1527,5.54244e+08,554244,0.118913,-73.942,11.9871
1528,5.54252e+08,554252,0.118426,-73.9422,11.9875
1529,5.54261e+08,554261,0.115873,-73.9428,11.9908
1530,5.54269e+08,554269,0.116642,-73.9429,11.99
1531,5.54277e+08,554277,0.117255,-73.9431,11.9886
1532,5.54286e+08,554286,0.11652,-73.9433,11.9887
1533,5.54294e+08,554294,0.112423,-73.9441,11.9924
1534,5.54302e+08,554302,0.111178,-73.9439,11.9943
1535,5.54311e+08,554311,0.11023,-73.9439,11.9959
1536,5.54319e+08,554319,0.111868,-73.9439,11.9938
1537,5.54327e+08,554327,0.113838,-73.9435,11.9915
1538,5.54336e+08,554336,0.116101,-73.943,11.9891
1539,5.54344e+08,554344,0.114263,-73.9433,11.9911
1540,5.54352e+08,554352,0.113176,-73.9429,11.9929
1541,5.54361e+08,554361,0.113617,-73.9428,11.9926
1542,5.54369e+08,554369,0.110247,-73.943,11.996
1543,5.54377e+08,554377,0.110125,-73.9434,11.9963
1544,5.54386e+08,554386,0.109974,-73.9427,11.9969
1545,5.54394e+08,554394,0.111268,-73.9424,11.9959
1546,5.54402e+08,554402,0.114242,-73.9421,11.9933
1547,5.54411e+08,554411,0.116367,-73.9421,11.9915
1548,5.54419e+08,554419,0.118307,-73.9424,11.9881
1549,5.54427e+08,554427,0.117866,-73.9428,11.9883
1550,5.54436e+08,554436,0.116091,-73.9417,11.9898
1551,5.54444e+08,554444,0.115407,-73.9412,11.9907
1552,5.54452e+08,554452,0.113837,-73.9415,11.992
1553,5.54461e+08,554461,0.111836,-73.9415,11.9946
1554,5.54469e+08,554469,0.112844,-73.942,11.9932
1555,5.54477e+08,554477,0.111719,-73.941,11.9945
1556,5.54486e+08,554486,0.108795,-73.941,11.9974
1557,5.54494e+08,554494,0.107735,-73.9406,11.9985
1558,5.54502e+08,554502,0.10517,-73.9412,12.0017
1559,5.54511e+08,554511,0.103939,-73.9409,12.0041
1560,5.54519e+08,554519,0.102445,-73.9409,12.0058
1561,5.54527e+08,554527,0.0995377,-73.9406,12.0086
1562,5.54536e+08,554536,0.10071,-73.9404,12.007
1563,5.54544e+08,554544,0.103432,-73.9403,12.0046
1564,5.54552e+08,554552,0.101899,-73.9399,12.0048
1565,5.54561e+08,554561,0.100337,-73.9386,12.0064
1566,5.54569e+08,554569,0.102002,-73.939,12.0062
1567,5.54577e+08,554577,0.104333,-73.9392,12.0043
1568,5.54586e+08,554586,0.103881,-73.939,12.0045
1569,5.54594e+08,554594,0.104282,-73.9391,12.0045
1570,5.54602e+08,554602,0.104842,-73.9393,12.0041
1571,5.54611e+08,554611,0.104936,-73.939,12.0029
1572,5.54619e+08,554619,0.108018,-73.9386,12
1573,5.54627e+08,554627,0.109603,-73.9395,11.9984
1574,5.54636e+08,554636,0.110845,-73.9394,11.9983
1575,5.54644e+08,554644,0.109465,-73.9391,11.9994
1576,5.54652e+08,554652,0.108609,-73.9391,12.0002
1577,5.54661e+08,554661,0.10893,-73.9394,11.9995
1578,5.54669e+08,554669,0.109137,-73.9386,12.0002
1579,5.54677e+08,554677,0.105799,-73.9392,12.0035
1580,5.54686e+08,554686,0.105511,-73.9394,12.0039
1581,5.54694e+08,554694,0.104962,-73.9399,12.0051
1582,5.54702e+08,554702,0.102352,-73.9399,12.0075
1583,5.54711e+08,554711,0.103083,-73.9397,12.0066
1584,5.54719e+08,554719,0.10497,-73.9394,12.0044
1585,5.54727e+08,554727,0.107038,-73.9397,12.0027
1586,5.54736e+08,554736,0.109248,-73.9398,12.0003
1587,5.54744e+08,554744,0.108193,-73.9399,12.0015
1588,5.54752e+08,554752,0.10711,-73.9398,12.0023
1589,5.54761e+08,554761,0.106855,-73.9394,12.003
1590,5.54769e+08,554769,0.105325,-73.9389,12.0041
1591,5.54777e+08,554777,0.104413,-73.9387,12.0053
1592,5.54786e+08,554786,0.103305,-73.9382,12.0066
1593,5.54794e+08,554794,0.103778,-73.938,12.0067
1594,5.54802e+08,554802,0.105288,-73.9376,12.0044
1595,5.54811e+08,554811,0.106399,-73.9376,12.0035
1596,5.54819e+08,554819,0.104922,-73.9382,12.0049
1597,5.54827e+08,554827,0.104623,-73.9381,12.005
1598,5.54836e+08,554836,0.104281,-73.9386,12.006
1599,5.54844e+08,554844,0.103516,-73.9389,12.0069
1600,5.54852e+08,554852,0.103116,-73.9385,12.0079
1601,5.54861e+08,554861,0.100684,-73.9392,12.0106
1602,5.54869e+08,554869,0.100277,-73.9389,12.01
1603,5.54877e+08,554877,0.101853,-73.9395,12.0083
1604,5.54886e+08,554886,0.102564,-73.9396,12.0073
1605,5.54894e+08,554894,0.0994698,-73.9399,12.0102
1606,5.54902e+08,554902,0.0994564,-73.9402,12.0106
1607,5.54911e+08,554911,0.0994773,-73.9394,12.011
1608,5.54919e+08,554919,0.101089,-73.9387,12.0094
1609,5.54927e+08,554927,0.103352,-73.9388,12.0072
1610,5.54936e+08,554936,0.105324,-73.9381,12.0048
1611,5.54944e+08,554944,0.104613,-73.9378,12.0065
1612,5.54952e+08,554952,0.103799,-73.938,12.007
1613,5.54961e+08,554961,0.107687,-73.9373,12.0038
1614,5.54969e+08,554969,0.111662,-73.9369,12.0004
1615,5.54977e+08,554977,0.111254,-73.9364,12.0003
1616,5.54986e+08,554986,0.109351,-73.9367,12.0024
1617,5.54994e+08,554994,0.109468,-73.9369,12.0027
1618,5.55002e+08,555002,0.108793,-73.937,12.0028
1619,5.55011e+08,555011,0.108151,-73.9372,12.0043
1620,5.55019e+08,555019,0.109978,-73.9366,12.0032
1621,5.55027e+08,555027,0.10959,-73.9364,12.0042
1622,5.55036e+08,555036,0.112322,-73.9369,12.0001
1623,5.55044e+08,555044,0.111723,-73.9368,12.0008
1624,5.55052e+08,555052,0.113377,-73.9371,11.9989
1625,5.55061e+08,555061,0.113496,-73.9372,11.9997
1626,5.55069e+08,555069,0.11192,-73.9369,12.0011
1627,5.55077e+08,555077,0.111739,-73.9371,12.0013
1628,5.55086e+08,555086,0.111394,-73.9368,12.0017
1629,5.55094e+08,555094,0.113463,-73.9366,12.0002
1630,5.55102e+08,555102,0.112174,-73.9363,12.0013
1631,5.55111e+08,555111,0.113666,-73.936,12
1632,5.55119e+08,555119,0.112498,-73.936,12.0013
1633,5.55127e+08,555127,0.110283,-73.9362,12.0033
1634,5.55136e+08,555136,0.109435,-73.9356,12.0047
1635,5.55144e+08,555144,0.108906,-73.9366,12.005
1636,5.55152e+08,555152,0.107953,-73.936,12.0054
1637,5.55161e+08,555161,0.108629,-73.936,12.0052
1638,5.55169e+08,555169,0.108659,-73.9359,12.0041
1639,5.55177e+08,555177,0.109117,-73.9358,12.0042
1640,5.55186e+08,555186,0.108501,-73.9363,12.005
1641,5.55194e+08,555194,0.107788,-73.9369,12.0059
1642,5.55202e+08,555202,0.10657,-73.9364,12.007
1643,5.55211e+08,555211,0.104326,-73.9367,12.0091
1644,5.55219e+08,555219,0.104445,-73.936,12.0096
1645,5.55227e+08,555227,0.108275,-73.9365,12.0065
1646,5.55236e+08,555236,0.105817,-73.937,12.0094
1647,5.55244e+08,555244,0.106825,-73.9376,12.0083
1648,5.55252e+08,555252,0.110101,-73.9374,12.0048
1649,5.55261e+08,555261,0.109412,-73.9373,12.0057
1650,5.55269e+08,555269,0.10952,-73.9375,12.0055
1651,5.55277e+08,555277,0.109436,-73.9374,12.0057
1652,5.55286e+08,555286,0.113271,-73.9369,12.0016
1653,5.55294e+08,555294,0.111464,-73.9373,12.0034
1654,5.55302e+08,555302,0.113445,-73.9368,12.0006
1655,5.55311e+08,555311,0.115482,-73.9372,11.999
1656,5.55319e+08,555319,0.116292,-73.9372,11.9986
1657,5.55327e+08,555327,0.116824,-73.9367,11.9976
1658,5.55336e+08,555336,0.114941,-73.9365,11.9994
1659,5.55344e+08,555344,0.113409,-73.9367,12.0009
1660,5.55352e+08,555352,0.112001,-73.9368,12.0031
1661,5.55361e+08,555361,0.112549,-73.9362,12.0025
1662,5.55369e+08,555369,0.113581,-73.9357,12.0015
1663,5.55377e+08,555377,0.112811,-73.935,12.0028
1664,5.55386e+08,555386,0.113111,-73.9351,12.0022
1665,5.55394e+08,555394,0.114282,-73.9354,12.0018
1666,5.55402e+08,555402,0.113234,-73.9349,12.0022
1667,5.55411e+08,555411,0.112998,-73.9351,12.0022
1668,5.55419e+08,555419,0.111954,-73.935,12.0033
1669,5.55427e+08,555427,0.112844,-73.9347,12.0028
1670,5.55436e+08,555436,0.110542,-73.9349,12.0046
1671,5.55444e+08,555444,0.113288,-73.9348,12.0016
1672,5.55452e+08,555452,0.117559,-73.9346,11.9971
1673,5.55461e+08,555461,0.118867,-73.935,11.9959
1674,5.55469e+08,555469,0.118122,-73.9345,11.9976
1675,5.55477e+08,555477,0.119529,-73.9342,11.9965
1676,5.55486e+08,555486,0.119381,-73.9342,11.9966
1677,5.55494e+08,555494,0.124586,-73.9464,11.9744
1678,5.55502e+08,555502,0.125656,-73.9465,11.9738
1679,5.55511e+08,555511,0.126679,-73.9467,11.9723
1680,5.55519e+08,555519,0.127812,-73.9463,11.9714
1681,5.55527e+08,555527,0.127668,-73.947,11.9719
1682,5.55536e+08,555536,0.128327,-73.9468,11.9712
1683,5.55544e+08,555544,0.129278,-73.9465,11.9708
1684,5.55552e+08,555552,0.130419,-73.9465,11.9696
1685,5.55561e+08,555561,0.128902,-73.9465,11.9713
1686,5.55569e+08,555569,0.129064,-73.9459,11.9717
1687,5.55577e+08,555577,0.12806,-73.9462,11.9727
1688,5.55586e+08,555586,0.128291,-73.9472,11.9722
1689,5.55594e+08,555594,0.127585,-73.9473,11.9732
1690,5.55602e+08,555602,0.125295,-73.9478,11.9758
1691,5.55611e+08,555611,0.123444,-73.9477,11.9781
1692,5.55619e+08,555619,0.123501,-73.9475,11.9779
1693,5.55627e+08,555627,0.12505,-73.9475,11.9765
1694,5.55636e+08,555636,0.125802,-73.9465,11.9757
1695,5.55644e+08,555644,0.124726,-73.9452,11.9772
1696,5.55652e+08,555652,0.124022,-73.9453,11.9774
1697,5.55661e+08,555661,0.121914,-73.9451,11.9791
1698,5.55669e+08,555669,0.123877,-73.9448,11.9768
1699,5.55677e+08,555677,0.126477,-73.9449,11.9745
