PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1894,5.55274e+08,555274,1.75222,-72.2304,61.4605
1895,5.55282e+08,555282,1.752,-72.2304,61.4603
1896,5.55291e+08,555291,1.75355,-72.2302,61.4587
1897,5.55299e+08,555299,1.75456,-72.2304,61.4576
1898,5.55307e+08,555307,1.75373,-72.231,61.4579
1899,5.55316e+08,555316,1.75498,-72.2322,61.4562
1900,5.55324e+08,555324,1.75384,-72.2317,61.4573
1901,5.55332e+08,555332,1.75473,-72.2325,61.4561
1902,5.55341e+08,555341,1.75544,-72.2334,61.4551
1903,5.55349e+08,555349,1.757,-72.2339,61.4532
1904,5.55357e+08,555357,1.75785,-72.2333,61.4526
1905,5.55366e+08,555366,1.75702,-72.2324,61.4532
1906,5.55374e+08,555374,1.75648,-72.2328,61.4537
1907,5.55382e+08,555382,1.7558,-72.2323,61.4542
1908,5.55391e+08,555391,1.75556,-72.2317,61.4543
1909,5.55399e+08,555399,1.75578,-72.2313,61.4539
1910,5.55407e+08,555407,1.75357,-72.2313,61.4561
1911,5.55416e+08,555416,1.75505,-72.2306,61.454
1912,5.55424e+08,555424,1.75487,-72.2305,61.4541
1913,5.55432e+08,555432,1.75825,-72.2305,61.4502
1914,5.55441e+08,555441,1.76085,-72.2301,61.4479
1915,5.55449e+08,555449,1.76062,-72.2303,61.4476
1916,5.55457e+08,555457,1.75978,-72.2294,61.4485
1917,5.55466e+08,555466,1.7588,-72.2298,61.4498
1918,5.55474e+08,555474,1.76191,-72.2305,61.447
1919,5.55482e+08,555482,1.64098,-72.2362,61.5761
1920,5.55491e+08,555491,1.64277,-72.2365,61.5745
1921,5.55499e+08,555499,1.6406,-72.236,61.5764
1922,5.55507e+08,555507,1.64178,-72.2358,61.5753
1923,5.55516e+08,555516,1.64144,-72.2349,61.5756
1924,5.55524e+08,555524,1.64106,-72.2346,61.5757
1925,5.55532e+08,555532,1.63763,-72.2351,61.5789
1926,5.55541e+08,555541,1.63589,-72.235,61.5801
1927,5.55549e+08,555549,1.63254,-72.2342,61.5833
1928,5.55557e+08,555557,1.6331,-72.2347,61.5825
1929,5.55566e+08,555566,1.63505,-72.2357,61.5804
1930,5.55574e+08,555574,1.63817,-72.2363,61.5776
1931,5.55582e+08,555582,1.63818,-72.2357,61.5773
1932,5.55591e+08,555591,1.63704,-72.236,61.5785
1933,5.55599e+08,555599,1.63783,-72.2363,61.5779
1934,5.55607e+08,555607,1.63697,-72.2355,61.5787
1935,5.55616e+08,555616,1.63512,-72.2353,61.5807
1936,5.55624e+08,555624,1.63501,-72.2346,61.5803
1937,5.55632e+08,555632,1.63833,-72.234,61.5767
1938,5.55641e+08,555641,1.63778,-72.2342,61.5778
1939,5.55649e+08,555649,1.6386,-72.2341,61.5772
1940,5.55657e+08,555657,1.63904,-72.2341,61.5763
1941,5.55666e+08,555666,1.63802,-72.2341,61.5773
1942,5.55674e+08,555674,1.63859,-72.2333,61.5762
1943,5.55682e+08,555682,1.63841,-72.2336,61.5773
1944,5.55691e+08,555691,1.63744,-72.234,61.5782
1945,5.55699e+08,555699,1.63764,-72.2335,61.5774
1946,5.55707e+08,555707,1.63648,-72.2335,61.5785
1947,5.55716e+08,555716,1.63521,-72.2335,61.579
1948,5.55724e+08,555724,1.63415,-72.2337,61.5807
1949,5.55732e+08,555732,1.63262,-72.2331,61.5816
1950,5.55741e+08,555741,1.63398,-72.2336,61.5802
1951,5.55749e+08,555749,1.63215,-72.2347,61.5813
1952,5.55757e+08,555757,1.63157,-72.2347,61.5813
1953,5.55766e+08,555766,1.62937,-72.2346,61.5831
1954,5.55774e+08,555774,1.62842,-72.2343,61.5841
1955,5.55782e+08,555782,1.6302,-72.2341,61.5831
1956,5.55791e+08,555791,1.63139,-72.2336,61.5816
1957,5.55799e+08,555799,1.63168,-72.2342,61.5809
1958,5.55807e+08,555807,1.6318,-72.2341,61.5805
1959,5.55816e+08,555816,1.63035,-72.2336,61.5821
1960,5.55824e+08,555824,1.63018,-72.2332,61.5828
1961,5.55832e+08,555832,1.6293,-72.2333,61.5828
1962,5.55841e+08,555841,1.62938,-72.233,61.583
1963,5.55849e+08,555849,1.62886,-72.2336,61.5835
1964,5.55857e+08,555857,1.62794,-72.234,61.5839
1965,5.55866e+08,555866,1.62838,-72.2343,61.5836
1966,5.55874e+08,555874,1.62971,-72.2346,61.583
1967,5.55882e+08,555882,1.63028,-72.2351,61.5821
1968,5.55891e+08,555891,1.62872,-72.2351,61.5834
1969,5.55899e+08,555899,1.62883,-72.2349,61.583
1970,5.55907e+08,555907,1.63273,-72.2354,61.5792
1971,5.55916e+08,555916,1.63054,-72.2358,61.5811
1972,5.55924e+08,555924,1.62949,-72.236,61.582
1973,5.55932e+08,555932,1.62786,-72.2356,61.5831
1974,5.55941e+08,555941,1.62992,-72.2355,61.5807
1975,5.55949e+08,555949,1.62956,-72.235,61.5814
1976,5.55957e+08,555957,1.62786,-72.2346,61.5832
1977,5.55966e+08,555966,1.62971,-72.2337,61.5809
1978,5.55974e+08,555974,1.63256,-72.2338,61.5775
1979,5.55982e+08,555982,1.63101,-72.2338,61.5783
1980,5.55991e+08,555991,1.6314,-72.2334,61.578
1981,5.55999e+08,555999,1.62949,-72.233,61.5794
1982,5.56007e+08,556007,1.6295,-72.2329,61.5788
1983,5.56016e+08,556016,1.62767,-72.2334,61.5808
1984,5.56024e+08,556024,1.62803,-72.2335,61.5806
1985,5.56032e+08,556032,1.62811,-72.2337,61.5804
1986,5.56041e+08,556041,1.62708,-72.2341,61.5816
1987,5.56049e+08,556049,1.62634,-72.2345,61.5819
1988,5.56057e+08,556057,1.62895,-72.2348,61.5795
1989,5.56066e+08,556066,1.62827,-72.2348,61.5802
1990,5.56074e+08,556074,1.62571,-72.2349,61.5828
1991,5.56082e+08,556082,1.62501,-72.2347,61.5828
1992,5.56091e+08,556091,1.62607,-72.2346,61.5819
1993,5.56099e+08,556099,1.62588,-72.2334,61.5824
1994,5.56107e+08,556107,1.62846,-72.2335,61.5796
1995,5.56116e+08,556116,1.62838,-72.2335,61.5789
1996,5.56124e+08,556124,1.62585,-72.2342,61.5813
1997,5.56132e+08,556132,1.625,-72.2345,61.5821
1998,5.56141e+08,556141,1.62426,-72.2351,61.5828
1999,5.56149e+08,556149,1.62627,-72.2358,61.5807
2000,5.56157e+08,556157,1.62408,-72.2358,61.5828
2001,5.56166e+08,556166,1.6252,-72.2351,61.5816
2002,5.56174e+08,556174,1.62522,-72.2354,61.5811
2003,5.56182e+08,556182,1.62113,-72.236,61.5847
2004,5.56191e+08,556191,1.62089,-72.2354,61.5851
2005,5.56199e+08,556199,1.62095,-72.2358,61.5846
2006,5.56207e+08,556207,1.61971,-72.2352,61.5862
2007,5.56216e+08,556216,1.6201,-72.235,61.5852
2008,5.56224e+08,556224,1.61927,-72.2366,61.5859
2009,5.56232e+08,556232,1.62139,-72.2362,61.584
2010,5.56241e+08,556241,1.62107,-72.2363,61.5841
2011,5.56249e+08,556249,1.62109,-72.2365,61.5844
2012,5.56257e+08,556257,1.62181,-72.2361,61.5834
2013,5.56266e+08,556266,1.62256,-72.2364,61.5824
2014,5.56274e+08,556274,1.62137,-72.2368,61.5832
2015,5.56282e+08,556282,1.62234,-72.2367,61.5826
2016,5.56291e+08,556291,1.62187,-72.2371,61.5827
2017,5.56299e+08,556299,1.62135,-72.237,61.5835
2018,5.56307e+08,556307,1.62247,-72.2363,61.582
2019,5.56316e+08,556316,1.62185,-72.2359,61.5821
2020,5.56324e+08,556324,1.62315,-72.2364,61.5802
2021,5.56332e+08,556332,1.62378,-72.237,61.5795
2022,5.56341e+08,556341,1.62234,-72.2368,61.5813
2023,5.56349e+08,556349,1.62312,-72.2376,61.5811
2024,5.56357e+08,556357,1.62352,-72.2383,61.5812
2025,5.56366e+08,556366,1.62649,-72.2389,61.5784
2026,5.56374e+08,556374,1.6286,-72.2396,61.5765
2027,5.56382e+08,556382,1.62784,-72.239,61.577
2028,5.56391e+08,556391,1.62787,-72.2386,61.5767
2029,5.56399e+08,556399,1.62944,-72.2388,61.5741
2030,5.56407e+08,556407,1.62885,-72.2387,61.5743
2031,5.56416e+08,556416,1.6262,-72.2385,61.5769
2032,5.56424e+08,556424,1.62537,-72.2382,61.5774
2033,5.56432e+08,556432,1.62615,-72.239,61.5767
2034,5.56441e+08,556441,1.62551,-72.2395,61.5763
2035,5.56449e+08,556449,1.6252,-72.2398,61.5766
2036,5.56457e+08,556457,1.62612,-72.241,61.5761
2037,5.56466e+08,556466,1.62812,-72.2408,61.5741
2038,5.56474e+08,556474,1.6288,-72.2408,61.5727
2039,5.56482e+08,556482,1.62875,-72.2406,61.5729
2040,5.56491e+08,556491,1.62979,-72.2413,61.5717
2041,5.56499e+08,556499,1.62939,-72.2411,61.5719
2042,5.56507e+08,556507,1.62947,-72.2405,61.571
2043,5.56516e+08,556516,1.63091,-72.2404,61.569
2044,5.56524e+08,556524,1.63218,-72.2413,61.5676
2045,5.56532e+08,556532,1.63185,-72.2414,61.5686
2046,5.56541e+08,556541,1.63388,-72.2407,61.5664
2047,5.56549e+08,556549,1.63427,-72.2413,61.5658
2048,5.56557e+08,556557,1.6352,-72.2414,61.5647
2049,5.56566e+08,556566,1.63433,-72.2414,61.5657
2050,5.56574e+08,556574,1.63521,-72.2425,61.5648
2051,5.56582e+08,556582,1.63672,-72.2428,61.5638
2052,5.56591e+08,556591,1.63801,-72.2418,61.5619
2053,5.56599e+08,556599,1.63759,-72.2414,61.5615
2054,5.56607e+08,556607,1.63614,-72.2413,61.563
2055,5.56616e+08,556616,1.63597,-72.241,61.5631
2056,5.56624e+08,556624,1.63569,-72.2402,61.563
2057,5.56632e+08,556632,1.63897,-72.2408,61.5594
2058,5.56641e+08,556641,1.63629,-72.2411,61.5623
2059,5.56649e+08,556649,1.63635,-72.2399,61.5622
2060,5.56657e+08,556657,1.63711,-72.24,61.5612
2061,5.56666e+08,556666,1.63691,-72.2403,61.5611
2062,5.56674e+08,556674,1.63803,-72.241,61.5596
2063,5.56682e+08,556682,1.63865,-72.2413,61.5585
2064,5.56691e+08,556691,1.63751,-72.2403,61.5592
2065,5.56699e+08,556699,1.63735,-72.2401,61.5588
2066,5.56707e+08,556707,1.63443,-72.2401,61.5622
2067,5.56716e+08,556716,1.6321,-72.2408,61.5645
2068,5.56724e+08,556724,1.63334,-72.2409,61.5634
2069,5.56732e+08,556732,1.63281,-72.2415,61.5635
2070,5.56741e+08,556741,1.63221,-72.2423,61.5636
2071,5.56749e+08,556749,1.63289,-72.2424,61.5631
2072,5.56757e+08,556757,1.62781,-72.2431,61.5686
2073,5.56766e+08,556766,1.62702,-72.2439,61.5692
2074,5.56774e+08,556774,1.63003,-72.2436,61.5655
2075,5.56782e+08,556782,1.63218,-72.243,61.5634
2076,5.56791e+08,556791,1.63424,-72.2428,61.5612
2077,5.56799e+08,556799,1.63659,-72.2427,61.5587
2078,5.56807e+08,556807,1.63648,-72.2424,61.5594
2079,5.56816e+08,556816,1.63525,-72.2424,61.5611
2080,5.56824e+08,556824,1.63677,-72.2424,61.5591
2081,5.56832e+08,556832,1.63569,-72.2418,61.5596
2082,5.56841e+08,556841,1.63476,-72.2418,61.5601
2083,5.56849e+08,556849,1.63613,-72.2418,61.5588
2084,5.56857e+08,556857,1.63587,-72.2417,61.5594
2085,5.56866e+08,556866,1.63793,-72.2418,61.5578
2086,5.56874e+08,556874,1.63776,-72.2419,61.5582
2087,5.56882e+08,556882,1.63812,-72.2422,61.5578
2088,5.56891e+08,556891,1.63637,-72.2411,61.5595
2089,5.56899e+08,556899,1.63644,-72.2408,61.5598
2090,5.56907e+08,556907,1.63655,-72.2405,61.5599
2091,5.56916e+08,556916,1.63737,-72.2404,61.5595
2092,5.56924e+08,556924,1.63659,-72.2394,61.5601
2093,5.56932e+08,556932,1.63715,-72.2387,61.5591
2094,5.56941e+08,556941,1.63557,-72.2385,61.5606
2095,5.56949e+08,556949,1.63659,-72.2386,61.5601
2096,5.56957e+08,556957,1.63615,-72.2378,61.5606
2097,5.56966e+08,556966,1.63555,-72.2385,61.5609
2098,5.56974e+08,556974,1.63548,-72.2384,61.5611
2099,5.56982e+08,556982,1.63599,-72.238,61.5614
2100,5.56991e+08,556991,1.63564,-72.2377,61.5621
2101,5.56999e+08,556999,1.63599,-72.2387,61.5615
2102,5.57007e+08,557007,1.63669,-72.2383,61.5613
2103,5.57016e+08,557016,1.63786,-72.2391,61.5596
2104,5.57024e+08,557024,1.63718,-72.2388,61.5596
2105,5.57032e+08,557032,1.63776,-72.2387,61.5589
2106,5.57041e+08,557041,1.6374,-72.2393,61.5593
2107,5.57049e+08,557049,1.63768,-72.2395,61.5592
2108,5.57057e+08,557057,1.63663,-72.2397,61.56
2109,5.57066e+08,557066,1.63514,-72.2395,61.5624
2110,5.57074e+08,557074,1.63701,-72.2393,61.5609
2111,5.57082e+08,557082,1.63882,-72.24,61.5589
2112,5.57091e+08,557091,1.63778,-72.2402,61.5603
2113,5.57099e+08,557099,1.63566,-72.2404,61.5623
2114,5.57107e+08,557107,1.63662,-72.2404,61.5616
2115,5.57116e+08,557116,1.63622,-72.2405,61.5612
2116,5.57124e+08,557124,1.63397,-72.2407,61.5635
2117,5.57132e+08,557132,1.63341,-72.2415,61.5633
2118,5.57141e+08,557141,1.63402,-72.2419,61.5635
2119,5.57149e+08,557149,1.63265,-72.242,61.5653
2120,5.57157e+08,557157,1.63407,-72.2418,61.5636
2121,5.57166e+08,557166,1.63344,-72.2419,61.5646
2122,5.57174e+08,557174,1.63575,-72.2412,61.5621
2123,5.57182e+08,557182,1.63535,-72.241,61.5627
2124,5.57191e+08,557191,1.63764,-72.2405,61.5607
2125,5.57199e+08,557199,1.63677,-72.2395,61.5616
2126,5.57207e+08,557207,1.6389,-72.2401,61.5596
2127,5.57216e+08,557216,1.63924,-72.2397,61.5583
2128,5.57224e+08,557224,1.63938,-72.2395,61.5575
2129,5.57232e+08,557232,1.64183,-72.2393,61.5555
2130,5.57241e+08,557241,1.64164,-72.2391,61.5559
2131,5.57249e+08,557249,1.64133,-72.2383,61.556
2132,5.57257e+08,557257,1.6408,-72.2385,61.5568
2133,5.57266e+08,557266,1.64204,-72.2385,61.5549
2134,5.57274e+08,557274,1.64171,-72.2384,61.5559
2135,5.57282e+08,557282,1.64519,-72.2373,61.5522
2136,5.57291e+08,557291,1.64429,-72.2371,61.5531
2137,5.57299e+08,557299,1.64566,-72.2374,61.5516
2138,5.57307e+08,557307,1.6435,-72.2377,61.554
2139,5.57316e+08,557316,1.64331,-72.2381,61.5546
2140,5.57324e+08,557324,1.6427,-72.2383,61.5555
2141,5.57332e+08,557332,1.64077,-72.2381,61.5578
2142,5.57341e+08,557341,1.64119,-72.2378,61.5577
2143,5.57349e+08,557349,1.6419,-72.238,61.5571
2144,5.57357e+08,557357,1.6431,-72.2379,61.5554
2145,5.57366e+08,557366,1.64478,-72.2376,61.5535
2146,5.57374e+08,557374,1.64282,-72.2384,61.5554
2147,5.57382e+08,557382,1.64182,-72.2379,61.5561
2148,5.57391e+08,557391,1.64228,-72.2381,61.5557
2149,5.57399e+08,557399,1.64162,-72.2374,61.5559
2150,5.57407e+08,557407,1.64178,-72.2381,61.5552
2151,5.57416e+08,557416,1.64424,-72.2382,61.5527
2152,5.57424e+08,557424,1.64145,-72.2377,61.5557
2153,5.57432e+08,557432,1.64221,-72.2381,61.5546
2154,5.57441e+08,557441,1.6433,-72.2376,61.5534
2155,5.57449e+08,557449,1.64446,-72.2378,61.5525
2156,5.57457e+08,557457,1.64515,-72.2368,61.5523
2157,5.57466e+08,557466,1.64618,-72.2371,61.5515
2158,5.57474e+08,557474,1.64708,-72.2371,61.5511
2159,5.57482e+08,557482,1.63682,-72.2353,61.568
2160,5.57491e+08,557491,1.63643,-72.2358,61.5686
2161,5.57499e+08,557499,1.6363,-72.2354,61.5684
2162,5.57507e+08,557507,1.63857,-72.2362,61.566
2163,5.57516e+08,557516,1.63926,-72.2372,61.5652
2164,5.57524e+08,557524,1.63845,-72.2373,61.5656
2165,5.57532e+08,557532,1.63681,-72.2381,61.5678
2166,5.57541e+08,557541,1.63545,-72.2387,61.5695
2167,5.57549e+08,557549,1.63806,-72.2383,61.5665
2168,5.57557e+08,557557,1.63818,-72.2389,61.566
2169,5.57566e+08,557566,1.63805,-72.2386,61.5667
2170,5.57574e+08,557574,1.63757,-72.2379,61.5675
2171,5.57582e+08,557582,1.63557,-72.2386,61.5693
2172,5.57591e+08,557591,1.63316,-72.2378,61.5716
2173,5.57599e+08,557599,1.63602,-72.2381,61.569
2174,5.57607e+08,557607,1.63803,-72.2376,61.5672
2175,5.57616e+08,557616,1.63868,-72.2371,61.5669
2176,5.57624e+08,557624,1.63851,-72.2373,61.5672
2177,5.57632e+08,557632,1.63919,-72.2369,61.5664
2178,5.57641e+08,557641,1.63878,-72.2369,61.5664
2179,5.57649e+08,557649,1.64126,-72.2368,61.5633
2180,5.57657e+08,557657,1.63902,-72.2369,61.5649
2181,5.57666e+08,557666,1.63662,-72.2371,61.5664
2182,5.57674e+08,557674,1.63694,-72.2367,61.566
2183,5.57682e+08,557682,1.63777,-72.2365,61.5652
2184,5.57691e+08,557691,1.63662,-72.2373,61.5665
2185,5.57699e+08,557699,1.63779,-72.2368,61.5651
2186,5.57707e+08,557707,1.63781,-72.237,61.5648
2187,5.57716e+08,557716,1.63991,-72.2365,61.5623
2188,5.57724e+08,557724,1.64288,-72.2365,61.5594
2189,5.57732e+08,557732,1.64185,-72.2368,61.5604
2190,5.57741e+08,557741,1.64227,-72.2371,61.5595
2191,5.57749e+08,557749,1.64281,-72.2372,61.5587
2192,5.57757e+08,557757,1.64206,-72.2373,61.5592
2193,5.57766e+08,557766,1.64282,-72.2375,61.5585
2194,5.57774e+08,557774,1.64346,-72.2374,61.5575
2195,5.57782e+08,557782,1.64198,-72.2376,61.5592
2196,5.57791e+08,557791,1.63902,-72.238,61.5619
2197,5.57799e+08,557799,1.63628,-72.2378,61.5645
2198,5.57807e+08,557807,1.63596,-72.2378,61.5647
2199,5.57816e+08,557816,1.63663,-72.238,61.5648
2200,5.57824e+08,557824,1.63852,-72.2377,61.5633
2201,5.57832e+08,557832,1.63665,-72.2367,61.5651
2202,5.57841e+08,557841,1.63618,-72.2369,61.5653
2203,5.57849e+08,557849,1.6376,-72.2371,61.564
2204,5.57857e+08,557857,1.63705,-72.2376,61.5649
2205,5.57866e+08,557866,1.63614,-72.238,61.5661
2206,5.57874e+08,557874,1.63435,-72.2383,61.5675
2207,5.57882e+08,557882,1.63445,-72.2382,61.568
2208,5.57891e+08,557891,1.63391,-72.2382,61.5682
2209,5.57899e+08,557899,1.63151,-72.2383,61.5703
2210,5.57907e+08,557907,1.63275,-72.2386,61.5691
2211,5.57916e+08,557916,1.63315,-72.2386,61.5686
2212,5.57924e+08,557924,1.63445,-72.2386,61.5671
2213,5.57932e+08,557932,1.63358,-72.2391,61.5675
2214,5.57941e+08,557941,1.63271,-72.2397,61.5679
2215,5.57949e+08,557949,1.63089,-72.2397,61.5688
2216,5.57957e+08,557957,1.6287,-72.2395,61.5712
2217,5.57966e+08,557966,1.62898,-72.2395,61.5704
2218,5.57974e+08,557974,1.63036,-72.239,61.5689
2219,5.57982e+08,557982,1.62962,-72.2392,61.5693
2220,5.57991e+08,557991,1.63063,-72.239,61.5685
2221,5.57999e+08,557999,1.63135,-72.2392,61.5678
2222,5.58007e+08,558007,1.631,-72.2387,61.5675
2223,5.58016e+08,558016,1.62896,-72.2387,61.5696
2224,5.58024e+08,558024,1.62861,-72.2396,61.5697
2225,5.58032e+08,558032,1.62843,-72.2398,61.5704
2226,5.58041e+08,558041,1.62689,-72.2396,61.5722
2227,5.58049e+08,558049,1.62725,-72.2395,61.5724
2228,5.58057e+08,558057,1.62611,-72.2393,61.573
2229,5.58066e+08,558066,1.62584,-72.2385,61.5736
2230,5.58074e+08,558074,1.62812,-72.2382,61.5712
2231,5.58082e+08,558082,1.62794,-72.2382,61.5714
2232,5.58091e+08,558091,1.62827,-72.2386,61.5719
2233,5.58099e+08,558099,1.62663,-72.2386,61.5741
2234,5.58107e+08,558107,1.62309,-72.2394,61.5774
2235,5.58116e+08,558116,1.6246,-72.2393,61.5761
2236,5.58124e+08,558124,1.62314,-72.2393,61.578
2237,5.58132e+08,558132,1.62357,-72.2391,61.5774
2238,5.58141e+08,558141,1.62497,-72.2393,61.5758
2239,5.58149e+08,558149,1.62657,-72.2393,61.5742
2240,5.58157e+08,558157,1.62518,-72.2402,61.5754
2241,5.58166e+08,558166,1.62607,-72.2399,61.5742
2242,5.58174e+08,558174,1.62591,-72.2397,61.5752
2243,5.58182e+08,558182,1.62597,-72.239,61.575
2244,5.58191e+08,558191,1.62789,-72.2393,61.573
2245,5.58199e+08,558199,1.62736,-72.2383,61.5735
2246,5.58207e+08,558207,1.62877,-72.2383,61.5719
2247,5.58216e+08,558216,1.63027,-72.2386,61.5705
2248,5.58224e+08,558224,1.62989,-72.2384,61.5713
2249,5.58232e+08,558232,1.6269,-72.238,61.5742
2250,5.58241e+08,558241,1.6231,-72.2375,61.5777
2251,5.58249e+08,558249,1.62406,-72.2382,61.5773
2252,5.58257e+08,558257,1.62376,-72.2377,61.5777
2253,5.58266e+08,558266,1.62101,-72.2379,61.5796
2254,5.58274e+08,558274,1.62141,-72.238,61.5782
2255,5.58282e+08,558282,1.62137,-72.2377,61.5775
2256,5.58291e+08,558291,1.62024,-72.238,61.5787
2257,5.58299e+08,558299,1.62099,-72.2381,61.578
2258,5.58307e+08,558307,1.62123,-72.2382,61.5779
2259,5.58316e+08,558316,1.62044,-72.238,61.5786
2260,5.58324e+08,558324,1.62215,-72.238,61.5771
2261,5.58332e+08,558332,1.61952,-72.2383,61.5795
2262,5.58341e+08,558341,1.61796,-72.2385,61.5819
2263,5.58349e+08,558349,1.61811,-72.2389,61.5817
2264,5.58357e+08,558357,1.62,-72.2386,61.5798
2265,5.58366e+08,558366,1.62071,-72.2389,61.5789
2266,5.58374e+08,558374,1.62208,-72.2401,61.5781
2267,5.58382e+08,558382,1.62232,-72.2401,61.5781
2268,5.58391e+08,558391,1.62324,-72.2405,61.5771
2269,5.58399e+08,558399,1.62266,-72.2404,61.5773
2270,5.58407e+08,558407,1.62216,-72.2398,61.5784
2271,5.58416e+08,558416,1.62265,-72.2396,61.5784
2272,5.58424e+08,558424,1.62443,-72.2394,61.5759
2273,5.58432e+08,558432,1.6225,-72.2395,61.5776
2274,5.58441e+08,558441,1.62349,-72.2391,61.5765
2275,5.58449e+08,558449,1.62292,-72.239,61.577
2276,5.58457e+08,558457,1.62062,-72.2389,61.5792
2277,5.58466e+08,558466,1.62119,-72.2385,61.5789
2278,5.58474e+08,558474,1.62434,-72.2388,61.5755
2279,5.58482e+08,558482,1.62384,-72.239,61.5754
2280,5.58491e+08,558491,1.62739,-72.2395,61.5721
2281,5.58499e+08,558499,1.62701,-72.2389,61.5727
2282,5.58507e+08,558507,1.62507,-72.2391,61.5747
2283,5.58516e+08,558516,1.62542,-72.2393,61.574
2284,5.58524e+08,558524,1.62571,-72.2394,61.5742
2285,5.58532e+08,558532,1.62396,-72.2395,61.5763
2286,5.58541e+08,558541,1.62574,-72.2393,61.5744
2287,5.58549e+08,558549,1.62796,-72.2397,61.5727
2288,5.58557e+08,558557,1.6304,-72.24,61.571
2289,5.58566e+08,558566,1.62883,-72.2404,61.5728
2290,5.58574e+08,558574,1.62665,-72.2399,61.5751
2291,5.58582e+08,558582,1.62713,-72.2397,61.5749
2292,5.58591e+08,558591,1.62854,-72.2393,61.5738
2293,5.58599e+08,558599,1.62853,-72.2385,61.5735
2294,5.58607e+08,558607,1.62738,-72.2381,61.5745
2295,5.58616e+08,558616,1.62842,-72.2384,61.5731
2296,5.58624e+08,558624,1.62923,-72.2383,61.5734
2297,5.58632e+08,558632,1.62968,-72.2373,61.5731
2298,5.58641e+08,558641,1.62988,-72.2375,61.5721
2299,5.58649e+08,558649,1.63069,-72.2381,61.5712
2300,5.58657e+08,558657,1.62968,-72.238,61.5721
2301,5.58666e+08,558666,1.62756,-72.2378,61.5739
2302,5.58674e+08,558674,1.62713,-72.2391,61.5744
2303,5.58682e+08,558682,1.62621,-72.2395,61.5753
2304,5.58691e+08,558691,1.62866,-72.2389,61.5734
2305,5.58699e+08,558699,1.62555,-72.2387,61.5756
2306,5.58707e+08,558707,1.62525,-72.238,61.5755
2307,5.58716e+08,558716,1.62213,-72.2388,61.5796
2308,5.58724e+08,558724,1.62198,-72.2384,61.5789
2309,5.58732e+08,558732,1.6203,-72.2383,61.5811
2310,5.58741e+08,558741,1.61923,-72.2388,61.582
2311,5.58749e+08,558749,1.61974,-72.2386,61.581
2312,5.58757e+08,558757,1.6205,-72.2388,61.5803
2313,5.58766e+08,558766,1.61999,-72.2392,61.581
2314,5.58774e+08,558774,1.61867,-72.2389,61.5823
2315,5.58782e+08,558782,1.61393,-72.2396,61.5875
2316,5.58791e+08,558791,1.61118,-72.2393,61.5904
2317,5.58799e+08,558799,1.60891,-72.2396,61.5925
2318,5.58807e+08,558807,1.60519,-72.2401,61.5964
2319,5.58816e+08,558816,1.60438,-72.2406,61.5972
2320,5.58824e+08,558824,1.6033,-72.2405,61.5986
2321,5.58832e+08,558832,1.60389,-72.24,61.5983
2322,5.58841e+08,558841,1.60565,-72.2401,61.5963
2323,5.58849e+08,558849,1.60423,-72.2398,61.5977
2324,5.58857e+08,558857,1.60289,-72.2395,61.5993
2325,5.58866e+08,558866,1.60377,-72.2399,61.599
2326,5.58874e+08,558874,1.60486,-72.2403,61.5977
2327,5.58882e+08,558882,1.60646,-72.2401,61.5963
2328,5.58891e+08,558891,1.60614,-72.2395,61.5967
2329,5.58899e+08,558899,1.60522,-72.2399,61.5975
2330,5.58907e+08,558907,1.60339,-72.2401,61.5989
2331,5.58916e+08,558916,1.60457,-72.2399,61.598
2332,5.58924e+08,558924,1.60473,-72.2403,61.5979
2333,5.58932e+08,558932,1.60325,-72.2402,61.5997
2334,5.58941e+08,558941,1.60326,-72.2413,61.5994
2335,5.58949e+08,558949,1.60438,-72.2414,61.5988
2336,5.58957e+08,558957,1.60493,-72.2415,61.5985
2337,5.58966e+08,558966,1.60605,-72.2413,61.5968
2338,5.58974e+08,558974,1.6058,-72.2411,61.597
2339,5.58982e+08,558982,1.6048,-72.2414,61.598
2340,5.58991e+08,558991,1.60519,-72.2421,61.5983
2341,5.58999e+08,558999,1.60393,-72.241,61.5994
2342,5.59007e+08,559007,1.6059,-72.2419,61.5969
2343,5.59016e+08,559016,1.60736,-72.2421,61.5956
2344,5.59024e+08,559024,1.60469,-72.2417,61.5985
2345,5.59032e+08,559032,1.60574,-72.2423,61.5974
2346,5.59041e+08,559041,1.60838,-72.243,61.5942
2347,5.59049e+08,559049,1.60589,-72.2425,61.5964
2348,5.59057e+08,559057,1.60534,-72.2417,61.598
2349,5.59066e+08,559066,1.60727,-72.2423,61.5968
2350,5.59074e+08,559074,1.6048,-72.2429,61.5987
2351,5.59082e+08,559082,1.60418,-72.2427,61.5996
2352,5.59091e+08,559091,1.60244,-72.2431,61.6009
2353,5.59099e+08,559099,1.60418,-72.2431,61.5982
2354,5.59107e+08,559107,1.60439,-72.2435,61.5978
2355,5.59116e+08,559116,1.60407,-72.2437,61.5979
2356,5.59124e+08,559124,1.60712,-72.2443,61.5948
2357,5.59132e+08,559132,1.60917,-72.2452,61.5935
2358,5.59141e+08,559141,1.60791,-72.2455,61.5942
2359,5.59149e+08,559149,1.608,-72.245,61.5942
2360,5.59157e+08,559157,1.60641,-72.2446,61.5956
2361,5.59166e+08,559166,1.60442,-72.2443,61.5969
