timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
10595,-6.83669e-35,-0.327869,-0.133777,9.88578,2.87552,0.421982,-5.34619,3.99292,-0.586426
10596,-6.84148e-35,-0.342325,-0.109105,9.88546,2.78605,0.408022,-1.46704,3.99536,-0.584229
10597,-6.84626e-35,-0.345851,-0.122181,9.86685,2.83156,0.452309,5.40625,3.99438,-0.585693
10598,-6.85104e-35,-0.35318,-0.106543,9.887,3.03612,0.316656,-0.521484,3.9939,-0.581543
10599,-6.85583e-35,-0.368542,-0.0797078,9.86722,2.94314,0.419933,7.29272,3.99609,-0.584229
10600,-6.86061e-35,-0.36531,-0.0971174,9.86818,2.85175,0.407612,-6.81812,3.99561,-0.581055
10601,-6.86539e-35,-0.333839,-0.0999185,9.90088,2.80116,0.454947,-4.97998,3.99414,-0.586914
10602,-6.87017e-35,-0.365256,-0.0840566,9.90778,2.9257,0.355846,-3.3042,3.99634,-0.585205
10603,-6.87496e-35,-0.309153,-0.158992,9.84341,2.86151,0.515448,4.72681,3.99268,-0.585938
10604,-6.87974e-35,-0.335102,-0.119833,9.87086,2.8259,0.497928,-5.92505,3.99463,-0.585205
10605,-6.88452e-35,-0.368535,-0.0799939,9.88616,2.8486,0.49862,6.92212,3.99854,-0.58374
10606,-6.88931e-35,-0.335028,-0.0883058,9.87166,2.87662,0.395753,-7.3457,3.9978,-0.585693
10607,-6.89409e-35,-0.363592,-0.094713,9.85468,2.81868,0.381691,-0.516846,3.99097,-0.582031
10608,-6.89887e-35,-0.365207,-0.120705,9.84691,2.87278,0.40272,-4.55469,3.98975,-0.584717
10609,-6.90365e-35,-0.349196,-0.122516,9.86052,2.82319,0.550002,4.09888,3.9917,-0.583252
10610,-6.90844e-35,-0.355591,-0.137209,9.87426,2.88779,0.473313,7.92676,3.99268,-0.585205
10611,-6.91322e-35,-0.338869,-0.120335,9.88165,2.78459,0.400261,1.20923,3.99487,-0.586914
10612,-6.918e-35,-0.331306,-0.108658,9.88283,2.79965,0.49529,1.20679,3.99658,-0.580566
10613,-6.92279e-35,-0.330347,-0.0960799,9.88234,2.88218,0.377311,-6.50146,3.99414,-0.58252
10614,-6.92757e-35,-0.329444,-0.0713964,9.87761,2.89721,0.532584,7.29321,3.99609,-0.585938
10615,-6.93235e-35,-0.327301,-0.095579,9.88332,2.86717,0.388222,2.67847,3.99512,-0.585693
10616,-6.93714e-35,-0.314619,-0.10197,9.85601,2.9361,0.403386,3.94019,3.99219,-0.5896
10617,-6.94192e-35,-0.357711,-0.0983419,9.86104,2.97541,0.412453,1.94507,3.99365,-0.582031
10618,-6.9467e-35,-0.381169,-0.0868222,9.87837,2.87549,0.393473,-3.29907,3.99243,-0.588867
10619,-6.95148e-35,-0.378466,-0.106571,9.8559,2.75331,0.479486,7.13892,3.99316,-0.583252
10620,-6.95627e-35,-0.364689,-0.144657,9.84575,2.82808,0.320037,5.35376,3.99463,-0.58252
10621,-6.96105e-35,-0.354596,-0.146955,9.85899,2.9187,0.410609,6.66528,3.99463,-0.585693
10622,-6.96583e-35,-0.346909,-0.147094,9.90219,2.8464,0.486145,3.77905,3.99536,-0.584229
10623,-6.97062e-35,-0.335283,-0.0941379,9.82609,2.83095,0.487657,-0.894531,3.99878,-0.584229
10624,-6.9754e-35,-0.351708,-0.0819344,9.85171,2.68421,0.439656,-3.19824,3.99536,-0.581543
10625,-6.98018e-35,-0.340593,-0.0851006,9.85845,2.68728,0.347982,-6.03662,3.99951,-0.585693
10626,-6.98496e-35,-0.342122,-0.0730797,9.9423,2.83989,0.42129,-1.10425,4.00024,-0.584229
10627,-6.98975e-35,-0.279698,-0.11163,9.89378,2.91432,0.536349,-5.03906,3.99902,-0.585205
10628,-6.99453e-35,-0.308371,-0.13853,9.82718,2.87841,0.342219,-7.13452,3.99658,-0.587891
10629,-6.99931e-35,-0.357294,-0.10047,9.86299,2.73902,0.512349,5.71729,3.99756,-0.582764
10630,-7.0041e-35,-0.365162,-0.109224,9.85899,2.89058,0.515653,-2.25024,3.99268,-0.587402
10631,-7.00888e-35,-0.397153,-0.130616,9.872,2.90674,0.424415,-3.03784,3.99341,-0.584717
10632,-7.01366e-35,-0.382264,-0.133551,9.86341,2.95341,0.457816,-1.40649,3.9895,-0.58374
10633,-7.01844e-35,-0.34034,-0.156585,9.88509,2.96258,0.392577,-4.24536,3.9939,-0.585693
10634,-7.02323e-35,-0.327258,-0.156037,9.87535,2.85579,0.429973,5.6665,3.99536,-0.585693
10635,-7.02801e-35,-0.346778,-0.122395,9.87756,2.86786,0.423058,5.03979,3.99414,-0.585693
10636,-7.03279e-35,-0.331763,-0.0603533,9.88143,2.83489,0.422929,2.94214,3.99365,-0.583252
10637,-7.03758e-35,-0.314964,-0.0605463,9.85888,2.83666,0.465347,-4.61621,3.99683,-0.588379
10638,-7.04236e-35,-0.328148,-0.0678661,9.85854,2.90677,0.493548,4.77686,3.99438,-0.585205
10639,-7.04714e-35,-0.349797,-0.0984797,9.88204,2.92541,0.534761,3.51685,3.99487,-0.584717
10640,-7.05192e-35,-0.337366,-0.0837567,9.88106,2.97887,0.534787,-0.0507812,3.99561,-0.587891
10641,-7.05671e-35,-0.344593,-0.109807,9.88374,2.89012,0.534274,-0.890625,3.99585,-0.584229
10642,-7.06149e-35,-0.38056,-0.13761,9.84929,2.80905,0.330923,4.83057,3.99316,-0.587402
10643,-7.06627e-35,-0.388102,-0.138451,9.88234,2.90795,0.390681,5.14795,3.9917,-0.581543
10644,-7.07106e-35,-0.368024,-0.163597,9.86096,2.91681,0.486299,0.576904,3.99683,-0.586182
10645,-7.07584e-35,-0.346366,-0.123392,9.87792,2.78615,0.499542,3.83081,3.99561,-0.58374
10646,-7.08062e-35,-0.331796,-0.122285,9.86837,2.75447,0.469471,4.9856,3.99512,-0.583008
10647,-7.08541e-35,-0.333594,-0.0942726,9.89202,2.80872,0.493343,0.424316,3.99365,-0.587891
10648,-7.09019e-35,-0.314023,-0.109119,9.85963,2.85518,0.407587,-1.46777,3.99609,-0.583252
10649,-7.09497e-35,-0.318157,-0.0973824,9.89244,2.87083,0.573644,-7.28979,3.99536,-0.588867
10650,-7.09975e-35,-0.335504,-0.094519,9.87693,2.78359,0.459916,-3.19727,3.99414,-0.58374
10651,-7.10454e-35,-0.378444,-0.113775,9.9233,2.86819,0.446187,-5.65674,3.98975,-0.586426
10652,-7.10932e-35,-0.364758,-0.107306,9.91404,2.90976,0.508404,-4.45532,3.99414,-0.584717
10653,-7.1141e-35,-0.349076,-0.0924235,9.86124,2.80441,0.438657,0.213867,3.99414,-0.58374
10654,-7.11889e-35,-0.36973,-0.146957,9.86137,2.86087,0.445035,7.24341,3.99365,-0.586914
10655,-7.12367e-35,-0.365851,-0.151699,9.90667,2.7996,0.410558,-2.4082,3.99268,-0.583252
10656,-7.12845e-35,-0.357349,-0.131322,9.87324,2.95782,0.423006,-3.66602,3.99219,-0.585693
10657,-7.13323e-35,-0.348981,-0.0977263,9.8523,2.79373,0.427105,1.47095,3.99512,-0.584717
10658,-7.13802e-35,-0.347296,-0.0943509,9.87453,2.86965,0.446315,6.40356,3.99438,-0.583252
10659,-7.1428e-35,-0.336091,-0.0793136,9.88511,2.87808,0.417371,6.51025,3.99292,-0.587891
10660,-7.14758e-35,-0.315102,-0.0923533,9.86995,2.84119,0.426413,-2.40918,3.99341,-0.584717
10661,-7.15237e-35,-0.320374,-0.111694,9.87863,2.80436,0.391373,4.35962,3.99268,-0.587891
10662,-7.15715e-35,-0.352839,-0.106424,9.89606,2.8342,0.45067,4.62061,3.99365,-0.585205
10663,-7.16193e-35,-0.359624,-0.125955,9.87864,2.88315,0.441346,-0.0964355,3.99023,-0.587891
10664,-7.16671e-35,-0.367235,-0.143553,9.8795,2.934,0.403796,-6.24365,3.99756,-0.588379
10665,-7.1715e-35,-0.365939,-0.109685,9.86452,2.94288,0.506842,7.7124,3.99609,-0.583252
10666,-7.17628e-35,-0.347572,-0.113383,9.90698,2.89452,0.43023,-4.77368,3.99658,-0.588867
10667,-7.18106e-35,-0.353497,-0.142332,9.86963,2.82014,0.515064,5.35254,3.99561,-0.581543
10668,-7.18585e-35,-0.344657,-0.111989,9.86141,2.84345,0.350416,0.686035,3.9939,-0.584717
10669,-7.19063e-35,-0.331907,-0.102057,9.86399,2.88259,0.418293,-2.51733,3.99609,-0.586914
10670,-7.19541e-35,-0.341197,-0.0833873,9.87073,2.91952,0.513271,-2.8252,3.99097,-0.58374
10671,-7.2002e-35,-0.333438,-0.0861888,9.86573,2.90941,0.594007,-7.70752,3.99365,-0.586914
10672,-7.20498e-35,-0.329945,-0.0923499,9.83816,2.83948,0.474824,-5.03247,3.99414,-0.582764
10673,-7.20976e-35,-0.369507,-0.107294,9.87082,2.79325,0.407433,4.19727,3.99683,-0.585693
10674,-7.21454e-35,-0.379559,-0.114845,9.90336,2.91394,0.464194,2.62378,3.99609,-0.586914
10675,-7.21933e-35,-0.370092,-0.126573,9.86812,2.9385,0.512451,-5.97998,3.99658,-0.587402
10676,-7.22411e-35,-0.365196,-0.12947,9.87205,2.85582,0.53056,0.264648,3.99512,-0.590088
10677,-7.22889e-35,-0.367948,-0.124601,9.84728,2.84811,0.290555,4.51025,3.9978,-0.583252
10678,-7.23368e-35,-0.3497,-0.11014,9.85436,2.76907,0.482611,-2.41235,3.99609,-0.586426
10679,-7.23846e-35,-0.34962,-0.0939452,9.86546,2.82329,0.323649,2.68091,3.99243,-0.584229
10680,-7.24324e-35,-0.32376,-0.106602,9.88075,2.85754,0.553383,3.25317,3.99609,-0.584717
10681,-7.24802e-35,-0.343166,-0.102251,9.87817,2.79668,0.42129,1.36426,3.99658,-0.586426
10682,-7.25281e-35,-0.333395,-0.107051,9.86546,2.93407,0.318116,1.73584,3.99316,-0.58252
10683,-7.25759e-35,-0.325793,-0.079064,9.86337,2.98164,0.476694,-7.02393,3.99268,-0.587891
10684,-7.26237e-35,-0.351789,-0.124217,9.88511,2.9517,0.458405,-3.50732,3.99121,-0.585938
10685,-7.26716e-35,-0.371127,-0.135805,9.86485,2.95531,0.437094,5.77563,3.99292,-0.588379
10686,-7.27194e-35,-0.369853,-0.102469,9.87554,2.9528,0.496135,-6.60449,3.99268,-0.585205
10687,-7.27672e-35,-0.359777,-0.130403,9.85915,2.94452,0.50387,5.40845,3.99268,-0.585205
10688,-7.2815e-35,-0.357485,-0.12787,9.90349,2.92536,0.38835,-5.24219,3.9939,-0.590088
10689,-7.28629e-35,-0.341369,-0.13906,9.86107,2.92859,0.434328,-3.875,3.99194,-0.58374
10690,-7.29107e-35,-0.34245,-0.0849456,9.86604,2.89478,0.429307,1.104,3.99487,-0.584229
10691,-7.29585e-35,-0.355215,-0.108166,9.8873,2.95892,0.319294,-3.82568,3.99365,-0.584717
10692,-7.30064e-35,-0.32614,-0.108592,9.90999,2.88174,0.482201,-2.46875,3.99927,-0.588379
10693,-7.30542e-35,-0.322878,-0.114885,9.84094,2.98991,0.510146,5.66504,3.99683,-0.586426
10694,-7.3102e-35,-0.330857,-0.102892,9.87458,2.90846,0.313275,-2.93652,3.99561,-0.58374
10695,-7.31498e-35,-0.346664,-0.121697,9.88027,2.88015,0.511503,0.262939,3.99609,-0.585693
10696,-7.31977e-35,-0.344686,-0.121683,9.85431,2.92472,0.431587,3.30908,3.9939,-0.58374
10697,-7.32455e-35,-0.34501,-0.111496,9.88321,2.86432,0.436044,4.98608,3.99463,-0.586914
10698,-7.32933e-35,-0.345441,-0.132161,9.86787,2.9166,0.546877,4.30225,3.99658,-0.585205
10699,-7.33412e-35,-0.369199,-0.125462,9.85337,2.84437,0.568213,-7.70874,3.99487,-0.587402
10700,-7.3389e-35,-0.37104,-0.116002,9.87953,2.77929,0.386019,2.26147,3.99219,-0.587891
10701,-7.34368e-35,-0.34112,-0.10115,9.84842,2.85797,0.436633,-0.0458984,3.99146,-0.584717
10702,-7.34847e-35,-0.369713,-0.103352,9.84877,2.85539,0.44465,-1.72876,3.99487,-0.588867
10703,-7.35325e-35,-0.352877,-0.113323,9.87803,2.89091,0.369498,-5.97559,3.99292,-0.582031
10704,-7.35803e-35,-0.322517,-0.107035,9.86996,2.94071,0.459353,-6.07935,3.99219,-0.585693
10705,-7.36281e-35,-0.342502,-0.111677,9.88253,2.87467,0.469189,-4.76636,3.99121,-0.585938
10706,-7.3676e-35,-0.355064,-0.102111,9.86633,2.87237,0.498491,-5.50488,3.99414,-0.58374
10707,-7.37238e-35,-0.355454,-0.121315,9.88621,2.9028,0.470905,6.76855,3.99561,-0.586182
10708,-7.37716e-35,-0.366004,-0.100224,9.89528,2.73994,0.385405,-7.70752,3.9939,-0.583252
10709,-7.38195e-35,-0.363565,-0.121042,9.89455,2.92821,0.433636,-6.23486,3.99097,-0.588379
10710,-7.38673e-35,-0.356942,-0.107065,9.87209,3.01214,0.422673,-2.15039,3.99634,-0.586426
10711,-7.39151e-35,-0.353988,-0.0991843,9.88161,2.91145,0.354181,-7.29004,3.99512,-0.585693
10712,-7.39629e-35,-0.343331,-0.102033,9.89125,2.85969,0.498773,-3.61523,3.99341,-0.588379
10713,-7.40108e-35,-0.352672,-0.106798,9.87863,2.85377,0.520187,-5.55176,3.98999,-0.58252
10714,-7.40586e-35,-0.344484,-0.0965261,9.86003,2.9123,0.358766,-3.87939,3.99487,-0.5896
10715,-7.41064e-35,-0.332163,-0.113079,9.90829,2.85454,0.548798,-5.87207,3.99438,-0.584229
10716,-7.41543e-35,-0.349343,-0.0971116,9.90495,2.90823,0.462734,1.52539,3.99365,-0.583252
10717,-7.42021e-35,-0.346519,-0.116131,9.86672,2.97211,0.430153,-1.57153,3.99536,-0.586914
10718,-7.42499e-35,-0.344933,-0.130981,9.86363,2.82101,0.483097,4.93799,3.99146,-0.583252
10719,-7.42977e-35,-0.369971,-0.123802,9.8607,2.86409,0.501591,-2.61865,3.99365,-0.585205
10720,-7.43456e-35,-0.348677,-0.101826,9.88112,2.85147,0.39378,1.05347,3.99341,-0.58374
10721,-7.43934e-35,-0.347927,-0.124852,9.8894,2.86881,0.349775,1.47095,3.99536,-0.590088
10722,-7.44412e-35,-0.345636,-0.102972,9.89154,2.91227,0.380922,6.5061,3.99561,-0.58374
10723,-7.44891e-35,-0.358259,-0.109561,9.88123,2.91051,0.450849,-7.49951,3.99512,-0.584717
10724,-7.45369e-35,-0.355773,-0.107962,9.8853,2.88302,0.428308,-5.34912,3.99512,-0.587891
10725,-7.45847e-35,-0.339011,-0.112129,9.85774,2.83205,0.46048,-5.50098,3.99146,-0.585938
10726,-7.46325e-35,-0.34701,-0.103085,9.86258,2.86658,0.568034,-7.23438,3.99316,-0.590088
10727,-7.46804e-35,-0.339119,-0.105675,9.89939,2.905,0.469752,-6.0791,3.99194,-0.584717
10728,-7.47282e-35,-0.368173,-0.108074,9.86076,2.75167,0.400619,0.892334,3.99634,-0.584229
10729,-7.4776e-35,-0.35387,-0.11202,9.88111,2.8507,0.4561,-7.34058,3.99365,-0.587891
10730,-7.48239e-35,-0.354701,-0.100811,9.86445,2.89235,0.405025,6.55811,3.99585,-0.585205
10731,-7.48717e-35,-0.323384,-0.120465,9.8817,2.84015,0.509249,0.996582,3.99683,-0.587891
10732,-7.49195e-35,-0.347239,-0.102038,9.89343,2.86353,0.390092,4.98657,3.99463,-0.585693
10733,-7.49674e-35,-0.349825,-0.118161,9.87324,2.90961,0.45779,-4.1416,3.99463,-0.586182
10734,-7.50152e-35,-0.361521,-0.128482,9.87463,2.87424,0.358663,-5.66113,3.99341,-0.585693
10735,-7.5063e-35,-0.357621,-0.102722,9.88208,2.87798,0.49634,-0.204346,3.99243,-0.586426
10736,-7.51108e-35,-0.336183,-0.120506,9.88184,2.83981,0.384892,0.579834,3.99487,-0.590576
10737,-7.51587e-35,-0.35695,-0.112469,9.87528,2.86991,0.375979,-4.61426,3.99487,-0.58374
10738,-7.52065e-35,-0.338141,-0.125438,9.90096,2.84957,0.35331,-6.23633,3.99194,-0.588379
10739,-7.52543e-35,-0.349303,-0.106829,9.86423,2.85316,0.326799,6.93286,3.99048,-0.583252
10740,-7.53022e-35,-0.345154,-0.117917,9.85382,2.85797,0.56847,-0.519531,3.99292,-0.586182
10741,-7.535e-35,-0.356109,-0.114716,9.85695,2.8988,0.4905,-7.44824,3.99609,-0.586914
10742,-7.53978e-35,-0.355907,-0.120205,9.85811,2.88005,0.448031,1.8374,3.99585,-0.584229
10743,-7.54456e-35,-0.345255,-0.154864,9.8931,2.95264,0.413964,4.62012,3.9939,-0.587402
10744,-7.54935e-35,-0.368056,-0.126838,9.90764,2.81476,0.498389,-5.24512,3.99585,-0.585205
10745,-7.55413e-35,-0.353203,-0.087841,9.82782,2.757,0.406767,6.0376,3.99341,-0.588379
10746,-7.55891e-35,-0.346313,-0.0867114,9.8556,2.78584,0.372393,-7.02271,3.9917,-0.585938
10747,-7.5637e-35,-0.358465,-0.114534,9.89558,2.99457,0.396726,0.476074,3.99414,-0.585693
10748,-7.56848e-35,-0.328355,-0.11817,9.925,2.83502,0.523568,-0.778076,3.98975,-0.585205
10749,-7.57326e-35,-0.337835,-0.112345,9.87117,2.87695,0.496314,-0.365967,3.99536,-0.582764
10750,-7.57804e-35,-0.343293,-0.111949,9.87725,2.92086,0.480715,-0.678955,3.99438,-0.587402
10751,-7.58283e-35,-0.361721,-0.109988,9.85641,2.83446,0.438452,-3.35303,3.99341,-0.584229
10752,-7.58761e-35,-0.344748,-0.125132,9.89113,2.86958,0.400363,-2.14233,3.99048,-0.587402
10753,-7.59239e-35,-0.342866,-0.109918,9.86689,2.85574,0.392474,-7.07812,3.9939,-0.585693
10754,-7.59718e-35,-0.364568,-0.118078,9.87418,2.85449,0.418498,7.71606,3.99316,-0.585205
10755,-7.60196e-35,-0.344104,-0.123298,9.87821,2.94463,0.540422,6.03394,3.99585,-0.587891
10756,-7.60674e-35,-0.338128,-0.107172,9.92183,2.86909,0.412248,-2.56714,3.99438,-0.58374
10757,-7.61153e-35,-0.331912,-0.115945,9.89745,2.77936,0.391911,1.104,3.99487,-0.588867
10758,-7.61631e-35,-0.35683,-0.108553,9.89441,2.89278,0.462862,-7.07715,3.99316,-0.586914
10759,-7.62109e-35,-0.346044,-0.117875,9.86778,2.90879,0.418396,3.73071,3.99194,-0.587402
10760,-7.62587e-35,-0.338445,-0.0941185,9.89473,2.81563,0.406818,6.08862,3.99438,-0.585205
10761,-7.63066e-35,-0.338693,-0.112082,9.88014,2.96847,0.423723,-3.93164,3.99438,-0.58374
10762,-7.63544e-35,-0.345195,-0.0944001,9.89162,2.89929,0.440706,1.36816,3.99341,-0.588867
10763,-7.64022e-35,-0.364661,-0.112408,9.8587,2.82303,0.508174,-5.55835,3.99536,-0.584717
10764,-7.64501e-35,-0.347862,-0.122438,9.86242,2.87654,0.371727,4.04077,3.99536,-0.585693
10765,-7.64979e-35,-0.34201,-0.119903,9.89409,2.80703,0.497108,-1.57275,3.99609,-0.585205
10766,-7.65457e-35,-0.335382,-0.114019,9.87001,2.86637,0.427079,3.62207,3.99512,-0.586426
10767,-7.65935e-35,-0.349071,-0.123356,9.88835,2.78605,0.375133,3.83398,3.99316,-0.586914
10768,-7.66414e-35,-0.351176,-0.110857,9.85331,2.96565,0.453846,3.3064,3.99561,-0.583252
10769,-7.66892e-35,-0.360403,-0.108889,9.87213,2.79112,0.403975,-4.0874,3.99316,-0.587402
10770,-7.6737e-35,-0.35955,-0.0978435,9.88534,2.81159,0.440501,-0.835205,3.99365,-0.585938
10771,-7.67849e-35,-0.373807,-0.109113,9.84646,2.87634,0.450951,6.40674,3.99219,-0.584229
10772,-7.68327e-35,-0.350504,-0.109574,9.86126,2.86245,0.462913,-5.7666,3.99316,-0.586426
10773,-7.68805e-35,-0.334975,-0.0994842,9.87816,2.82124,0.4509,6.24243,3.99707,-0.584717
10774,-7.69283e-35,-0.356383,-0.114829,9.87638,2.89831,0.448185,-4.97876,3.99316,-0.587402
10775,-7.69762e-35,-0.338213,-0.126358,9.89847,2.75482,0.424671,-7.65356,3.99243,-0.583252
10776,-7.7024e-35,-0.343502,-0.116891,9.86963,2.83797,0.461479,4.88135,3.99438,-0.58252
10777,-7.70718e-35,-0.364209,-0.102546,9.87339,2.90684,0.388632,-0.310303,3.99292,-0.585938
10778,-7.71197e-35,-0.354571,-0.123373,9.88047,2.85825,0.59037,-2.98657,3.99414,-0.584717
10779,-7.71675e-35,-0.358941,-0.113514,9.88936,2.87513,0.355897,3.56689,3.99707,-0.5896
10780,-7.72153e-35,-0.342331,-0.0995473,9.8713,2.90695,0.273573,-6.92358,3.99609,-0.582275
10781,-7.72631e-35,-0.314349,-0.107248,9.9033,2.8204,0.32475,-1.30811,3.99414,-0.587402
10782,-7.7311e-35,-0.351375,-0.0959782,9.84733,2.80398,0.529818,2.31104,3.99463,-0.585693
10783,-7.73588e-35,-0.339651,-0.107433,9.84429,2.91189,0.44068,1.57861,3.99341,-0.585938
10784,-7.74066e-35,-0.348016,-0.110978,9.86055,2.97751,0.580585,-2.7771,3.99414,-0.587402
10785,-7.74545e-35,-0.359794,-0.119837,9.85056,2.93802,0.502795,2.25952,3.9939,-0.585205
10786,-7.75023e-35,-0.360061,-0.114805,9.8662,2.88474,0.419446,4.51147,3.99683,-0.586914
10787,-7.75501e-35,-0.352593,-0.123565,9.87459,2.81466,0.420368,7.39746,3.99658,-0.582764
10788,-7.7598e-35,-0.346024,-0.128899,9.87123,2.80913,0.460736,-0.154053,3.99463,-0.586914
10789,-7.76458e-35,-0.331917,-0.109743,9.87376,2.75477,0.443984,-5.5542,3.9917,-0.587402
10790,-7.76936e-35,-0.34381,-0.107341,9.86902,2.77386,0.496929,-7.76245,3.99561,-0.587891
10791,-7.77414e-35,-0.341786,-0.125077,9.87177,2.94445,0.488937,2.52075,3.99463,-0.587402
10792,-7.77893e-35,-0.349647,-0.10185,9.89079,2.92021,0.528614,-4.24585,3.9939,-0.584229
10793,-7.78371e-35,-0.350944,-0.106936,9.88034,2.81402,0.456996,-2.77856,3.99561,-0.588379
10794,-7.78849e-35,-0.339445,-0.0809226,9.87227,2.8185,0.343935,-7.50122,3.99634,-0.584229
10795,-7.79328e-35,-0.341606,-0.123703,9.88506,2.93412,0.309074,2.625,3.99536,-0.584717
10796,-7.79806e-35,-0.342242,-0.122491,9.87989,2.85884,0.457253,-1.25391,3.99292,-0.585693
10797,-7.80284e-35,-0.346059,-0.128542,9.88227,2.91245,0.399467,5.46094,3.99268,-0.584229
10798,-7.80762e-35,-0.344541,-0.100847,9.85909,2.86837,0.467268,4.93311,3.99487,-0.589111
10799,-7.81241e-35,-0.352407,-0.0840189,9.86764,2.87928,0.494086,4.35303,3.9978,-0.58374
10800,-7.81719e-35,-0.337949,-0.0957417,9.85587,2.92926,0.626409,7.39893,3.99512,-0.584717
10801,-7.82197e-35,-0.329227,-0.0972694,9.87741,2.77245,0.478666,-4.77173,3.99536,-0.585205
10802,-7.82676e-35,-0.328638,-0.114608,9.87106,2.83807,0.280361,6.77197,3.99292,-0.587402
10803,-7.83154e-35,-0.343883,-0.10509,9.86603,2.82962,0.420855,5.82642,3.99414,-0.587402
10804,-7.83632e-35,-0.353027,-0.105119,9.87058,2.91381,0.392244,6.40283,3.99463,-0.58374
10805,-7.8411e-35,-0.350884,-0.108851,9.88773,2.79263,0.432048,0.317627,3.99487,-0.588867
10806,-7.84589e-35,-0.336139,-0.115321,9.86562,2.80411,0.375594,-7.96997,3.99414,-0.58374
10807,-7.85067e-35,-0.353636,-0.121762,9.88773,2.84581,0.387223,3.35986,3.99512,-0.585205
10808,-7.85545e-35,-0.345458,-0.11464,9.88714,2.94965,0.487605,-7.65698,3.99536,-0.586182
10809,-7.86024e-35,-0.339999,-0.102374,9.86164,2.72652,0.454256,-1.8313,3.99316,-0.583252
10810,-7.86502e-35,-0.343058,-0.106598,9.868,2.75052,0.348213,7.50586,3.99365,-0.588379
10811,-7.8698e-35,-0.340576,-0.107536,9.88777,2.90836,0.40295,7.9729,3.99731,-0.583252
10812,-7.87458e-35,-0.340169,-0.127866,9.87633,2.97321,0.441986,3.46753,3.99292,-0.586914
10813,-7.87937e-35,-0.355683,-0.102008,9.87505,2.79337,0.328515,1.15796,3.99414,-0.587891
10814,-7.88415e-35,-0.36274,-0.109836,9.87723,2.86517,0.454102,-4.71826,3.99438,-0.583008
10815,-7.88893e-35,-0.348847,-0.113148,9.87067,2.93763,0.487452,-0.576416,3.99585,-0.590088
10816,-7.89372e-35,-0.325481,-0.113509,9.88303,2.91727,0.471648,4.40796,3.99585,-0.585205
10817,-7.8985e-35,-0.345558,-0.109324,9.83996,2.81325,0.50843,-4.19141,3.99292,-0.589355
10818,-7.90328e-35,-0.353459,-0.0935358,9.85749,2.87834,0.390963,0.265137,3.99463,-0.584717
10819,-7.90807e-35,-0.358931,-0.107954,9.88326,2.91952,0.455716,1.78516,3.99561,-0.586426
10820,-7.91285e-35,-0.351357,-0.0931278,9.89424,2.88966,0.455716,-3.98315,3.99414,-0.585693
10821,-7.91763e-35,-0.354228,-0.11618,9.86187,2.82426,0.370164,-5.0293,3.99146,-0.583252
10822,-7.92241e-35,-0.33286,-0.0939711,9.88684,2.82393,0.356589,6.51294,3.99072,-0.590088
10823,-7.9272e-35,-0.349085,-0.120623,9.86385,2.74199,0.396854,2.41748,3.99341,-0.583252
10824,-7.93198e-35,-0.338852,-0.111786,9.8517,2.80203,0.373161,-4.76758,3.99219,-0.586182
10825,-7.93676e-35,-0.356234,-0.119149,9.90507,2.78005,0.576256,5.77515,3.99341,-0.584229
10826,-7.94155e-35,-0.344991,-0.10524,9.86957,3.0207,0.479844,3.35571,3.9978,-0.585205
10827,-7.94633e-35,-0.341179,-0.133494,9.86516,2.87631,0.404205,-7.71216,3.99683,-0.586914
10828,-7.95111e-35,-0.347432,-0.121999,9.89063,2.89642,0.559044,-1.20361,3.99463,-0.58374
10829,-7.95589e-35,-0.355675,-0.102652,9.86129,2.76197,0.451003,5.98438,3.9939,-0.588379
10830,-7.96068e-35,-0.359276,-0.11527,9.87558,2.83735,0.441346,6.29907,3.99414,-0.585449
10831,-7.96546e-35,-0.332904,-0.130251,9.88974,3.00285,0.4999,2.57227,3.99585,-0.586914
10832,-7.97024e-35,-0.359601,-0.107988,9.86923,2.87785,0.476617,-1.41528,3.99561,-0.586426
10833,-7.97503e-35,-0.316228,-0.114655,9.90413,2.94537,0.375979,-7.8125,3.99438,-0.582031
10834,-7.97981e-35,-0.340046,-0.0940668,9.85658,2.8999,0.474619,5.98511,3.99316,-0.587891
10835,-7.98459e-35,-0.34928,-0.112089,9.84587,2.9424,0.396239,-0.835693,3.9939,-0.58374
10836,-7.98937e-35,-0.358899,-0.103043,9.88018,2.81904,0.464886,-3.61694,3.99438,-0.587402
10837,-7.99416e-35,-0.351428,-0.105542,9.86927,2.85569,0.574873,-0.833252,3.99194,-0.584717
10838,-7.99894e-35,-0.351829,-0.102439,9.87322,2.88794,0.291964,6.77222,3.99316,-0.585205
10839,-8.00372e-35,-0.351622,-0.098421,9.86551,2.93361,0.26845,7.97314,3.99707,-0.588867
10840,-8.00851e-35,-0.35612,-0.105114,9.8849,2.82416,0.271498,3.40894,3.99731,-0.584717
