timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
242,-1.11219e-38,-0.0506967,-0.286588,9.98904,-0.676062,-0.752879,2.68604,4.01001,-0.244629
243,-1.11336e-38,-0.0693016,-0.282218,9.99514,-0.806259,-0.64407,4.36621,4.00903,-0.23999
244,-1.11452e-38,-0.0602516,-0.262478,10.0065,-0.616957,-0.78532,-0.424561,4.01172,-0.245117
245,-1.11569e-38,-0.0418807,-0.292576,9.99973,-0.730531,-0.877582,5.03247,4.01099,-0.239502
246,-1.11686e-38,-0.0355652,-0.302034,10.0323,-0.705211,-0.720861,-5.70801,4.0105,-0.245605
247,-1.11803e-38,-0.0477992,-0.30341,10.0234,-0.780043,-0.738471,2.69873,4.0105,-0.241699
248,-1.11919e-38,-0.0505925,-0.301999,10.0126,-0.714778,-0.684476,-7.55762,4.01074,-0.241699
249,-1.12036e-38,-0.0631465,-0.280624,9.98055,-0.733092,-0.681556,-7.13745,4.01025,-0.242676
250,-1.12153e-38,-0.0549577,-0.28225,10.0317,-0.834192,-0.787574,4.42847,4.01147,-0.240967
251,-1.1227e-38,-0.0653173,-0.279651,10.0045,-0.745643,-0.866338,-5.51318,4.01196,-0.243164
252,-1.12387e-38,-0.0560212,-0.301172,9.99087,-0.748717,-0.640113,2.96069,4.01074,-0.241455
253,-1.12503e-38,-0.0591686,-0.301295,10.0405,-0.767492,-0.723051,-2.18066,4.01074,-0.24585
254,-1.1262e-38,-0.0567812,-0.283668,10.0245,-0.67765,-0.791301,7.44604,4.0105,-0.245605
255,-1.12737e-38,-0.0426135,-0.292707,9.99818,-0.818785,-0.72163,-6.32422,4.01025,-0.243896
256,-1.12854e-38,-0.0396183,-0.296342,10.0145,-0.772436,-0.715905,3.17065,4.0105,-0.245117
257,-1.1297e-38,-0.0423067,-0.295089,10.0092,-0.743248,-0.701523,-2.98071,4.01099,-0.241455
258,-1.13087e-38,-0.0585264,-0.299698,9.98934,-0.742685,-0.754057,-5.39453,4.01099,-0.244873
259,-1.13204e-38,-0.0495074,-0.294249,10.0021,-0.74403,-0.740469,-3.38672,4.0105,-0.246826
260,-1.13321e-38,-0.0674544,-0.282263,9.99015,-0.723833,-0.781874,2.36938,4.01172,-0.241455
261,-1.13437e-38,-0.0746577,-0.310129,10.0042,-0.68162,-0.74563,1.55737,4.01099,-0.24707
262,-1.13554e-38,-0.0663692,-0.303684,10.0299,-0.746424,-0.682414,1.66064,4.01196,-0.23999
263,-1.13671e-38,-0.0365991,-0.315778,9.99756,-0.709604,-0.683503,4.63867,4.01099,-0.241211
264,-1.13788e-38,-0.0474864,-0.308411,10.0054,-0.713126,-0.710744,0.980713,4.0105,-0.240479
265,-1.13905e-38,-0.0552001,-0.290433,10.0062,-0.771091,-0.835229,0.769287,4.01172,-0.241943
266,-1.14021e-38,-0.0633784,-0.282079,10.0324,-0.76999,-0.810511,3.69409,4.01147,-0.244873
267,-1.14138e-38,-0.0623193,-0.291546,10.001,-0.809256,-0.810229,-3.28296,4.01147,-0.242432
268,-1.14255e-38,-0.040089,-0.304479,10.0238,-0.768619,-0.706351,-7.21655,4.0105,-0.246582
269,-1.14372e-38,-0.048575,-0.312642,9.98167,-0.785179,-0.719171,-2.84766,4.00928,-0.240479
270,-1.14488e-38,-0.0577631,-0.294864,10.0063,-0.660412,-0.767761,-2.10132,4.01025,-0.243652
271,-1.14605e-38,-0.0574178,-0.28276,9.98842,-0.829402,-0.739291,-0.00341797,4.0105,-0.243408
272,-1.14722e-38,-0.066321,-0.286065,9.98676,-0.619685,-0.719453,7.28857,4.01074,-0.24292
273,-1.14839e-38,-0.046851,-0.281184,9.96991,-0.786588,-0.736691,-0.514648,4.0105,-0.247559
274,-1.14955e-38,-0.0596099,-0.289732,10.0268,-0.652395,-0.835844,-2.35083,4.0105,-0.241943
275,-1.15072e-38,-0.0464355,-0.299528,10.0317,-0.731517,-0.780696,-0.278809,4.0105,-0.244629
276,-1.15189e-38,-0.0647538,-0.299407,9.98829,-0.801751,-0.763176,-6.60181,4.01172,-0.241455
277,-1.15306e-38,-0.069461,-0.281003,9.98353,-0.715482,-0.809077,0.83667,4.01025,-0.245361
278,-1.15423e-38,-0.0694297,-0.286593,10.0109,-0.704648,-0.941041,1.00464,4.01196,-0.245117
279,-1.15539e-38,-0.060044,-0.302265,9.98451,-0.735449,-0.764214,6.94751,4.01074,-0.241455
280,-1.15656e-38,-0.0394308,-0.311027,10.0368,-0.76178,-0.771309,-2.91528,4.01099,-0.245117
281,-1.15773e-38,-0.0382538,-0.300021,10.0115,-0.734565,-0.798268,4.78418,4.01025,-0.241455
282,-1.1589e-38,-0.046485,-0.299905,9.99897,-0.673142,-0.646093,-1.54004,4.01221,-0.243164
283,-1.16006e-38,-0.0434423,-0.280736,10.005,-0.630891,-0.75425,2.33276,4.00977,-0.241455
284,-1.16123e-38,-0.0596657,-0.255867,9.9972,-0.773153,-0.849099,2.96069,4.01074,-0.244385
285,-1.1624e-38,-0.0512773,-0.301504,9.98999,-0.724998,-0.784705,5.11328,4.00928,-0.25
286,-1.16357e-38,-0.0415927,-0.305212,9.97131,-0.836459,-0.774805,-4.86865,4.0105,-0.243408
287,-1.16473e-38,-0.0587145,-0.289969,9.98334,-0.853069,-0.667443,-0.344482,4.01074,-0.244629
288,-1.1659e-38,-0.0681475,-0.300654,10.0365,-0.741109,-0.827711,-3.96606,4.01196,-0.243408
289,-1.16707e-38,-0.0633115,-0.271306,10.0007,-0.755607,-0.766186,5.05908,4.0105,-0.241943
290,-1.16824e-38,-0.0473772,-0.289078,10.0088,-0.690867,-0.699448,2.5542,4.01074,-0.245605
291,-1.16941e-38,-0.0368172,-0.293748,10.0212,-0.799395,-0.826904,-5.36841,4.01123,-0.23999
292,-1.17057e-38,-0.05485,-0.293874,9.99797,-0.827161,-0.785307,3.44556,4.01074,-0.242676
293,-1.17174e-38,-0.065325,-0.299214,10.0091,-0.714919,-0.825931,2.87158,4.00879,-0.243408
294,-1.17291e-38,-0.0689205,-0.29234,10.0095,-0.776547,-0.695657,-2.49463,4.01001,-0.245117
295,-1.17408e-38,-0.0342988,-0.300699,9.98623,-0.81037,-0.713549,-1.49976,4.01172,-0.243896
296,-1.17524e-38,-0.0429939,-0.308324,9.9936,-0.782323,-0.80266,-0.763916,4.0105,-0.242432
297,-1.17641e-38,-0.0356345,-0.302833,9.99544,-0.736448,-0.754813,6.86841,4.01099,-0.244141
298,-1.17758e-38,-0.0280376,-0.280881,10.0107,-0.765187,-0.827199,-6.34912,4.00952,-0.239502
299,-1.17875e-38,-0.0510428,-0.288952,10.0221,-0.72364,-0.767492,1.41211,4.01147,-0.245117
300,-1.17992e-38,-0.0427131,-0.297256,9.9923,-0.674897,-0.79098,7.7583,4.01221,-0.243408
301,-1.18108e-38,-0.0458432,-0.303468,9.99589,-0.76794,-0.790993,6.05518,4.01123,-0.24585
302,-1.18225e-38,-0.0593765,-0.281778,10.0411,-0.714253,-0.69079,5.30933,4.00977,-0.245117
303,-1.18342e-38,-0.0828232,-0.306345,10.0043,-0.689446,-0.81662,-4.82983,4.01074,-0.24292
304,-1.18459e-38,-0.0873073,-0.291916,9.99586,-0.693467,-0.703764,-7.08643,4.01147,-0.246582
305,-1.18575e-38,-0.0684278,-0.276007,9.98487,-0.737319,-0.815135,-6.45581,4.0105,-0.240479
306,-1.18692e-38,-0.0520026,-0.292444,10.0022,-0.803045,-0.737447,2.88354,4.00928,-0.245117
307,-1.18809e-38,-0.0570839,-0.302638,10.0112,-0.742467,-0.671234,3.69409,4.01147,-0.242188
308,-1.18926e-38,-0.0446834,-0.29949,10.0091,-0.794554,-0.76981,2.78711,4.01294,-0.241943
309,-1.19042e-38,-0.0416101,-0.301089,10.0145,-0.788534,-0.799395,7.43213,4.01099,-0.246582
310,-1.19159e-38,-0.0360296,-0.282949,9.98382,-0.633466,-0.764687,1.16333,4.01123,-0.23999
311,-1.19276e-38,-0.0314031,-0.2905,9.99447,-0.724563,-0.793029,0.519287,4.01221,-0.243896
312,-1.19393e-38,-0.0630747,-0.29608,9.9843,-0.638781,-0.695747,5.05786,4.01147,-0.24292
313,-1.1951e-38,-0.073456,-0.303722,9.9954,-0.802494,-0.591048,-1.2251,4.01196,-0.244385
314,-1.19626e-38,-0.0592321,-0.300806,9.99326,-0.668019,-0.750318,2.91943,4.01196,-0.244141
315,-1.19743e-38,-0.0504442,-0.284411,10.0046,-0.727803,-0.799984,-2.54614,4.00952,-0.238525
316,-1.1986e-38,-0.0539271,-0.307123,9.99845,-0.736153,-0.688921,4.42749,4.01221,-0.245117
317,-1.19977e-38,-0.0456355,-0.300573,10.0223,-0.642303,-0.730467,-7.1521,4.01172,-0.243896
318,-1.20093e-38,-0.0580889,-0.301266,10.0172,-0.720003,-0.763368,6.44971,4.01025,-0.243164
319,-1.2021e-38,-0.0629705,-0.296751,10.0396,-0.652228,-0.677202,0.182861,4.00879,-0.241211
320,-1.20327e-38,-0.0488814,-0.300134,10.006,-0.782374,-0.708374,-1.4978,4.01001,-0.241455
321,-1.20444e-38,-0.0488639,-0.293653,10.0045,-0.715995,-0.83464,-6.62598,4.0105,-0.244629
322,-1.2056e-38,-0.0651961,-0.289099,10.0144,-0.746885,-0.72058,4.46924,4.01025,-0.240967
323,-1.20677e-38,-0.0542357,-0.277758,9.9925,-0.68682,-0.785358,-3.67505,4.01025,-0.246094
324,-1.20794e-38,-0.0536761,-0.303472,10.0154,-0.703034,-0.728341,5.26953,4.01025,-0.24292
325,-1.20911e-38,-0.052565,-0.294234,9.9846,-0.681249,-0.730326,6.66064,4.00928,-0.242432
326,-1.21028e-38,-0.0595336,-0.295408,10.0123,-0.747782,-0.710872,-1.15894,4.01172,-0.246582
327,-1.21144e-38,-0.0534545,-0.294644,10.003,-0.647156,-0.858756,2.88208,4.0105,-0.244385
328,-1.21261e-38,-0.0731146,-0.317389,10.0175,-0.686116,-0.719594,3.64307,4.01025,-0.243652
329,-1.21378e-38,-0.054907,-0.30485,9.98811,-0.702214,-0.787407,-7.38574,4.01001,-0.241943
330,-1.21495e-38,-0.0604014,-0.295073,10.0126,-0.780146,-0.7918,0.677979,4.01123,-0.242676
331,-1.21611e-38,-0.0689108,-0.29007,10.0424,-0.724947,-0.710577,4.61377,4.01025,-0.239746
332,-1.21728e-38,-0.0509963,-0.289824,10.0474,-0.721387,-0.711141,7.10498,4.0105,-0.240967
333,-1.21845e-38,-0.0560638,-0.310927,10.0083,-0.775356,-0.711192,7.28809,4.01074,-0.242188
334,-1.21962e-38,-0.0419518,-0.282314,10.0089,-0.6323,-0.754762,3.03955,4.0105,-0.240967
335,-1.22078e-38,-0.0499024,-0.299199,10.0233,-0.713485,-0.767684,0.114746,4.01074,-0.245605
336,-1.22195e-38,-0.0605585,-0.312828,10.0048,-0.718005,-0.711525,-0.370605,4.0105,-0.242432
337,-1.22312e-38,-0.0384566,-0.3033,9.99164,-0.738113,-0.676229,-2.6792,4.01099,-0.241943
338,-1.22429e-38,-0.0682515,-0.304581,10.011,-0.707773,-0.762049,-4.84326,4.01099,-0.244873
339,-1.22546e-38,-0.0495088,-0.311894,10.0046,-0.857373,-0.730147,-3.01953,4.0105,-0.241943
340,-1.22662e-38,-0.0546208,-0.294213,10.0202,-0.744234,-0.797896,4.50708,4.01147,-0.241699
341,-1.22779e-38,-0.0471503,-0.293259,9.99803,-0.727636,-0.781657,5.48071,4.00928,-0.241943
342,-1.22896e-38,-0.0474878,-0.290432,9.99821,-0.782669,-0.720452,2.60669,4.01074,-0.245605
343,-1.23013e-38,-0.0363757,-0.285789,9.99624,-0.745515,-0.59913,-4.17529,4.01147,-0.242432
344,-1.23129e-38,-0.038431,-0.298079,10.0105,-0.746207,-0.589524,-3.15234,4.01172,-0.24292
345,-1.23246e-38,-0.0665048,-0.295336,10.0226,-0.835101,-0.681672,-5.62891,4.01001,-0.245117
346,-1.23363e-38,-0.0616455,-0.271601,10.0253,-0.832488,-0.818733,2.65942,4.0105,-0.244385
347,-1.2348e-38,-0.0423538,-0.309829,10.0177,-0.796756,-0.711538,-2.66602,4.01074,-0.24707
348,-1.23596e-38,-0.0460206,-0.302813,10.0053,-0.764137,-0.719056,-2.5481,4.01099,-0.23999
349,-1.23713e-38,-0.0470548,-0.294729,10.024,-0.770899,-0.794233,6.34546,4.00977,-0.243408
350,-1.2383e-38,-0.0421735,-0.28612,9.99491,-0.835818,-0.785025,1.88599,4.01001,-0.241455
351,-1.23947e-38,-0.0446434,-0.282457,10.0282,-0.814097,-0.802904,-2.20557,4.00977,-0.23999
352,-1.24064e-38,-0.0683108,-0.272358,10.0185,-0.717634,-0.843144,1.87256,4.0105,-0.245117
353,-1.2418e-38,-0.0492841,-0.294898,10.0317,-0.738766,-0.799446,3.21118,4.00952,-0.23999
354,-1.24297e-38,-0.0458864,-0.307536,10.0292,-0.699025,-0.808091,-5.30273,4.01147,-0.244141
355,-1.24414e-38,-0.0683421,-0.29485,9.99579,-0.803736,-0.813111,0.914551,4.01099,-0.240234
356,-1.24531e-38,-0.0668269,-0.298559,10.0158,-0.733195,-0.798895,-1.84009,4.01123,-0.243408
357,-1.24647e-38,-0.0749576,-0.291619,10.0348,-0.769439,-0.797819,4.84814,4.01123,-0.244141
358,-1.24764e-38,-0.0464561,-0.312113,10.0036,-0.711858,-0.839443,5.47827,4.01099,-0.240967
359,-1.24881e-38,-0.0674716,-0.296864,10.0069,-0.716942,-0.637231,-7.23047,4.01123,-0.24707
360,-1.24998e-38,-0.0294383,-0.291473,9.98927,-0.706184,-0.679725,3.57715,4.0105,-0.241943
361,-1.25114e-38,-0.0487631,-0.297589,9.99897,-0.712229,-0.865736,5.01929,4.01099,-0.247314
362,-1.25231e-38,-0.0436846,-0.293033,10.0394,-0.772538,-0.787292,7.91943,4.00952,-0.243652
363,-1.25348e-38,-0.0802094,-0.306966,9.98329,-0.648745,-0.694697,-5.27271,4.00854,-0.243408
364,-1.25465e-38,-0.0544849,-0.289287,9.98316,-0.753468,-0.67473,3.15747,4.0105,-0.246094
365,-1.25582e-38,-0.0515247,-0.314458,10.026,-0.685424,-0.6719,6.92285,4.00952,-0.239502
366,-1.25698e-38,-0.0498183,-0.305878,10.0136,-0.791211,-0.716264,-5.2749,4.01025,-0.245117
367,-1.25815e-38,-0.0391301,-0.307018,10.026,-0.736166,-0.675332,3.74683,4.01123,-0.243164
368,-1.25932e-38,-0.0370787,-0.285791,10.0122,-0.722168,-0.755313,6.90723,4.01123,-0.242432
369,-1.26049e-38,-0.0390083,-0.291623,10.0121,-0.600667,-0.741673,-4.51416,4.01025,-0.24707
370,-1.26165e-38,-0.0569466,-0.306229,10.0067,-0.727239,-0.7016,-2.71606,4.00928,-0.239014
371,-1.26282e-38,-0.0654328,-0.300922,10.0238,-0.669556,-0.812817,2.29346,4.00952,-0.245605
372,-1.26399e-38,-0.0509396,-0.304994,10.003,-0.791659,-0.745887,-3.04395,4.00903,-0.244873
373,-1.26516e-38,-0.0659929,-0.286699,9.98787,-0.690496,-0.737165,-0.713135,4.01172,-0.24292
374,-1.26632e-38,-0.056171,-0.284438,10.0097,-0.911931,-0.755684,-2.36621,4.01196,-0.242676
375,-1.26749e-38,-0.0472703,-0.276822,9.9987,-0.692711,-0.759513,1.47949,4.01025,-0.241455
376,-1.26866e-38,-0.0587715,-0.284699,10.0337,-0.735641,-0.66889,4.31079,4.01123,-0.244629
377,-1.26983e-38,-0.0651639,-0.271518,10.0291,-0.759424,-0.863392,-1.76025,4.01025,-0.241455
378,-1.271e-38,-0.0495867,-0.299036,9.98515,-0.757554,-0.735884,-2.4165,4.01074,-0.244629
379,-1.27216e-38,-0.0477189,-0.30999,9.99749,-0.713561,-0.72122,3.74707,4.01099,-0.244385
380,-1.27333e-38,-0.0823564,-0.30631,10.0155,-0.730364,-0.683926,-4.37109,4.01099,-0.24292
381,-1.2745e-38,-0.0746646,-0.301274,10.0229,-0.757362,-0.704161,3.40674,4.0105,-0.245117
382,-1.27567e-38,-0.0642044,-0.282585,10.038,-0.928068,-0.701356,-4.62134,4.01172,-0.241455
383,-1.27683e-38,-0.0678075,-0.29061,10.0415,-0.746335,-0.750945,-3.62427,4.01147,-0.247559
384,-1.278e-38,-0.069571,-0.279654,9.98896,-0.721809,-0.759846,1.61157,4.00952,-0.241943
385,-1.27917e-38,-0.0383097,-0.286794,10.015,-0.902082,-0.729826,5.33398,4.01074,-0.243408
386,-1.28034e-38,-0.0339268,-0.286157,10.0113,-0.678086,-0.673808,5.12524,4.01025,-0.244141
387,-1.28151e-38,-0.074105,-0.287823,10.0403,-0.758181,-0.726522,0.717041,4.01123,-0.242432
388,-1.28267e-38,-0.0661421,-0.298646,10.0322,-0.765661,-0.651933,0.822021,4.01123,-0.243652
389,-1.28384e-38,-0.0540989,-0.295356,10.0191,-0.644121,-0.635156,-4.73682,4.01001,-0.241455
390,-1.28501e-38,-0.0735081,-0.290659,10.0036,-0.667097,-0.708157,-0.724854,4.0105,-0.242188
391,-1.28618e-38,-0.0529274,-0.298661,10.0044,-0.661936,-0.701766,2.74927,4.01172,-0.244141
392,-1.28734e-38,-0.0627555,-0.306929,9.99528,-0.771283,-0.78094,6.79004,4.01074,-0.243652
393,-1.28851e-38,-0.0505217,-0.310516,9.97449,-0.772615,-0.715239,0.757324,4.01099,-0.245605
394,-1.28968e-38,-0.0507524,-0.296464,10.0101,-0.784654,-0.795693,6.02832,4.01147,-0.240967
395,-1.29085e-38,-0.0503923,-0.292246,10.0177,-0.821,-0.776457,7.31372,4.01147,-0.247559
396,-1.29201e-38,-0.0637968,-0.284795,10.0057,-0.812548,-0.747026,2.75195,4.01001,-0.244385
397,-1.29318e-38,-0.0556256,-0.297669,10.0324,-0.741007,-0.791544,1.96216,4.01196,-0.241455
398,-1.29435e-38,-0.0566764,-0.324515,10.0423,-0.756171,-0.752354,-0.185059,4.00928,-0.244141
399,-1.29552e-38,-0.0737597,-0.303021,10.0092,-0.66022,-0.786191,7.9165,4.01172,-0.241455
400,-1.29669e-38,-0.0749512,-0.287984,9.9953,-0.714663,-0.743889,2.5542,4.0105,-0.245605
401,-1.29785e-38,-0.0566895,-0.281743,10.0224,-0.757515,-0.768709,-2.92773,4.0105,-0.243408
402,-1.29902e-38,-0.0561009,-0.300188,9.9941,-0.769144,-0.696118,1.57129,4.01001,-0.245117
403,-1.30019e-38,-0.0579643,-0.294832,10.0239,-0.709463,-0.771552,6.18433,4.01221,-0.239746
404,-1.30136e-38,-0.0579522,-0.294721,9.99825,-0.766429,-0.761947,3.49805,4.01099,-0.241943
405,-1.30252e-38,-0.0732329,-0.29752,10.0208,-0.762446,-0.766621,-3.43774,4.00928,-0.245605
406,-1.30369e-38,-0.0482056,-0.301119,9.98848,-0.667801,-0.763343,4.71729,4.01099,-0.239502
407,-1.30486e-38,-0.0643447,-0.28956,9.9769,-0.716622,-0.725715,-0.0554199,4.01025,-0.242676
408,-1.30603e-38,-0.0537618,-0.283534,10.0319,-0.726868,-0.694005,-6.56372,4.01294,-0.240479
409,-1.30719e-38,-0.0739513,-0.308522,10.0279,-0.674359,-0.687755,-0.00439453,4.01123,-0.244873
410,-1.30836e-38,-0.074872,-0.289494,9.99953,-0.775048,-0.759142,-3.49146,4.0105,-0.243164
411,-1.30953e-38,-0.0525324,-0.298077,10.0056,-0.758373,-0.700024,2.54224,4.00977,-0.24292
412,-1.3107e-38,-0.0447652,-0.277715,9.99901,-0.768094,-0.697553,-3.0332,4.01074,-0.245605
413,-1.31187e-38,-0.0604869,-0.304368,10.0094,-0.770297,-0.757643,0.744385,4.0105,-0.240479
414,-1.31303e-38,-0.0573108,-0.303998,10.0112,-0.630827,-0.728418,-2.61206,4.00952,-0.246338
415,-1.3142e-38,-0.0520288,-0.295717,9.99495,-0.780069,-0.60643,-4.69897,4.01099,-0.242676
416,-1.31537e-38,-0.0584003,-0.299794,10.0006,-0.72341,-0.850687,-7.32275,4.01172,-0.243896
417,-1.31654e-38,-0.0578332,-0.297736,10.0246,-0.639037,-0.85517,-6.90112,4.01001,-0.246582
418,-1.3177e-38,-0.0559414,-0.289033,10.003,-0.849048,-0.650486,-3.04663,4.01123,-0.240479
419,-1.31887e-38,-0.0419803,-0.301255,10.0386,-0.765123,-0.867964,-6.64038,4.01123,-0.245117
420,-1.32004e-38,-0.0762035,-0.304463,10.016,-0.732068,-0.779633,-0.292236,4.01074,-0.243408
421,-1.32121e-38,-0.0481559,-0.298859,10.0134,-0.789648,-0.769131,6.29492,4.00806,-0.246338
422,-1.32237e-38,-0.0658865,-0.295848,10.0345,-0.784603,-0.7428,6.92212,4.01001,-0.243164
423,-1.32354e-38,-0.058056,-0.308864,10.0245,-0.836727,-0.842798,-5.98193,4.00928,-0.240967
424,-1.32471e-38,-0.0551802,-0.303758,10.0026,-0.646631,-0.796398,-1.62939,4.0105,-0.242676
425,-1.32588e-38,-0.0774113,-0.311828,10.0363,-0.792043,-0.798652,6.04126,4.01147,-0.23999
426,-1.32705e-38,-0.0675226,-0.303422,9.996,-0.772807,-0.785563,-6.68018,4.01147,-0.244629
427,-1.32821e-38,-0.0529885,-0.303425,10.0101,-0.744503,-0.695042,2.35815,4.01001,-0.241699
428,-1.32938e-38,-0.0529754,-0.280605,10.0223,-0.604176,-0.839724,3.24927,4.01074,-0.240479
429,-1.33055e-38,-0.0484359,-0.277569,10.004,-0.631724,-0.7819,7.85181,4.01099,-0.245117
430,-1.33172e-38,-0.0580253,-0.292316,10.0166,-0.658516,-0.795117,4.88721,4.01147,-0.239014
431,-1.33288e-38,-0.0440945,-0.289419,10.0089,-0.866299,-0.759308,-6.12769,4.01025,-0.245605
432,-1.33405e-38,-0.0509544,-0.297645,9.98864,-0.664151,-0.705775,3.91675,4.01147,-0.241943
433,-1.33522e-38,-0.0588186,-0.277055,9.99195,-0.733169,-0.742723,4.76929,4.01147,-0.245361
434,-1.33639e-38,-0.0697024,-0.301462,10.0261,-0.790199,-0.81548,-0.749268,4.00928,-0.244629
435,-1.33755e-38,-0.0686297,-0.318235,10.0436,-0.759103,-0.648962,6.82959,4.01074,-0.241943
436,-1.33872e-38,-0.0508782,-0.292006,9.99103,-0.662064,-0.78409,-0.473877,4.00952,-0.246094
437,-1.33989e-38,-0.0773168,-0.298747,10.0194,-0.736858,-0.720439,2.12256,4.01001,-0.238037
438,-1.34106e-38,-0.0459857,-0.286704,10.0243,-0.734194,-0.689446,-6.29858,4.01099,-0.243164
439,-1.34223e-38,-0.0575438,-0.281392,10.0141,-0.66953,-0.663614,-3.1106,4.00977,-0.243652
440,-1.34339e-38,-0.0429567,-0.288338,10.0113,-0.615805,-0.727662,-0.86792,4.00977,-0.243408
441,-1.34456e-38,-0.066147,-0.286517,10.0033,-0.722129,-0.738087,-3.54346,4.00977,-0.243164
442,-1.34573e-38,-0.0553422,-0.292588,9.99527,-0.634055,-0.709514,1.87158,4.01099,-0.244385
443,-1.3469e-38,-0.034703,-0.295052,9.95026,-0.742147,-0.750369,0.16748,4.0105,-0.246582
444,-1.34806e-38,-0.0885284,-0.296257,10.0058,-0.684476,-0.786703,-0.396484,4.01025,-0.240967
445,-1.34923e-38,-0.066176,-0.300359,10.0323,-0.677855,-0.682722,6.15015,4.00879,-0.243896
446,-1.3504e-38,-0.0573806,-0.285903,9.98864,-0.752316,-0.844834,4.0249,4.00928,-0.244141
447,-1.35157e-38,-0.039359,-0.290662,9.99689,-0.818836,-0.844911,-7.51978,4.01196,-0.241455
448,-1.35273e-38,-0.0417724,-0.28694,9.99174,-0.723474,-0.79627,4.71851,4.01025,-0.245117
449,-1.3539e-38,-0.0295709,-0.297301,9.98889,-0.680839,-0.6521,-0.212891,4.01025,-0.244385
450,-1.35507e-38,-0.0367712,-0.286429,10.0009,-0.726509,-0.781887,-5.46191,4.0127,-0.243408
451,-1.35624e-38,-0.0609646,-0.300918,10.0343,-0.612001,-0.651268,4.15332,4.01123,-0.243896
452,-1.35741e-38,-0.0469115,-0.284707,10.0144,-0.699947,-0.737856,-0.132812,4.00928,-0.23999
453,-1.35857e-38,-0.0527102,-0.289793,10.0071,-0.815519,-0.668339,-7.95093,4.0105,-0.245605
454,-1.35974e-38,-0.0619979,-0.294399,10.0018,-0.693595,-0.783501,7.97192,4.00977,-0.239014
455,-1.36091e-38,-0.0608142,-0.302205,10.0198,-0.842593,-0.789725,3.2229,4.01074,-0.244629
456,-1.36208e-38,-0.0522218,-0.312214,10.019,-0.835293,-0.688114,0.729736,4.01172,-0.239502
457,-1.36324e-38,-0.0559324,-0.281421,10.0392,-0.712255,-0.779339,7.00049,4.01025,-0.242432
458,-1.36441e-38,-0.0566001,-0.294049,10.0075,-0.771552,-0.675806,2.92017,4.01172,-0.247314
459,-1.36558e-38,-0.0528295,-0.299179,10.0034,-0.750574,-0.822268,2.89404,4.01147,-0.23999
460,-1.36675e-38,-0.0551463,-0.288479,10.0042,-0.741404,-0.824266,-1.59082,4.01099,-0.241699
461,-1.36792e-38,-0.0576328,-0.284624,9.99904,-0.685296,-0.732247,-0.581055,4.01099,-0.243896
462,-1.36908e-38,-0.0452481,-0.299972,9.97571,-0.715239,-0.788701,-4.59399,4.01099,-0.244629
463,-1.37025e-38,-0.0455554,-0.282572,10.0245,-0.818733,-0.833026,2.00342,4.01074,-0.239746
464,-1.37142e-38,-0.0558799,-0.276671,10.0051,-0.711666,-0.711538,3.21045,4.01001,-0.24292
465,-1.37259e-38,-0.0440436,-0.284137,10.0208,-0.647925,-0.762728,3.61816,4.00952,-0.245605
466,-1.37375e-38,-0.059331,-0.311805,10.0182,-0.778429,-0.698436,2.83081,4.00977,-0.244873
467,-1.37492e-38,-0.0562503,-0.306715,10.0295,-0.836689,-0.76082,-3.00659,4.01074,-0.243164
468,-1.37609e-38,-0.0724652,-0.284748,10.0444,-0.73874,-0.84965,-6.05029,4.01123,-0.241455
469,-1.37726e-38,-0.0481803,-0.297311,10.0041,-0.648604,-0.794784,-0.330322,4.00977,-0.242676
470,-1.37842e-38,-0.0645526,-0.295583,10.0178,-0.609785,-0.776227,2.62012,4.0105,-0.245117
471,-1.37959e-38,-0.0818704,-0.288314,9.99708,-0.650922,-0.712217,-1.39258,4.00977,-0.240967
472,-1.38076e-38,-0.0554975,-0.303394,9.99145,-0.731888,-0.794438,0.52002,4.01147,-0.244141
473,-1.38193e-38,-0.0551106,-0.284961,10.0219,-0.72592,-0.721745,0.599609,4.01099,-0.239014
474,-1.3831e-38,-0.0390432,-0.287661,9.98989,-0.787599,-0.84185,-5.90576,4.01123,-0.243164
475,-1.38426e-38,-0.0614977,-0.291256,9.98527,-0.698551,-0.736614,-3.97559,4.00928,-0.244141
476,-1.38543e-38,-0.0607231,-0.298714,10.0033,-0.798473,-0.736025,1.34839,4.00977,-0.240967
477,-1.3866e-38,-0.0545264,-0.293328,10.0419,-0.727457,-0.601819,-0.264893,4.01001,-0.245605
478,-1.38777e-38,-0.0511395,-0.282409,10.0149,-0.766173,-0.66784,1.48022,4.00952,-0.240967
479,-1.38893e-38,-0.0643033,-0.300132,9.98157,-0.887559,-0.715867,-7.20435,4.01147,-0.245117
480,-1.3901e-38,-0.057722,-0.288614,10.0113,-0.826661,-0.725843,-5.8252,4.01001,-0.242432
481,-1.39127e-38,-0.0661357,-0.296847,9.99668,-0.767825,-0.70963,-2.34082,4.0127,-0.243896
482,-1.39244e-38,-0.0615062,-0.270677,10.0348,-0.803339,-0.72683,-5.36816,4.01123,-0.245117
483,-1.3936e-38,-0.0514137,-0.29029,9.99469,-0.777366,-0.791019,-7.677,4.01172,-0.243408
484,-1.39477e-38,-0.0627806,-0.291118,10.0375,-0.815609,-0.761204,-2.5083,4.01074,-0.24707
